node_order	source_symbol
7636	MED11
7637	CXCL16
7638	ZMYND15
7639	PSMB6
7640	PLD2
7641	CHRNE
7642	GP1BA
7643	SLC25A11
7644	PFN1
7645	ENO3
7646	INCA1
7647	SLC52A1
7648	ZFP3
7649	USP6
7650	SCIMP
7651	C1QBP
7652	MIS12
7653	NLRP1
7654	WSCD1
7655	PITPNM3
7656	TXNDC17
7657	C17orf100
7658	SLC13A5
7659	XAF1
7660	FBXO39
7661	TEKT1
7662	ALOX12
7663	RNASEK
7664	C17orf49
7665	MIR497HG
7666	SLC16A13
7667	SLC16A11
7668	ASGR1
7669	ACADVL
7670	PHF23
7671	GABARAP
7672	ELP5
7673	SLC2A4
7674	YBX2
7675	EIF5A
7676	GPS2
7677	ACAP1
7678	KCTD11
7679	TNK1
7680	PLSCR3
7681	TMEM256
7682	FGF11
7683	CHRNB1
7684	TNFSF13
7685	SENP3
7686	EIF4A1
7687	CD68
7688	AC016876.1
7689	MPDU1
7690	SOX15
7691	SHBG
7692	SAT2
7693	ATP1B2
7694	TP53
7695	WRAP53
7696	EFNB3
7697	DNAH2
7698	KDM6B
7699	NAA38
7700	CHD3
7701	RNF227
7702	KCNAB3
7703	TRAPPC1
7704	HES7
7705	PER1
7706	TMEM107
7707	BORCS6
7708	LINC00324
7709	PFAS
7710	SLC25A35
7711	RANGRF
7712	RPL26
7713	NTN1
7714	CFAP52
7715	USP43
7716	GSG1L2
7717	GLP2R
7718	GAS7
7719	MYH3
7720	ADPRM
7721	TMEM220-AS1
7722	TMEM238L
7723	PIRT
7724	SHISA6
7725	DNAH9
7726	MYOCD
7727	HS3ST3A1
7728	COX10-AS1
7729	COX10
7730	HS3ST3B1
7731	AC022816.1
7732	PMP22
7733	TEKT3
7734	CDRT1
7735	ADORA2B
7736	CENPV
7737	UBB
7738	ZNF624
7739	CCDC144A
7740	FAM106C
7741	MPRIP-AS1
7742	PLD6
7743	FLCN
7744	RASD1
7745	RAI1
7746	RAI1-AS1
7747	SMCR5
7748	SREBF1
7749	DRC3
7750	MYO15A
7751	LLGL1
7752	FLII
7753	SHMT1
7754	FOXO3B
7755	TRIM16L
7756	FBXW10
7757	EPN2-AS1
7758	MAPK7
7759	RNF112
7760	LINC02094
7761	SLC47A1
7762	ALDH3A2
7763	SLC47A2
7764	ULK2
7765	AKAP10
7766	CCDC144NL
7767	CCDC144NL-AS1
7768	LINC01563
7769	NATD1
7770	MAP2K3
7771	KSR1
7772	LGALS9
7773	NOS2
7774	LYRM9
7775	TMEM97
7776	VTN
7777	UNC119
7778	ALDOC
7779	SPAG5
7780	PROCA1
7781	RAB34
7782	RPL23A
7783	TLCD1
7784	NEK8
7785	TRAF4
7786	FLOT2
7787	DHRS13
7788	PIPOX
7789	SEZ6
7790	CRYBA1
7791	ABHD15
7792	ABHD15-AS1
7793	GIT1
7794	ANKRD13B
7795	CORO6
7796	EFCAB5
7797	CRLF3
7798	ATAD5
7799	ADAP2
7800	OMG
7801	EVI2B
7802	EVI2A
7803	COPRS
7804	RHOT1
7805	RHBDL3
7806	CDK5R1
7807	MYO1D
7808	TMEM98
7809	ASIC2
7810	CCL2
7811	TMEM132E
7812	CCT6B
7813	ZNF830
7814	RFFL
7815	NLE1
7816	SLFN5
7817	SLFN11
7818	SLFN12
7819	PEX12
7820	RASL10B
7821	GAS2L2
7822	MMP28
7823	PIGW
7824	DHRS11
7825	C17orf78
7826	DUSP14
7827	TBC1D3L
7828	ARHGAP23
7829	SRCIN1
7830	EPOP
7831	CISD3
7832	PCGF2
7833	CWC25
7834	RPL23
7835	LASP1
7836	LINC00672
7837	FBXO47
7838	PLXDC1
7839	CACNB1
7840	RPL19
7841	STAC2
7842	NEUROD2
7843	PPP1R1B
7844	STARD3
7845	TCAP
7846	PNMT
7847	ERBB2
7848	MIEN1
7849	IKZF3
7850	ORMDL3
7851	NR1D1
7852	CDC6
7853	RARA
7854	RARA-AS1
7855	IGFBP4
7856	KRT222
7857	KRT10
7858	TMEM99
7859	EIF1
7860	HAP1
7861	JUP
7862	P3H4
7863	FKBP10
7864	KLHL11
7865	ACLY
7866	CNP
7867	ZNF385C
7868	C17orf113
7869	KAT2A
7870	KCNH4
7871	HCRT
7872	GHDC
7873	STAT5A
7874	STAT3
7875	CAVIN1
7876	NAGLU
7877	HSD17B1
7878	COASY
7879	PSMC3IP
7880	TUBG1
7881	CCR10
7882	CNTNAP1
7883	RAMP2-AS1
7884	RAMP2
7885	VPS25
7886	COA3
7887	CNTD1
7888	AOC2
7889	PTGES3L
7890	RPL27
7891	IFI35
7892	VAT1
7893	RND2
7894	TMEM106A
7895	CCDC200
7896	LINC00910
7897	ETV4
7898	MEOX1
7899	LINC02594
7900	DUSP3
7901	MPP3
7902	PYY
7903	G6PC3
7904	HDAC5
7905	C17orf53
7906	ASB16
7907	RUNDC3A-AS1
7908	RUNDC3A
7909	SLC25A39
7910	GRN
7911	FAM171A2
7912	ITGA2B
7913	FZD2
7914	MEIOC
7915	DBF4B
7916	ADAM11
7917	GJC1
7918	GFAP
7919	C1QL1
7920	PLCD3
7921	HEXIM1
7922	HEXIM2
7923	FMNL1
7924	MAP3K14-AS1
7925	MAP3K14
7926	ARHGAP27
7927	PLEKHM1
7928	CRHR1
7929	MAPT-AS1
7930	MAPT-IT1
7931	STH
7932	KANSL1
7933	KANSL1-AS1
7934	ARL17B
7935	LRRC37A
7936	LRRC37A2
7937	ARL17A
7938	FAM215B
7939	WNT3
7940	RPRML
7941	ITGB3
7942	EFCAB13
7943	TBKBP1
7944	MRPL10
7945	SCRN2
7946	SP2-AS1
7947	PNPO
7948	CDK5RAP3
7949	SKAP1
7950	TTLL6
7951	ATP5MC1
7952	PHB
7953	NXPH3
7954	FAM117A
7955	TAC4
7956	ITGA3
7957	SAMD14
7958	PPP1R9B
7959	COL1A1
7960	TMEM92-AS1
7961	MRPL27
7962	ACSF2
7963	CHAD
7964	RSAD1
7965	MYCBPAP
7966	SPATA20
7967	CACNA1G
7968	ABCC3
7969	TOB1
7970	TOB1-AS1
7971	NME1
7972	NME2
7973	LINC02073
7974	CA10
7975	LINC01982
7976	TOM1L1
7977	HLF
7978	MMD
7979	TMEM100
7980	PCTP
7981	ANKFN1
7982	NOG
7983	C17orf67
7984	SCPEP1
7985	CUEDC1
7986	EPX
7987	MPO
7988	TSPOAP1
7989	TSPOAP1-AS1
7990	RNF43
7991	HSF5
7992	SEPTIN4-AS1
7993	SEPTIN4
7994	TEX14
7995	PPM1E
7996	PRR11
7997	LINC01476
7998	PTRH2
7999	RNFT1
8000	RNFT1-DT
8001	AC025048.4
8002	CA4
8003	PPM1D
8004	AC005884.1
8005	TBX2-AS1
8006	TBX2
8007	C17orf82
8008	BRIP1
8009	EFCAB3
8010	MRC2
8011	MARCH10
8012	CYB561
8013	ACE
8014	LIMD2
8015	PSMC5
8016	SNHG25
8017	TEX2
8018	PECAM1
8019	DDX5
8020	RGS9
8021	PRKCA-AS1
8022	CACNG4
8023	C17orf58
8024	KPNA2
8025	AMZ2
8026	ARSG
8027	SLC16A6
8028	FAM20A
8029	LINC01482
8030	ABCA8
8031	ABCA9-AS1
8032	ABCA9
8033	ABCA6
8034	ABCA10
8035	ABCA5
8036	MAP2K6
8037	LINC01483
8038	KCNJ16
8039	KCNJ2
8040	CASC17
8041	ROCR
8042	LINC01152
8043	LINC02097
8044	SOX9
8045	LINC00511
8046	LINC02003
8047	SLC39A11
8048	SSTR2
8049	CPSF4L
8050	SDK2
8051	LINC02074
8052	RPL38
8053	DNAI2
8054	KIF19
8055	BTBD17
8056	GPRC5C
8057	RAB37
8058	SLC9A3R1
8059	GRIN2C
8060	FDXR
8061	FADS6
8062	HID1
8063	CDR2L
8064	ATP5PD
8065	ARMC7
8066	NT5C
8067	MRPS7
8068	MIF4GD
8069	AC022211.2
8070	SLC25A19
8071	LLGL2
8072	MYO15B
8073	SMIM5
8074	ITGB4
8075	GALK1
8076	H3F3B
8077	UNC13D
8078	TRIM47
8079	TEN1
8080	CDK3
8081	FOXJ1
8082	RNF157-AS1
8083	UBALD2
8084	QRICH2
8085	SPHK1
8086	RHBDF2
8087	CYGB
8088	PRCD
8089	SNHG16
8090	ST6GALNAC2
8091	JMJD6
8092	SRSF2
8093	LINC02080
8094	MGAT5B
8095	SEC14L1
8096	SEPTIN9
8097	C17orf99
8098	SYNGR2
8099	AFMID
8100	LINC01993
8101	SOCS3
8102	DNAH17
8103	TIMP2
8104	LGALS3BP
8105	CANT1
8106	C1QTNF1
8107	RBFOX3
8108	CBX8
8109	CBX4
8110	EIF4A3
8111	CARD14
8112	NPTX1
8113	CHMP6
8114	BAIAP2-DT
8115	BAIAP2
8116	PVALEF
8117	CEP131
8118	TEPSIN
8119	NDUFAF8
8120	ACTG1
8121	FAAP100
8122	TSPAN10
8123	OXLD1
8124	CCDC137
8125	ARL16
8126	MRPL12
8127	SLC25A10
8128	MCRIP1
8129	P4HB
8130	ARHGDIA
8131	AC145207.5
8132	ALYREF
8133	ANAPC11
8134	PCYT2
8135	MAFG
8136	MAFG-DT
8137	PYCR1
8138	MYADML2
8139	NOTUM
8140	CENPX
8141	LRRC45
8142	RAC3
8143	DCXR
8144	DCXR-DT
8145	DUS1L
8146	FASN
8147	SLC16A3
8148	LINC01970
8149	HEXD-IT1
8150	CYBC1
8151	NARF
8152	FN3K
8153	ZNF750
8154	B3GNTL1
8155	METRNL
8156	COLEC12
8157	CLUL1
8158	TYMSOS
8159	TYMS
8160	ENOSF1
8161	LINC00470
8162	EMILIN2
8163	LPIN2
8164	MYOM1
8165	MYL12A
8166	DLGAP1
8167	DLGAP1-AS1
8168	DLGAP1-AS2
8169	DLGAP1-AS3
8170	DLGAP1-AS4
8171	DLGAP1-AS5
8172	LINC00526
8173	ZBTB14
8174	EPB41L3
8175	MIR3976HG
8176	TMEM200C
8177	L3MBTL4
8178	ARHGAP28
8179	LAMA1
8180	MTCL1
8181	NDUFV2-AS1
8182	PPP4R1-AS1
8183	APCDD1
8184	PIEZO2
8185	GNAL
8186	CHMP1B
8187	ANKRD62
8188	TUBB6
8189	CEP76
8190	LDLRAD4
8191	ANKRD30B
8192	GREB1L
8193	ABHD3
8194	MIB1
8195	MIR133A1HG
8196	LINC01900
8197	AC090912.1
8198	CABLES1
8199	TMEM241
8200	ANKRD29
8201	LAMA3
8202	TTC39C-AS1
8203	CABYR
8204	IMPACT
8205	HRH4
8206	LINC01894
8207	TAF4B
8208	AQP4-AS1
8209	CHST9
8210	LINC01908
8211	DSC2
8212	DSCAS
8213	DSC1
8214	RNF125
8215	MEP1B
8216	CCDC178
8217	ASXL3
8218	MAPRE2
8219	ZNF396
8220	INO80C
8221	MOCOS
8222	FHOD3
8223	CELF4
8224	MIR924HG
8225	LINC01902
8226	LINC00907
8227	RIT2
8228	SYT4
8229	LINC01478
8230	SETBP1
8231	SLC14A2
8232	SLC14A1
8233	PSTPIP2
8234	RNF165
8235	ST8SIA5
8236	ZBTB7C
8237	SMAD7
8238	C18orf32
8239	RPL17
8240	ACAA2
8241	MYO5B
8242	CFAP53
8243	MAPK4
8244	MRO
8245	ELAC1
8246	LINC01630
8247	DCC
8248	STARD6
8249	C18orf54
8250	RAB27B
8251	CCDC68
8252	TCF4-AS1
8253	TCF4-AS2
8254	LINC01416
8255	ST8SIA3
8256	ONECUT2
8257	ATP8B1
8258	NEDD4L
8259	SEC11C
8260	CCBE1
8261	CDH20
8262	RNF152
8263	PHLPP1
8264	HMSD
8265	LINC01924
8266	CDH7
8267	CDH19
8268	DSEL
8269	CCDC102B
8270	DOK6
8271	CD226
8272	LINC01909
8273	CBLN2
8274	NETO1
8275	FBXO15
8276	CYB5A
8277	DIPK1C
8278	CNDP1
8279	ZADH2
8280	TSHZ1
8281	ZNF516
8282	LINC00683
8283	MBP
8284	LINC01896
8285	SALL3
8286	NFATC1
8287	KCNG2
8288	RBFA
8289	RBFADN
8290	PARD6G-AS1
8291	PARD6G
8292	LINC01002
8293	PLPP2
8294	C2CD4C
8295	SHC2
8296	MADCAM1
8297	BSG
8298	HCN2
8299	POLRMT
8300	FGF22
8301	FSTL3
8302	PLPPR3
8303	MED16
8304	R3HDM4
8305	ARID3A
8306	WDR18
8307	TMEM259
8308	ABCA7
8309	GPX4
8310	SBNO2
8311	CBARP
8312	ATP5F1D
8313	MIDN
8314	CIRBP
8315	FAM174C
8316	EFNA2
8317	NDUFS7
8318	GAMT
8319	RPS15
8320	APC2
8321	PCSK4
8322	REEP6
8323	ADAMTSL5
8324	PLK5
8325	MEX3D
8326	UQCR11
8327	KLF16
8328	MKNK2
8329	IZUMO4
8330	DOT1L
8331	PLEKHJ1
8332	AMH
8333	OAZ1
8334	LSM7
8335	TMPRSS9
8336	TIMM13
8337	LMNB2
8338	GADD45B
8339	GNG7
8340	DIRAS1
8341	SLC39A3
8342	ZNF555
8343	ZNF556
8344	ZNF57
8345	ZNF77
8346	TLE6
8347	TLE2
8348	TLE5
8349	CELF5
8350	NFIC
8351	DOHH
8352	C19orf71
8353	HMG20B
8354	CACTIN
8355	TJP3
8356	MRPL54
8357	MATK
8358	ZFR2
8359	ATCAY
8360	DAPK3
8361	EEF2
8362	ZBTB7A
8363	ANKRD24
8364	YJU2
8365	FSD1
8366	STAP2
8367	MPND
8368	SH3GL1
8369	CHAF1A
8370	PLIN4
8371	PLIN5
8372	SEMA6B
8373	TNFAIP8L1
8374	MYDGF
8375	DPP9-AS1
8376	MIR7-3HG
8377	FEM1A
8378	TICAM1
8379	UHRF1
8380	TINCR
8381	SAFB2
8382	RPL36
8383	MICOS13
8384	HSD11B1L
8385	CATSPERD
8386	PRR22
8387	DUS3L
8388	FUT6
8389	FUT3
8390	NDUFA11
8391	VMAC
8392	CAPS
8393	RFX2
8394	ACSBG2
8395	ACER1
8396	ALKBH7
8397	PSPN
8398	SLC25A41
8399	TUBB4A
8400	TNFSF14
8401	C3
8402	TRIP10
8403	SH2D3A
8404	VAV1
8405	PEX11G
8406	TEX45
8407	ZNF358
8408	MCOLN1
8409	PNPLA6
8410	CAMSAP3
8411	XAB2
8412	PET100
8413	STXBP2
8414	TRAPPC5
8415	PRR36
8416	TGFBR3L
8417	SNAPC2
8418	CTXN1
8419	TIMM44
8420	CD320
8421	NDUFA7
8422	RPS28
8423	KANK3
8424	ANGPTL4
8425	PRAM1
8426	ZNF414
8427	MYO1F
8428	ADAMTS10
8429	MBD3L1
8430	ZNF426-DT
8431	UBL5
8432	OLFM2
8433	COL5A3
8434	PPAN
8435	P2RY11
8436	EIF3G
8437	AC011511.2
8438	ICAM1
8439	ICAM5
8440	ZGLP1
8441	FDX2
8442	ICAM3
8443	CDC37
8444	PDE4A
8445	KEAP1
8446	CDKN2D
8447	ILF3-DT
8448	QTRT1
8449	TMED1
8450	C19orf38
8451	CARM1
8452	LDLR
8453	KANK2
8454	DOCK6
8455	TSPAN16
8456	TMEM205
8457	SWSAP1
8458	EPOR
8459	CCDC151
8460	PRKCSH
8461	ZNF653
8462	ZNF441
8463	ZNF440
8464	ZNF69
8465	ZNF763
8466	ZNF433-AS1
8467	ZNF433
8468	ZNF20
8469	ZNF625
8470	ZNF442
8471	ZNF799
8472	ZNF443
8473	WDR83OS
8474	DHPS
8475	FBXW9
8476	GET3
8477	HOOK2
8478	JUNB
8479	PRDX2
8480	THSD8
8481	MAST1
8482	DNASE2
8483	SYCE2
8484	CALR
8485	GADD45GIP1
8486	DAND5
8487	TRMT1
8488	NACC1
8489	STX10
8490	IER2
8491	CACNA1A
8492	C19orf53
8493	ZSWIM4
8494	AC020916.1
8495	NANOS3
8496	C19orf57
8497	CC2D1A
8498	PODNL1
8499	DCAF15
8500	RFX1
8501	IL27RA
8502	MISP3
8503	SAMD1
8504	LINC01841
8505	ADGRE5
8506	DDX39A
8507	GIPC1
8508	DNAJB1
8509	TECR
8510	NDUFB7
8511	ADGRE3
8512	ADGRE2
8513	OR7A17
8514	SLC1A6
8515	SYDE1
8516	ILVBL
8517	NOTCH3
8518	WIZ
8519	CYP4F3
8520	CYP4F12
8521	CYP4F11
8522	TPM4
8523	HSH2D
8524	FAM32A
8525	KLF2
8526	TMEM38A
8527	NWD1
8528	CPAMD8
8529	HAUS8
8530	MYO9B
8531	USE1
8532	OCEL1
8533	USHBP1
8534	ANKLE1
8535	MRPL34
8536	DDA1
8537	CCDC194
8538	BST2
8539	BISPR
8540	TMEM221
8541	NXNL1
8542	NIBAN3
8543	COLGALT1
8544	UNC13A
8545	MAP1S
8546	FCHO1
8547	JAK3
8548	RPL18A
8549	CCDC124
8550	ARRDC2
8551	MPV17L2
8552	RAB3A
8553	PDE4C
8554	IQCN
8555	JUND
8556	LSM4
8557	GDF15
8558	ISYNA1
8559	AC005253.1
8560	UBA52
8561	CRLF1
8562	REX1BD
8563	TMEM59L
8564	KLHL26
8565	HOMER3
8566	HOMER3-AS1
8567	BORCS8
8568	RFXANK
8569	NR2C2AP
8570	NCAN
8571	HAPLN4
8572	TM6SF2
8573	NDUFA13
8574	YJEFN3
8575	PBX4
8576	LPAR2
8577	GMIP
8578	ATP13A1
8579	ZNF101
8580	ZNF93
8581	ZNF682
8582	ZNF90
8583	ZNF486
8584	ZNF85
8585	ZNF714
8586	ZNF738
8587	LINC00664
8588	ZNF208
8589	ZNF257
8590	ZNF676
8591	ZNF98
8592	LINC01785
8593	ZNF492
8594	ZNF99
8595	ZNF728
8596	LINC01858
8597	ZNF730
8598	ZNF724
8599	ZNF681
8600	ZNF726
8601	AC073534.2
8602	ERVK-28
8603	LINC00906
8604	LINC01532
8605	UQCRFS1
8606	VSTM2B
8607	PLEKHF1
8608	CCNE1
8609	ZNF536
8610	TSHZ3
8611	LINC01791
8612	PDCD5
8613	TDRD12
8614	SLC7A9
8615	FAAP24
8616	RHPN2
8617	WDR88
8618	LRP3
8619	SLC7A10
8620	CEBPA
8621	CEBPA-DT
8622	CEBPG
8623	CHST8
8624	GPI
8625	WTIP
8626	SCGB1B2P
8627	ZNF30-AS1
8628	ZNF792
8629	SCN1B
8630	HPN
8631	HPN-AS1
8632	FXYD3
8633	LGI4
8634	FXYD1
8635	FXYD7
8636	LSR
8637	MAG
8638	CD22
8639	DMKN
8640	TMEM147-AS1
8641	TMEM147
8642	HAUS5
8643	RBM42
8644	COX6B1
8645	ZBTB32
8646	IGFLR1
8647	U2AF1L4
8648	PSENEN
8649	HSPB6
8650	PROSER3
8651	ARHGAP33
8652	NPHS1
8653	APLP1
8654	NFKBID
8655	LRFN3
8656	SDHAF1
8657	ALKBH6
8658	THAP8
8659	WDR62
8660	POLR2I
8661	COX7A1
8662	ZNF565
8663	ZNF850
8664	ZNF790-AS1
8665	ZNF829
8666	ZNF793-AS1
8667	ZNF781
8668	WDR87
8669	SIPA1L3
8670	DPF1
8671	SPINT2
8672	PPP1R14A
8673	KCNK6
8674	CATSPERG
8675	SPRED3
8676	RYR1
8677	MAP4K1
8678	ACTN4
8679	LGALS4
8680	RINL
8681	NFKBIB
8682	CCER2
8683	MRPS12
8684	ERVK9-11
8685	FBXO27
8686	PAK4
8687	AC011443.1
8688	LRFN1
8689	GMFG
8690	PAF1
8691	ZFP36
8692	PLEKHG2
8693	RPS16
8694	SELENOV
8695	EID2B
8696	EID2
8697	FCGBP
8698	ZNF546
8699	TTC9B
8700	CNTD2
8701	HIPK4
8702	PRX
8703	SERTAD1
8704	SERTAD3
8705	SHKBP1
8706	LTBP4
8707	NUMBL
8708	ITPKC
8709	C19orf54
8710	MIA
8711	TGFB1
8712	B9D2
8713	EXOSC5
8714	RPS19
8715	ERFL
8716	RABAC1
8717	ATP1A3
8718	ZNF574
8719	POU2F2
8720	DEDD2
8721	ZNF526
8722	ERF
8723	CIC
8724	PAFAH1B3
8725	LIPE
8726	CXCL17
8727	CEACAM1
8728	PSG8
8729	PSG8-AS1
8730	AC004784.1
8731	PSG2
8732	PSG4
8733	PSG9
8734	ETHE1
8735	ZNF575
8736	PINLYP
8737	SRRM5
8738	ZNF428
8739	PLAUR
8740	SMG9
8741	LYPD5
8742	ZNF404
8743	ZNF230
8744	ZNF222
8745	ZNF284
8746	ZNF233
8747	ZNF285
8748	IGSF23
8749	PVR
8750	CEACAM19
8751	BCL3
8752	BCAM
8753	NECTIN2
8754	TOMM40
8755	APOE
8756	APOC1
8757	APOC2
8758	RELB
8759	ZNF296
8760	GEMIN7
8761	PPP1R37
8762	TRAPPC6A
8763	BLOC1S3
8764	EXOC3L2
8765	CKM
8766	PPP1R13L
8767	CD3EAP
8768	FOSB
8769	RTN2
8770	PPM1N
8771	VASP
8772	SNRPD2
8773	QPCTL
8774	SIX5
8775	IRF2BP1
8776	MYPOP
8777	NOVA2
8778	PGLYRP1
8779	IGFL4
8780	IGFL2
8781	IGFL2-AS1
8782	HIF3A
8783	CCDC8
8784	PNMA8C
8785	PNMA8A
8786	PNMA8B
8787	CALM3
8788	DACT3
8789	DACT3-AS1
8790	PRKD2
8791	FKRP
8792	AP2S1
8793	NPAS1
8794	TMEM160
8795	BBC3
8796	CCDC9
8797	INAFM1
8798	C5AR1
8799	C5AR2
8800	MEIS3
8801	SLC8A2
8802	KPTN
8803	NAPA-AS1
8804	AC010331.1
8805	BICRA-AS1
8806	EHD2
8807	NOP53
8808	NOP53-AS1
8809	SELENOW
8810	PLA2G4C
8811	PLA2G4C-AS1
8812	LIG1
8813	ZNF114-AS1
8814	ZNF114
8815	CCDC114
8816	EMP3
8817	TMEM143
8818	GRIN2D
8819	GRWD1
8820	KCNJ14
8821	LMTK3
8822	SULT2B1
8823	RPL18
8824	DBP
8825	CA11
8826	NTN5
8827	FUT2
8828	MAMSTR
8829	RASIP1
8830	HSD17B14
8831	PLEKHA4
8832	PPP1R15A
8833	NUCB1-AS1
8834	BAX
8835	FTL
8836	GYS1
8837	RUVBL2
8838	LIN7B
8839	C19orf73
8840	PPFIA3
8841	TRPM4
8842	SLC6A16
8843	CD37
8844	TEAD2
8845	SLC17A7
8846	PIH1D1
8847	ALDH16A1
8848	FLT3LG
8849	RPL13A
8850	RPS11
8851	RCN3
8852	PRRG2
8853	RRAS
8854	PRMT1
8855	CPT1C
8856	FUZ
8857	PTOV1
8858	AKT1S1
8859	IL4I1
8860	NUP62
8861	ATF5
8862	ZNF473
8863	KCNC3
8864	NAPSA
8865	POLD1
8866	FAM71E1
8867	JOSD2
8868	ASPDH
8869	LRRC4B
8870	SYT3
8871	C19orf81
8872	SHANK1
8873	CLEC11A
8874	C19orf48
8875	KLK14
8876	CTU1
8877	IGLON5
8878	VSIG10L
8879	ETFB
8880	CLDND2
8881	SPACA6P-AS
8882	SPACA6
8883	FPR3
8884	ZNF649-AS1
8885	ZNF613
8886	ZNF350
8887	ZNF836
8888	ZNF610
8889	ZNF528-AS1
8890	ZNF528
8891	ZNF534
8892	ZNF578
8893	ZNF600
8894	ZNF468
8895	ZNF320
8896	ZNF888
8897	ZNF816
8898	ZNF845
8899	ZNF525
8900	ZNF765
8901	ZNF761
8902	ZNF813
8903	ZNF331
8904	NLRP12
8905	MYADM
8906	PRKCG
8907	CACNG7
8908	CACNG8
8909	OSCAR
8910	NDUFA3
8911	TFPT
8912	CNOT3
8913	LENG1
8914	TMC4
8915	TSEN34
8916	RPS9
8917	LAIR1
8918	TTYH1
8919	LENG9
8920	GP6
8921	TNNT1
8922	SYT5
8923	TMEM86B
8924	KMT5C
8925	TMEM238
8926	RPL28
8927	UBE2S
8928	SHISA7
8929	ISOC2
8930	ZNF628
8931	NAT14
8932	SSC5D
8933	ZNF579
8934	FIZ1
8935	ZNF524
8936	ZNF865
8937	ZNF784
8938	ZNF580
8939	ZNF581
8940	CCDC106
8941	U2AF2
8942	EDDM13
8943	ZNF582
8944	ZNF582-AS1
8945	ZNF470
8946	SMIM17
8947	ZNF835
8948	ZIM2
8949	PEG3
8950	AURKC
8951	ZNF460
8952	ZNF543
8953	ZNF547
8954	TRAPPC2B
8955	ZNF749
8956	VN1R1
8957	ZNF550
8958	ZNF416
8959	ZIK1
8960	ZNF530
8961	ZNF211
8962	ZNF552
8963	ZNF256
8964	C19orf18
8965	ZSCAN1
8966	ZSCAN18
8967	ZSCAN22
8968	A1BG
8969	A1BG-AS1
8970	ZNF497
8971	ZNF837
8972	RPS5
8973	ZNF584
8974	ZNF132
8975	ZNF324B
8976	ZNF446
8977	ZBTB45
8978	TRIM28
8979	CHMP2A
8980	UBE2M
8981	MZF1-AS1
8982	C20orf96
8983	ZCCHC3
8984	NRSN2-AS1
8985	SOX12
8986	TRIB3
8987	SRXN1
8988	RSPO4
8989	TMEM74B
8990	RAD21L1
8991	SDCBP2
8992	PDYN-AS1
8993	TMC2
8994	NOP56
8995	IDH3B
8996	EBF4
8997	PCED1A
8998	MRPS26
8999	UBOX5-AS1
9000	FASTKD5
9001	LZTS3
9002	DDRGK1
9003	SLC4A11
9004	ADAM33
9005	SIGLEC1
9006	C20orf27
9007	SPEF1
9008	CENPB
9009	AP5S1
9010	RNF24
9011	SMOX
9012	LINC01433
9013	ADRA1D
9014	PRNP
9015	RASSF2
9016	PCNA
9017	LINC00658
9018	LINC00654
9019	GPCPD1
9020	CHGB
9021	TRMT6
9022	MCM8
9023	FERMT1
9024	BMP2
9025	PLCB1
9026	PLCB4
9027	LAMP5
9028	PAK5
9029	ANKEF1
9030	SNAP25-AS1
9031	SNAP25
9032	SLX4IP
9033	JAG1
9034	SPTLC3
9035	ISM1
9036	SEL1L2
9037	MACROD2
9038	FLRT3
9039	MACROD2-AS1
9040	PCSK2
9041	RRBP1
9042	OVOL2
9043	PET117
9044	RBBP9
9045	SMIM26
9046	LINC00653
9047	SLC24A3
9048	CFAP61
9049	KIZ-AS1
9050	LINC01727
9051	LINC01726
9052	NXT1
9053	LINC01431
9054	GZF1
9055	CST3
9056	SYNDIG1
9057	ACSS1
9058	VSX1
9059	GINS1
9060	NANP
9061	ZNF337-AS1
9062	FAM182B
9063	FAM182A
9064	MIR663AHG
9065	LINC01597
9066	FAM242A
9067	ID1
9068	TPX2
9069	DUSP15
9070	XKR7
9071	HCK
9072	PLAGL2
9073	NOL4L
9074	C20orf203
9075	MAPRE1
9076	EFCAB8
9077	SNTA1
9078	E2F1
9079	RALY-AS1
9080	EIF2S2
9081	ASIP
9082	DYNLRB1
9083	MAP1LC3A
9084	TP53INP2
9085	ACSS2
9086	MYH7B
9087	PROCR
9088	MMP24
9089	EIF6
9090	GDF5
9091	SPAG4
9092	ROMO1
9093	SCAND1
9094	CNBD2
9095	AL121895.1
9096	DLGAP4
9097	MYL9
9098	TGIF2
9099	RAB5IF
9100	SLA2
9101	DSN1
9102	SAMHD1
9103	NNAT
9104	VSTM2L
9105	KIAA1755
9106	LBP
9107	SNHG17
9108	SNHG11
9109	SLC32A1
9110	PPP1R16B
9111	MAFB
9112	PLCG1-AS1
9113	LPIN3
9114	PTPRT
9115	SRSF6
9116	SGK2
9117	TOX2
9118	JPH2
9119	GDAP1L1
9120	ADA
9121	LINC01260
9122	KCNK15-AS1
9123	CCN5
9124	RIMS4
9125	PABPC1L
9126	TOMM34
9127	KCNS1
9128	SDC4
9129	SYS1
9130	TP53TG5
9131	DBNDD2
9132	WFDC2
9133	WFDC10B
9134	WFDC3
9135	TNNC2
9136	ZSWIM1
9137	NEURL2
9138	PLTP
9139	PCIF1
9140	SLC12A5
9141	CD40
9142	CDH22
9143	SLC13A3
9144	TP53RK
9145	SLC2A10
9146	EYA2
9147	ZMYND8
9148	SULF2
9149	DDX27
9150	KCNB1
9151	PTGIS
9152	SPATA2
9153	SNAI1
9154	LINC01273
9155	CEBPB-AS1
9156	CEBPB
9157	LINC01270
9158	RIPOR3
9159	PARD6B
9160	ADNP-AS1
9161	MOCS3
9162	KCNG1
9163	NFATC2
9164	ATP9A
