node_order	source_symbol
4632	TJP2
4633	FAM189A2
4634	PTAR1
4635	C9orf135
4636	MAMDC2-AS1
4637	MAMDC2
4638	KLF9
4639	TRPM3
4640	CEMIP2
4641	C9orf57
4642	LINC01504
4643	ZFAND5
4644	TMC1
4645	ALDH1A1
4646	ANXA1
4647	RORB-AS1
4648	RORB
4649	TRPM6
4650	C9orf40
4651	CARNMT1-AS1
4652	NMRK1
4653	PCSK5
4654	RFK
4655	GCNT1
4656	PCA3
4657	GNA14-AS1
4658	PSAT1
4659	TLE4
4660	TLE1
4661	RASEF
4662	FRMD3
4663	IDNK
4664	HNRNPK
4665	C9orf153
4666	GAS1RR
4667	DAPK1-IT1
4668	CTSL
4669	CDK20
4670	NXNL2
4671	S1PR3
4672	SHC3
4673	CKS2
4674	SECISBP2
4675	SEMA4D
4676	GADD45G
4677	LINC01508
4678	LINC01501
4679	NFIL3
4680	ROR2
4681	CENPP
4682	OGN
4683	OMD
4684	ASPN
4685	ECM2
4686	CARD19
4687	NINJ1
4688	LINC02603
4689	PCAT7
4690	FBP1
4691	FANCC
4692	PTCH1
4693	LINC00476
4694	ZNF367
4695	CDC14B
4696	PRXL2C
4697	ZNF782
4698	CCDC180
4699	TMOD1
4700	PTCSC2
4701	TRMO
4702	NANS
4703	TRIM14
4704	GALNT12
4705	TGFBR1
4706	ALG2
4707	SEC61B
4708	NR4A3
4709	MSANTD3
4710	PLPPR1
4711	BAAT
4712	MRPL50
4713	ZNF189
4714	ALDOB
4715	TMEM246-AS1
4716	GRIN3A
4717	NIPSNAP3A
4718	ABCA1
4719	LINC01505
4720	ZNF462
4721	TXN
4722	SVEP1
4723	LPAR1
4724	GNG10
4725	SHOC1
4726	SUSD1
4727	C9orf147
4728	KIAA1958
4729	SLC46A2
4730	ZNF883
4731	ZFP37
4732	WDR31
4733	BSPRY
4734	HDHD3
4735	POLE3
4736	C9orf43
4737	ZNF618
4738	KIF12
4739	COL27A1
4740	AKNA
4741	WHRN
4742	ATP6V1G1
4743	TEX53
4744	TEX48
4745	DEC1
4746	TNC
4747	PAPPA
4748	PAPPA-AS1
4749	ASTN2
4750	ASTN2-AS1
4751	BRINP1
4752	PHF19
4753	C5
4754	GSN
4755	STOM
4756	DAB2IP
4757	NDUFA8
4758	MORN5
4759	LHX6
4760	OR1L8
4761	MIR600HG
4762	CRB2
4763	LHX2
4764	NEK6
4765	MIR181A2HG
4766	OLFML2A
4767	RPL35
4768	ARPC5L
4769	RABEPK
4770	HSPA5
4771	PBX3
4772	MVB12B
4773	ANGPTL2
4774	GARNL3
4775	RPL12
4776	NIBAN2
4777	PTRH1
4778	CFAP157
4779	TOR2A
4780	SH2D3C
4781	ENG
4782	AK1
4783	ST6GALNAC6
4784	PIP5KL1
4785	DPM2
4786	SLC25A25
4787	SLC25A25-AS1
4788	PTGES2
4789	C9orf16
4790	COQ4
4791	CERCAM
4792	WDR34
4793	SET
4794	ENDOG
4795	SPOUT1
4796	KYAT1
4797	LRRC8A
4798	PHYHD1
4799	DOLK
4800	SH3GLB2
4801	DOLPP1
4802	CRAT
4803	IER5L
4804	AL161785.1
4805	C9orf106
4806	LINC01503
4807	LINC00963
4808	NTMT1
4809	C9orf50
4810	ASB6
4811	PTGES
4812	C9orf78
4813	NCS1
4814	HMCN2
4815	ASS1
4816	ABL1
4817	LAMC3
4818	FAM78A
4819	PLPP7
4820	POMT1
4821	UCK1
4822	NTNG2
4823	CFAP77
4824	DDX31
4825	AK8
4826	SPACA9
4827	CEL
4828	GBGT1
4829	ABO
4830	SURF6
4831	RPL7A
4832	SURF1
4833	SURF2
4834	STKLD1
4835	REXO4
4836	CACFD1
4837	SLC2A6
4838	ADAMTSL2
4839	FAM163B
4840	DBH-AS1
4841	SARDH
4842	VAV2
4843	RXRA
4844	COL5A1
4845	OLFM1
4846	PPP1R26-AS1
4847	C9orf116
4848	MRPS2
4849	SOHLH1
4850	KCNT1
4851	NACC2
4852	TMEM250
4853	GPSM1
4854	CARD9
4855	ENTR1
4856	INPP5E
4857	C9orf163
4858	EGFL7
4859	AGPAT2
4860	DIPK1B
4861	SNHG7
4862	LCN15
4863	TMEM141
4864	CCDC183
4865	AJM1
4866	PHPT1
4867	MAMDC4
4868	EDF1
4869	TRAF2
4870	FBXW5
4871	LCN12
4872	PTGDS
4873	LCNL1
4874	PAXX
4875	UAP1L1
4876	MAN1B1-DT
4877	MAN1B1
4878	DPP7
4879	GRIN1
4880	ANAPC2
4881	SSNA1
4882	TMEM203
4883	NDOR1
4884	RNF208
4885	TUBB4B
4886	NRARP
4887	NOXA1
4888	PNPLA7
4889	MRPL41
4890	DPH7
4891	ZMYND19
4892	ARRDC1
4893	ARRDC1-AS1
4894	TUBB8
4895	PRR26
4896	IDI2-AS1
4897	IDI1
4898	LINC00200
4899	ADARB2
4900	LINC02645
4901	PFKP
4902	PITRM1-AS1
4903	LINC02668
4904	LINC02669
4905	KLF6
4906	LINC02660
4907	AKR1E2
4908	AKR1C1
4909	AKR1C2
4910	AKR1C3
4911	ASB13
4912	ANKRD16
4913	IL15RA
4914	PFKFB3
4915	LINC02649
4916	PRKCQ
4917	PRKCQ-AS1
4918	SFMBT2
4919	ITIH5
4920	ITIH2
4921	TAF3
4922	CELF2-DT
4923	SFTA1P
4924	LINC00710
4925	CELF2-AS2
4926	CELF2-AS1
4927	USP6NL
4928	ECHDC3
4929	PROSER2-AS1
4930	DHTKD1
4931	CAMK1D
4932	CCDC3
4933	BEND7
4934	FRMD4A
4935	AL157392.2
4936	FAM107B
4937	CDNF
4938	DCLRE1C
4939	MEIG1
4940	RPP38-DT
4941	RPP38
4942	ITGA8
4943	PTER
4944	C1QL3
4945	CUBN
4946	ST8SIA6
4947	ST8SIA6-AS1
4948	HACD1
4949	STAM-AS1
4950	MRC1
4951	SLC39A12
4952	ARL5B
4953	MALRD1
4954	PLXDC2
4955	SKIDA1
4956	DNAJC1
4957	COMMD3
4958	BMI1
4959	SPAG6
4960	PIP4K2A
4961	ARMC3
4962	C10orf67
4963	OTUD1
4964	KIAA1217
4965	PRTFDC1
4966	ENKUR
4967	GPR158-AS1
4968	LINC00836
4969	MYO3A
4970	GAD2
4971	APBB1IP
4972	LINC02680
4973	MKX
4974	ARMC4
4975	LINC02652
4976	LINC01517
4977	SVIL
4978	JCAD
4979	MAP3K8
4980	ZNF438
4981	LINC02664
4982	ZEB1-AS1
4983	ZEB1
4984	ARHGAP12
4985	CCDC7
4986	ITGB1-DT
4987	NRP1
4988	PARD3
4989	LINC02634
4990	FZD8
4991	ANKRD30A
4992	ZNF248
4993	LINC00839
4994	ZNF33B
4995	RET
4996	ZNF239
4997	ZNF485
4998	ZNF32-AS3
4999	ZNF32
5000	TMEM72-AS1
5001	RASSF4
5002	DEPP1
5003	ZNF22
5004	ALOX5
5005	ZFAND4
5006	LINC00842
5007	SYT15
5008	PTPN20
5009	GDF10
5010	ZNF488
5011	AGAP9
5012	FRMPD2
5013	ARHGAP22
5014	WDFY4
5015	VSTM4
5016	DRGX
5017	TIMM23B
5018	TIMM23B-AGAP6
5019	SGMS1-AS1
5020	ASAH2B
5021	PRKG1
5022	CSTF2T
5023	PRKG1-AS1
5024	LNCAROD
5025	PCDH15
5026	BICC1
5027	LINC00844
5028	SLC16A9
5029	MRLN
5030	CCDC6
5031	LINC00845
5032	TMEM26
5033	TMEM26-AS1
5034	CABCOCO1
5035	RTKN2
5036	ZNF365
5037	ADO
5038	LINC02671
5039	LINC01515
5040	CTNNA3
5041	LRRTM3
5042	ATOH7
5043	PBLD
5044	DNA2
5045	TET1
5046	STOX1
5047	TSPAN15
5048	FAM241B
5049	COL13A1
5050	LINC02636
5051	AIFM2
5052	TYSND1
5053	PPA1
5054	LRRC20
5055	PALD1
5056	PCBD1
5057	UNC5B
5058	SLC29A3
5059	CDH23
5060	PSAP
5061	CHST3
5062	ANAPC16
5063	DDIT4
5064	MICU1
5065	MCU
5066	OIT3
5067	P4HA1
5068	NUDT13
5069	DNAJC9
5070	DNAJC9-AS1
5071	CFAP70
5072	PPP3CB-AS1
5073	SYNPO2L
5074	CHCHD1
5075	NDST2
5076	VDAC2
5077	COMTD1
5078	ZNF503-AS1
5079	ZNF503
5080	ZNF503-AS2
5081	LRMDA
5082	KCNMA1-AS1
5083	KCNMA1-AS3
5084	DLG5
5085	RPS24
5086	LINC00595
5087	ZMIZ1-AS1
5088	ZMIZ1
5089	PPIF
5090	ZCCHC24
5091	LINC02679
5092	NUTM2B-AS1
5093	SFTPD
5094	SFTPD-AS1
5095	TMEM254-AS1
5096	PLAC9
5097	DYDC2
5098	PRXL2A
5099	SH2D4B
5100	NRG3
5101	GHITM
5102	CDHR1
5103	GRID1-AS1
5104	OPN4
5105	LDB3
5106	MMRN2
5107	SNCG
5108	ADIRF-AS1
5109	ADIRF
5110	NUTM2A-AS1
5111	LINC00863
5112	PAPSS2
5113	RNLS
5114	STAMBPL1
5115	ACTA2-AS1
5116	ACTA2
5117	FAS
5118	CH25H
5119	LIPA
5120	IFIT2
5121	IFIT3
5122	IFIT1
5123	IFIT5
5124	KIF20B
5125	LINC00865
5126	LINC01374
5127	LINC02653
5128	HTR7
5129	PCGF5
5130	PPP1R3C
5131	FGFBP3
5132	KIF11
5133	MYOF
5134	FFAR4
5135	RBP4
5136	PDE6C
5137	LGI1
5138	SLC35G1
5139	PLCE1
5140	HELLS
5141	CYP2C18
5142	CYP2C19
5143	CYP2C8
5144	ACSM6
5145	PDLIM1
5146	ENTPD1
5147	ENTPD1-AS1
5148	CC2D2B
5149	ZNF518A
5150	BLNK
5151	TLL2
5152	PIK3AP1
5153	ARHGAP19
5154	FRAT1
5155	FRAT2
5156	RRP12
5157	PGAM1
5158	ANKRD2
5159	HOGA1
5160	AVPI1
5161	MARVELD1
5162	LINC00866
5163	CRTAC1
5164	PYROXD2
5165	HPSE2
5166	CNNM1
5167	GOT1
5168	SLC25A28
5169	CUTC
5170	COX15
5171	ABCC2
5172	DNMBP-AS1
5173	BLOC1S2
5174	PKD2L1
5175	SCD
5176	OLMALINC
5177	SEC31B
5178	NDUFB8
5179	PAX2
5180	MRPL43
5181	SEMA4G
5182	TWNK
5183	PDZD7
5184	NPM3
5185	KCNIP2-AS1
5186	KCNIP2
5187	HPS6
5188	LDB1
5189	NOLC1
5190	FBXL15
5191	CUEDC2
5192	C10orf95
5193	MFSD13A
5194	SUFU
5195	SFXN2
5196	AS3MT
5197	INA
5198	PCGF6
5199	ATP5MD
5200	CALHM2
5201	CALHM1
5202	NEURL1-AS1
5203	STN1
5204	SFR1
5205	CFAP43
5206	GSTO1
5207	GSTO2
5208	CFAP58
5209	SORCS3
5210	SORCS1
5211	LINC01435
5212	ADD3-AS1
5213	ADD3
5214	DUSP5
5215	RBM20
5216	SHOC2
5217	ADRA2A
5218	ACSL5
5219	AL158212.1
5220	TCF7L2
5221	HABP2
5222	NRAP
5223	CASP7
5224	PLEKHS1
5225	TDRD1
5226	VWA2
5227	AFAP1L2
5228	ATRNL1
5229	GFRA1
5230	HSPA12A
5231	ENO4
5232	SLC18A2
5233	EMX2OS
5234	CASC2
5235	LINC00867
5236	PRDX3
5237	GRK5
5238	BAG3
5239	PLPP4
5240	WDR11-AS1
5241	FGFR2
5242	NSMCE4A
5243	BTBD16
5244	PLEKHA1
5245	HTRA1
5246	CUZD1
5247	LINC02641
5248	GPR26
5249	CPXM2
5250	CHST15
5251	OAT
5252	FAM53B
5253	FAM53B-AS1
5254	EDRF1-DT
5255	EDRF1-AS1
5256	MMP21
5257	UROS
5258	FANK1
5259	ADAM12
5260	C10orf90
5261	DOCK1
5262	INSYN2A
5263	LINC01163
5264	MGMT
5265	LINC02666
5266	EBF3
5267	C10orf143
5268	LINC02646
5269	TCERG1L
5270	LINC01164
5271	BNIP3
5272	PWWP2B
5273	INPP5A
5274	CFAP46
5275	LINC01166
5276	ADGRA1-AS1
5277	KNDC1
5278	ADAM8
5279	ZNF511
5280	CALY
5281	ECHS1
5282	PAOX
5283	SPRN
5284	SCART1
5285	CYP2E1
5286	SYCE1
5287	LINC01001
5288	RIC8A
5289	PSMD13
5290	B4GALNT4
5291	SIGIRR
5292	RNH1
5293	HRAS
5294	LRRC56
5295	RASSF7
5296	DRD4
5297	DEAF1
5298	EPS8L2
5299	TMEM80
5300	CEND1
5301	SLC25A22
5302	PANO1
5303	PIDD1
5304	RPLP2
5305	PNPLA2
5306	CD151
5307	POLR2L
5308	TSPAN4
5309	MUC6
5310	TOLLIP
5311	TOLLIP-AS1
5312	MOB2
5313	DUSP8
5314	KRTAP5-AS1
5315	IFITM10
5316	CTSD
5317	MRPL23
5318	CD81-AS1
5319	CD81
5320	TSSC4
5321	KCNQ1
5322	KCNQ1OT1
5323	CDKN1C
5324	SLC22A18
5325	PHLDA2
5326	CARS
5327	CARS-AS1
5328	CHRNA10
5329	PGAP2
5330	RHOG
5331	OR51D1
5332	MMP26
5333	OR51M1
5334	TRIM5
5335	TRIM22
5336	C11orf42
5337	FAM160A2
5338	CNGA4
5339	CCKBR
5340	SMPD1
5341	HPX
5342	ARFIP2
5343	TIMM10B
5344	DNHD1
5345	ILK
5346	TAF10
5347	TPP1
5348	DCHS1
5349	MRPL17
5350	OR2AG2
5351	OR6A2
5352	ZNF215
5353	NLRP14
5354	PPFIBP2
5355	LMO1
5356	STK33
5357	RPL27A
5358	ST5
5359	AKIP1
5360	TMEM9B
5361	TMEM9B-AS1
5362	NRIP3
5363	SCUBE2
5364	SWAP70
5365	RNF141
5366	MRVI1-AS1
5367	LYVE1
5368	MRVI1
5369	EIF4G2
5370	ZBED5
5371	ZBED5-AS1
5372	LINC02752
5373	GALNT18
5374	USP47
5375	DKK3
5376	PARVA
5377	TEAD1
5378	LINC00958
5379	SPON1
5380	SPON1-AS1
5381	PDE3B
5382	CYP2R1
5383	CALCB
5384	SOX6
5385	PLEKHA7
5386	RPS13
5387	NUCB2
5388	KCNJ11
5389	ABCC8
5390	USH1C
5391	TPH1
5392	LDHA
5393	LDHC
5394	LDHAL6A
5395	UEVLD
5396	SPTY2D1OS
5397	TMEM86A
5398	IGSF22
5399	CSRP3-AS1
5400	NAV2-AS3
5401	NELL1
5402	SLC17A6
5403	FANCF
5404	GAS2
5405	SVIP
5406	LINC02718
5407	LINC02726
5408	LUZP2
5409	ANO3-AS1
5410	MUC15
5411	SLC5A12
5412	BBOX1
5413	BBOX1-AS1
5414	CCDC34
5415	LIN7C
5416	BDNF-AS
5417	BDNF
5418	LINC02742
5419	LINC02755
5420	LINC01616
5421	ARL14EP
5422	MPPED2
5423	MPPED2-AS1
5424	DCDC1
5425	ELP4
5426	PAX6
5427	PAUPAR
5428	RCN1
5429	CCDC73
5430	LINC00294
5431	KIAA1549L
5432	CD59
5433	ABTB2
5434	CAT
5435	APIP
5436	SLC1A2
5437	PAMR1
5438	FJX1
5439	LDLRAD3
5440	COMMD9
5441	PRR5L
5442	TRAF6
5443	RAG1
5444	RAG2
5445	LINC02759
5446	LRRC4C
5447	LINC01499
5448	LINC02745
5449	LINC02740
5450	HSD17B12
5451	ALKBH3-AS1
5452	C11orf96
5453	ACCS
5454	CD82
5455	TSPAN18
5456	TP53I11
5457	SYT13
5458	SLC35C1
5459	MAPK8IP1
5460	PEX16
5461	CREB3L1
5462	MDK
5463	HARBI1
5464	ZNF408
5465	LRP4-AS1
5466	LRP4
5467	DDB2
5468	ACP2
5469	SPI1
5470	AC090559.1
5471	SLC39A13
5472	PSMC3
5473	NDUFS3
5474	PTPMT1
5475	KBTBD4
5476	C1QTNF4
5477	AGBL2
5478	LRRC55
5479	TNKS1BP1
5480	RTN4RL2
5481	SLC43A1
5482	TIMM10
5483	UBE2L6
5484	SERPING1
5485	YPEL4
5486	MED19
5487	SELENOH
5488	BTBD18
5489	OR9Q1
5490	LPXN
5491	GLYAT
5492	GLYATL2
5493	GLYATL1
5494	MRPL16
5495	CBLIF
5496	OOSP3
5497	OOSP1
5498	MS4A13
5499	MS4A8
5500	TMEM109
5501	TMEM132A
5502	CD6
5503	CD5
5504	PGA3
5505	TKFC
5506	CYB561A3
5507	TMEM138
5508	PPP1R32
5509	LRRC10B
5510	MYRF
5511	TMEM258
5512	FEN1
5513	FADS2
5514	BEST1
5515	FTH1
5516	AHNAK
5517	EEF1G
5518	TUT1
5519	MTA2
5520	B3GAT3
5521	INTS5
5522	CSKMT
5523	UQCC3
5524	UBXN1
5525	BSCL2
5526	GNG3
5527	POLR2G
5528	TMEM179B
5529	NXF1
5530	WDR74
5531	SNHG1
5532	CHRM1
5533	SLC22A6
5534	SLC22A8
5535	SLC22A24
5536	SLC22A10
5537	SLC22A25
5538	SLC22A9
5539	PLAAT5
5540	C11orf95
5541	SPINDOC
5542	RCOR2
5543	NAA40
5544	COX8A
5545	OTUB1
5546	MACROD1
5547	FLRT1
5548	STIP1
5549	FERMT3
5550	TRPT1
5551	NUDT22
5552	DNAJC4
5553	VEGFB
5554	FKBP2
5555	PPP1R14B
5556	BAD
5557	GPR137
5558	KCNK4
5559	CATSPERZ
5560	ESRRA
5561	TRMT112
5562	PRDX5
5563	CCDC88B
5564	RPS6KA4
5565	NRXN2
5566	RASGRP2
5567	EHD1
5568	ATG2A
5569	PPP2R5B
5570	ARL2
5571	SAC3D1
5572	CDCA5
5573	ZFPL1
5574	TM7SF2
5575	ZNHIT2
5576	FAU
5577	SYVN1
5578	MRPL49
5579	POLA2
5580	SLC25A45
5581	FRMD8
5582	NEAT1
5583	MALAT1
5584	LTBP3
5585	ZNRD2
5586	FAM89B
5587	EHBP1L1
5588	RELA
5589	RELA-DT
5590	KAT5
5591	RNASEH2C
5592	AP5B1
5593	CFL1
5594	MUS81
5595	EFEMP2
5596	FIBP
5597	CCDC85B
5598	C11orf68
5599	DRAP1
5600	EIF1AD
5601	BANF1
5602	GAL3ST3
5603	SF3B2
5604	PACS1
5605	KLC2
5606	RAB1B
5607	CNIH2
5608	YIF1A
5609	TMEM151A
5610	RIN1
5611	BRMS1
5612	B4GAT1
5613	SLC29A2
5614	MRPL11
5615	PELI3
5616	DPP3
5617	ZDHHC24
5618	CTSF
5619	CCS
5620	RBM14
5621	RBM4
5622	RBM4B
5623	RCE1
5624	LRFN4
5625	SYT12
5626	GRK2
5627	SSH3
5628	RAD9A
5629	POLD4
5630	CLCF1
5631	PPP1CA
5632	CARNS1
5633	RPS6KB2
5634	CORO1B
5635	TMEM134
5636	AIP
5637	PITPNM1
5638	CDK2AP2
5639	GSTP1
5640	NDUFV1
5641	LINC02754
5642	UNC93B1
5643	NDUFS8
5644	CHKA
5645	LRP5
5646	TESMIN
5647	CPT1A
5648	MRPL21
5649	SMIM38
5650	CCND1
5651	ANO1
5652	FADD
5653	SHANK2-AS1
5654	DHCR7
5655	AP002387.2
5656	KRTAP5-11
5657	FAM86C1
5658	IL18BP
5659	LAMTOR1
5660	ANAPC15
5661	INPPL1
5662	PDE2A
5663	ARAP1
5664	STARD10
5665	FCHSD2
5666	P2RY6
5667	RELT
5668	PLEKHB1
5669	COA4
5670	PAAF1
5671	UCP3
5672	P4HA3
5673	POLD3
5674	RNF169
5675	XRRA1
5676	SPCS2
5677	SLCO2B1
5678	RPS3
5679	KLHL35
5680	MAP6
5681	DGAT2
5682	MYO7A
5683	AQP11
5684	KCTD14
5685	THRSP
5686	NDUFC2
5687	KCTD21-AS1
5688	NARS2
5689	TENM4
5690	LINC02720
5691	MIR4300HG
5692	PCF11-AS1
5693	DLG2
5694	TMEM126B
5695	TMEM126A
5696	CREBZF
5697	CCDC83
5698	CCDC81
5699	PRSS23
5700	FZD4
5701	FZD4-DT
5702	RAB38
5703	CTSC
5704	GRM5-AS1
5705	GRM5
5706	TYR
5707	NOX4
5708	NAALAD2
5709	CHORDC1
5710	DISC1FP1
5711	LINC02756
5712	FAT3
5713	DEUP1
5714	SMCO4
5715	SCARNA9
5716	VSTM5
5717	GPR83
5718	ANKRD49
5719	C11orf97
5720	LINC02700
5721	AMOTL1
5722	CWC15
5723	KDM4D
5724	SRSF8
5725	SESN3
5726	MAML2
5727	LINC02737
5728	CNTN5
5729	ARHGAP42
5730	TRPC6
5731	ANGPTL5
5732	CEP126
5733	CFAP300
5734	YAP1
5735	BIRC3
5736	TMEM123
5737	AP002989.1
5738	PDGFD
5739	LINC02552
5740	CARD18
5741	GRIA4
5742	MSANTD4
5743	AASDHPPT
5744	GUCY1A2
5745	SLC35F2
5746	RAB39A
5747	C11orf65
5748	POGLUT3
5749	EXPH5
5750	COLCA1
5751	COLCA2
5752	C11orf1
5753	CRYAB
5754	PIH1D2
5755	TIMM8B
5756	IL18
5757	TEX12
5758	PTS
5759	PLET1
5760	LINC02762
5761	LINC02763
5762	TTC12
5763	ANKK1
5764	DRD2
5765	TMPRSS5
5766	HTR3B
5767	ZBTB16
5768	NNMT
5769	C11orf71
5770	REXO2
5771	NXPE1
5772	CADM1
5773	LINC02698
5774	LINC00900
5775	BUD13
5776	APOA1
5777	APOA1-AS
5778	PAFAH1B2
5779	TAGLN
5780	PCSK7
5781	DSCAML1
5782	FXYD2
5783	SCN2B
5784	MPZL3
5785	PHLDB1
5786	UPK2
5787	CCDC84-DT
5788	AP003392.1
5789	RPS25
5790	TRAPPC4
5791	SLC37A4
5792	HYOU1
5793	HMBS
5794	H2AFX
5795	DPAGT1
5796	ABCG4
5797	NLRX1
5798	MCAM
5799	RNF26
5800	USP2-AS1
5801	THY1
5802	NECTIN1
5803	NECTIN1-AS1
5804	OAF
5805	TLCD5
5806	GRIK4
5807	SC5D
5808	UBASH3B
5809	CRTAM
5810	JHY
5811	HSPA8
5812	CLMP
5813	ZNF202
5814	VWA5A
5815	SIAE
5816	SPA17
5817	NRGN
5818	ESAM
5819	ROBO3
5820	HEPACAM
5821	CCDC15
5822	TMEM218
5823	PKNOX2
5824	ACRV1
5825	PATE2
5826	AP000842.3
5827	PUS3
5828	DDX25
5829	VSIG10L2
5830	SRPRA
5831	FOXRED1
5832	TIRAP
5833	GSEC
5834	ST3GAL4
5835	KIRREL3
5836	KIRREL3-AS1
5837	LINC02712
5838	ETS1
5839	KCNJ1
5840	BARX2
5841	TMEM45B
5842	ST14
5843	ZBTB44
5844	ZBTB44-DT
5845	ADAMTS8
5846	LINC02551
5847	NTM
5848	NTM-AS1
5849	OPCML-IT2
5850	OPCML-IT1
5851	IGSF9B
5852	LINC02730
5853	LINC02731
5854	JAM3
5855	THYN1
5856	ACAD8
5857	GLB1L2
5858	AP004608.1
5859	LINC02714
5860	IQSEC3
5861	AC026369.3
5862	SLC6A13
5863	CCDC77
5864	B4GALNT3
5865	NINJ2
5866	WNT5B
5867	FBXL14
5868	ADIPOR2
5869	CACNA2D4
5870	LRTM2
5871	CACNA1C-AS1
5872	LINC02371
5873	FKBP4
5874	ITFG2-AS1
5875	NRIP2
5876	TEX52
5877	FOXM1
5878	RHNO1
5879	TULP3
5880	TEAD4
5881	TSPAN9
5882	PRMT8
5883	CRACR2A
5884	CCND2-AS1
5885	FGF23
5886	RAD51AP1
5887	KCNA1
5888	KCNA5
5889	ANO2
5890	VWF
5891	TNFRSF1A
5892	TAPBPL
5893	VAMP1
5894	MRPL51
5895	GAPDH
5896	IFFO1
5897	PIANP
5898	COPS7A
5899	MLF2
5900	PTMS
5901	CD4
5902	GPR162
5903	GNB3
5904	CDCA3
5905	USP5
5906	TPI1
5907	SPSB2
5908	ENO2
5909	ATN1
5910	C12orf57
5911	PTPN6
5912	PHB2
5913	EMG1
5914	C1R
5915	C1RL
5916	C1RL-AS1
5917	RBP5
5918	ACSM4
5919	CD163L1
5920	SLC2A14
5921	SLC2A3
5922	FOXJ2
5923	NECAP1
5924	CLEC4A
5925	FAM66C
5926	FAM90A1
5927	LINC02449
5928	LINC00937
5929	A2ML1-AS1
5930	A2ML1
5931	PHC1
5932	M6PR
5933	KLRG1
5934	LINC00612
5935	A2M-AS1
5936	A2M
5937	PZP
5938	LINC00987
5939	KLRB1
5940	CLEC2D
5941	CLEC2A
5942	LINC02470
5943	OLR1
5944	GABARAPL1
5945	KLRD1
5946	STYK1
5947	YBX3
5948	TAS2R13
5949	TAS2R31
5950	TAS2R30
5951	SMIM10L1
5952	PRB1
5953	PRB2
5954	LINC01252
5955	ETV6
5956	BCL2L14
5957	LOH12CR2
5958	DUSP16
5959	CDKN1B
5960	APOLD1
5961	GPRC5D-AS1
5962	GSG1
5963	GRIN2B
5964	PLBD1
5965	GUCY2C
5966	HIST4H4
5967	H2AFJ
5968	WBP11
5969	C12orf60
5970	RERG
5971	PTPRO
5972	EPS8
5973	STRAP
5974	DERA
5975	SLC15A5
5976	MGST1
5977	LMO3
5978	RERGL
5979	PIK3C2G
5980	LINC02398
5981	PDE3A
5982	SLCO1A2
5983	GOLT1B
5984	GYS2
5985	LDHB
5986	KCNJ8
5987	ABCC9
5988	SOX5
5989	SOX5-AS1
5990	LRMP
5991	CASC1
5992	LMNTD1
5993	RASSF8-AS1
5994	RASSF8
5995	BHLHE41
5996	SSPN
5997	ITPR2
5998	FGFR1OP2
5999	ARNTL2-AS1
6000	SMCO2
6001	REP15
6002	MANSC4
6003	FAR2
6004	OVCH1-AS1
6005	OVCH1
6006	TMTC1
6007	TSPAN11
6008	DDX11-AS1
6009	DDX11
6010	DENND5B-AS1
6011	ETFBKMT
6012	AC023157.3
6013	LINC02422
6014	RESF1
6015	FGD4
6016	PKP2
6017	SYT10
6018	ALG10
6019	ALG10B
6020	LINC02406
6021	ABCD2
6022	C12orf40
6023	LINC02471
6024	MUC19
6025	CNTN1
6026	PDZRN4
6027	ZCRB1
6028	PRICKLE1
6029	PUS7L
6030	IRAK4
6031	SLC38A2
6032	SLC38A4
6033	AMIGO2
6034	PCED1B
6035	LINC02156
6036	RAPGEF3
6037	CCDC184
6038	ZNF641
6039	C12orf54
6040	RND1
6041	CCDC65
6042	FKBP11
6043	ARF3
6044	DDN
6045	PRKAG1
6046	RHEBL1
6047	TUBA1B
6048	TUBA1A
6049	TUBA1C
6050	KCNH3
6051	FAM186B
6052	FMNL3
6053	BCDIN3D-AS1
6054	BCDIN3D
6055	FAIM2
6056	LINC02395
6057	RACGAP1
6058	COX14
6059	FAM186A
6060	TMPRSS12
6061	METTL7A
6062	HIGD1C
6063	LETMD1
6064	SMAGP
6065	GALNT6
6066	FIGNL2
6067	FIGNL2-DT
6068	GRASP
6069	NR4A1
6070	ATG101
6071	KRT86
6072	TNS2
6073	SPRYD3
6074	IGFBP6
6075	RARG
6076	MFSD5
6077	PFDN5
6078	C12orf10
6079	AAAS
6080	PRR13
6081	TARBP2
6082	NPFF
6083	ATP5MC2
6084	SMUG1
6085	HNRNPA1
6086	COPZ1
6087	ITGA5
6088	NCKAP1L
6089	PPP1R1A
6090	MUCL1
6091	TESPA1
6092	ITGA7
6093	BLOC1S1
6094	CD63
6095	GDF11
6096	RPS26
6097	ERBB3
6098	PA2G4
6099	RPL41
6100	ESYT1
6101	ZC3H10
6102	MYL6B
6103	MYL6
6104	NABP2
6105	COQ10A
6106	CNPY2
6107	PAN2
6108	TIMELESS
6109	SPRYD4
6110	RBMS2
6111	ATP5F1B
6112	PTGES3
6113	NACA
6114	PRIM1
6115	HSD17B6
6116	SDR9C7
6117	NEMP1
6118	NAB2
6119	STAT6
6120	SHMT2
6121	NDUFA4L2
6122	STAC3
6123	R3HDM2
6124	ARHGAP9
6125	DDIT3
6126	MBD6
6127	DTX3
6128	ARHGEF25
6129	SLC26A10
6130	B4GALNT1
6131	TSPAN31
6132	CDK4
6133	MARCH9
6134	EEF1AKMT3
6135	AVIL
6136	CTDSP2
6137	ATP23
6138	LINC02388
6139	LRIG3
6140	TAFA2
6141	DPY19L2
6142	SRGAP1
6143	C12orf56
6144	RASSF3
6145	LINC02389
