node_order	source_symbol
9162	LINC01524
9163	TSHZ2
9164	ZNF217
9165	BCAS1
9166	PFDN4
9167	LINC01440
9168	CBLN4
9169	FAM210B
9170	AURKA
9171	CASS4
9172	GCNT7
9173	RBM38
9174	PMEPA1
9175	APCDD1L
9176	APCDD1L-DT
9177	GNAS-AS1
9178	CTSZ
9179	TUBB1
9180	ATP5F1E
9181	PRELID3B
9182	ZNF831
9183	PHACTR3
9184	SYCP2
9185	PPP1R3D
9186	CDH26
9187	PSMA7
9188	HRH3
9189	ADRM1
9190	LAMA5
9191	AL121832.2
9192	RPS21
9193	CABLES2
9194	SLCO4A1
9195	MRGBP
9196	OGFR
9197	COL9A3
9198	NKAIN4
9199	COL20A1
9200	CHRNA4
9201	EEF1A2
9202	PPDPF
9203	PTK6
9204	HELZ2
9205	GMEB2
9206	MHENCR
9207	STMN3
9208	RTEL1
9209	TNFRSF6B
9210	ARFRP1
9211	LIME1
9212	SLC2A4RG
9213	ZBTB46
9214	ZBTB46-AS1
9215	UCKL1
9216	UCKL1-AS1
9217	ZNF512B
9218	SAMD10
9219	C20orf204
9220	TCEA2
9221	RGS19
9222	OPRL1
9223	LKAAEAR1
9224	TPTE
9225	LIPI
9226	RBM11
9227	SAMSN1
9228	LINC02246
9229	LINC01549
9230	BTG3
9231	BTG3-AS1
9232	C21orf91-OT1
9233	C21orf91
9234	CHODL
9235	LINC00320
9236	LINC01684
9237	LINC01692
9238	LINC00158
9239	MIR155HG
9240	MRPL39
9241	ATP5PF
9242	CYYR1-AS1
9243	CYYR1
9244	ADAMTS1
9245	ADAMTS5
9246	LINC01697
9247	LINC01695
9248	N6AMT1
9249	RWDD2B
9250	MAP3K7CL
9251	BACH1-AS1
9252	GRIK1-AS1
9253	SOD1
9254	HUNK
9255	LINC00159
9256	MIS18A
9257	MIS18A-AS1
9258	MRAP
9259	URB1-AS1
9260	TCP10L
9261	CFAP298
9262	PAXBP1-AS1
9263	C21orf62
9264	OLIG2
9265	OLIG1
9266	IL10RB-DT
9267	IFNGR2
9268	DNAJC28
9269	DONSON
9270	LINC00649
9271	MRPS6
9272	SLC5A3
9273	LINC00310
9274	KCNE2
9275	SMIM11A
9276	KCNE1
9277	RUNX1
9278	CBR1
9279	CBR3-AS1
9280	CBR3
9281	CHAF1B
9282	CLDN14
9283	SIM2
9284	PIGP
9285	TTC3-AS1
9286	DSCR9
9287	KCNJ6
9288	ERG
9289	ETS2
9290	PSMG1
9291	BRWD1-AS1
9292	HMGN1
9293	LCA5L
9294	SH3BGR
9295	B3GALT5
9296	B3GALT5-AS1
9297	IGSF5
9298	PCP4
9299	DSCAM-AS1
9300	DSCAM-IT1
9301	BACE2
9302	MX2
9303	MX1
9304	TMPRSS2
9305	PRDM15
9306	C2CD2
9307	ZBTB21
9308	ZNF295-AS1
9309	UMODL1-AS1
9310	RSPH1
9311	SLC37A1
9312	WDR4
9313	ERVH48-1
9314	CBS
9315	U2AF1
9316	HSF2BP
9317	CSTB
9318	RRP1
9319	PWP2
9320	GATD3A
9321	LINC01678
9322	AIRE
9323	CFAP410
9324	TRPM2
9325	SUMO3
9326	LINC01547
9327	FAM207A
9328	POFUT2
9329	LINC00205
9330	COL18A1
9331	PCBP3
9332	FTCD
9333	SPATC1L
9334	LSS
9335	MCM3AP-AS1
9336	YBEY
9337	C21orf58
9338	S100B
9339	ANKRD62P1-PARP4P3
9340	TMEM121B
9341	LINC01664
9342	HDHD5-AS1
9343	CECR3
9344	SLC25A18
9345	BID
9346	TUBA8
9347	USP18
9348	TMEM191B
9349	DGCR6
9350	PRODH
9351	DGCR11
9352	ESS2
9353	LINC01311
9354	SLC25A1
9355	CLTCL1
9356	C22orf39
9357	MRPL40
9358	UFD1
9359	SEPTIN5
9360	GP1BB
9361	GNB1L
9362	TANGO2
9363	TRMT2A
9364	RANBP1
9365	RTN4R
9366	DGCR6L
9367	ZNF74
9368	SCARF2
9369	SERPIND1
9370	AIFM3
9371	THAP7
9372	THAP7-AS1
9373	P2RX6
9374	HIC2
9375	TMEM191C
9376	YDJC
9377	SDF2L1
9378	TOP3B
9379	RSPH14
9380	RAB36
9381	LINC02556
9382	DRICH1
9383	RGL4
9384	ZNF70
9385	CHCHD10
9386	DERL3
9387	SLC2A11
9388	MIF
9389	GSTT2B
9390	DDTL
9391	DDT
9392	ADORA2A
9393	ADORA2A-AS1
9394	UPB1
9395	GUCD1
9396	GGT1
9397	LRRC75B
9398	SGSM1
9399	TMEM211
9400	KIAA1671
9401	LRP5L
9402	MYO18B
9403	SEZ6L
9404	ASPHD2
9405	SRRD
9406	TFIP11
9407	TPST2
9408	MIAT
9409	LINC01422
9410	MN1
9411	CHEK2
9412	CCDC117
9413	XBP1
9414	ZNRF3-AS1
9415	GAS2L1
9416	RASL10A
9417	RFPL1S
9418	NEFH
9419	CABP7
9420	ZMAT5
9421	UQCR10
9422	HORMAD2-AS1
9423	HORMAD2
9424	CASTOR1
9425	TBC1D10A
9426	CCDC157
9427	RNF215
9428	MTFP1
9429	SEC14L4
9430	SEC14L6
9431	PES1
9432	TCN2
9433	SLC35E4
9434	DUSP18
9435	MORC2-AS1
9436	SMTN
9437	SELENOM
9438	INPP5J
9439	LIMK2
9440	PIK3IP1-AS1
9441	LINC01521
9442	YWHAH
9443	RFPL2
9444	SLC5A4-AS1
9445	SLC5A4
9446	RFPL3S
9447	SYN3
9448	TIMP3
9449	LINC01640
9450	LARGE-AS1
9451	HMOX1
9452	MCM5
9453	RASD2
9454	APOL6
9455	APOL3
9456	APOL4
9457	APOL2
9458	TXN2
9459	CACNG2
9460	IFT27
9461	PVALB
9462	TST
9463	KCTD17
9464	C1QTNF6
9465	ELFN2
9466	CDC42EP1
9467	SH3BP1
9468	PDXP
9469	LGALS1
9470	NOL12
9471	H1F0
9472	GCAT
9473	MICALL1
9474	C22orf23
9475	POLR2F
9476	PICK1
9477	BAIAP2L2
9478	PLA2G6
9479	MAFF
9480	KCNJ4
9481	KDELR3
9482	DMC1
9483	FAM227A
9484	TOMM22
9485	DNAL4
9486	NPTXR
9487	APOBEC3C
9488	APOBEC3D
9489	APOBEC3F
9490	APOBEC3G
9491	APOBEC3H
9492	PDGFB
9493	RPL3
9494	MIEF1
9495	ATF4
9496	RPS19BP1
9497	CACNA1I
9498	ENTHD1
9499	GRAP2
9500	MRTFA-AS1
9501	ST13
9502	DNAJB7
9503	EP300-AS1
9504	CHADL
9505	RANGAP1
9506	TOB2
9507	PHF5A
9508	POLR3H
9509	CSDC2
9510	PMM1
9511	SNU13
9512	MEI1
9513	CCDC134
9514	SREBF2-AS1
9515	SHISA8
9516	LINC00634
9517	WBP2NL
9518	NAGA
9519	SMDT1
9520	NDUFA6
9521	CYP2D6
9522	OGFRP1
9523	LINC01315
9524	NFAM1
9525	RRP7A
9526	SERHL2
9527	TTLL1
9528	MCAT
9529	TSPO
9530	TTLL12
9531	SCUBE1
9532	MPPED1
9533	EFCAB6-AS1
9534	EFCAB6
9535	SULT4A1
9536	PNPLA3
9537	PARVB
9538	SHISAL1
9539	RTL6
9540	PRR5
9541	ARHGAP8
9542	KIAA0930
9543	FAM118A
9544	SMC1B
9545	FBLN1
9546	WNT7B
9547	LINC00899
9548	PRR34-AS1
9549	CDPF1
9550	TTC38
9551	GTSE1
9552	CELSR1
9553	LINC01310
9554	C22orf34
9555	ALG12
9556	CRELD2
9557	PIM3
9558	MLC1
9559	MOV10L1
9560	PANX2
9561	HDAC10
9562	MAPK12
9563	MAPK11
9564	PLXNB2
9565	DENND6B
9566	SBF1
9567	LMF2
9568	SCO2
9569	TYMP
9570	CPT1B
9571	CHKB-DT
9572	MAPK8IP2
9573	ARSA
9574	PLCXD1
9575	LINC00685
9576	PPP2R3B
9577	CSF2RA
9578	IL3RA
9579	SLC25A6
9580	LINC00106
9581	ASMTL-AS1
9582	ASMTL
9583	P2RY8
9584	AKAP17A
9585	DHRSX
9586	ZBED1
9587	CD99
9588	XG
9589	GYG2
9590	ARSD
9591	ARSE
9592	ARSF
9593	LINC01546
9594	MXRA5
9595	PRKX
9596	PRKX-AS1
9597	AC110995.1
9598	PUDP
9599	STS
9600	PNPLA4
9601	ANOS1
9602	FAM9B
9603	TBL1X
9604	GPR143
9605	SHROOM2
9606	WWC3-AS1
9607	HCCS
9608	MSL3
9609	FRMPD4
9610	PRPS2
9611	TMSB4X
9612	TCEANC
9613	GEMIN8
9614	GLRA2
9615	FANCB
9616	PIGA
9617	VEGFD
9618	PIR
9619	CA5B
9620	ZRSR2
9621	AP1S2
9622	SYAP1
9623	NHS
9624	SCML1
9625	RAI2
9626	PPEF1
9627	ADGRG2
9628	MAP3K15
9629	EIF1AX
9630	KLHL34
9631	YY2
9632	PHEX
9633	PHEX-AS1
9634	PTCHD1-AS
9635	PTCHD1
9636	PRDX4
9637	ACOT9
9638	SAT1
9639	CXorf58
9640	KLHL15
9641	ZFX-AS1
9642	PDK3
9643	PCYT1B
9644	PCYT1B-AS1
9645	ARX
9646	NR0B1
9647	GK-AS1
9648	TMEM47
9649	CFAP47
9650	LANCL3
9651	XK
9652	DYNLT3
9653	SYTL5
9654	SRPX
9655	RPGR
9656	MID1IP1
9657	ATP6AP2
9658	CXorf38
9659	GPR34
9660	GPR82
9661	MAOA
9662	NDP
9663	EFHC2
9664	FUNDC1
9665	ZNF674-AS1
9666	CHST7
9667	RP2
9668	LINC01545
9669	RGN
9670	NDUFB11
9671	INE1
9672	CDK16
9673	ZNF157
9674	LINC01560
9675	SYN1
9676	TIMP1
9677	CFP
9678	ELK1
9679	UXT
9680	UXT-AS1
9681	ZNF182
9682	ZNF630
9683	ZNF630-AS1
9684	FTSJ1
9685	PORCN
9686	EBP
9687	RBM3
9688	WAS
9689	SUV39H1
9690	ERAS
9691	PCSK1N
9692	PQBP1
9693	TIMM17B
9694	SLC35A2
9695	PIM2
9696	KCND1
9697	TFE3
9698	CCDC120
9699	PRAF2
9700	WDR45
9701	GPKOW
9702	MAGIX
9703	PRICKLE3
9704	SYP
9705	CCDC22
9706	GAGE10
9707	USP27X
9708	CCNB3
9709	LINC01284
9710	NUDT10
9711	NUDT11
9712	CENPVL3
9713	GSPT2
9714	FAM156A
9715	TSPYL2
9716	KDM5C
9717	KDM5C-IT1
9718	IQSEC2
9719	HSD17B10
9720	TSR2
9721	MAGED2
9722	PFKFB1
9723	APEX2
9724	FAM104B
9725	MAGEH1
9726	USP51
9727	KLF8
9728	UBQLN2
9729	SPIN2B
9730	SPIN2A
9731	ZXDB
9732	ZXDA
9733	SPIN4
9734	AMER1
9735	MTMR8
9736	MSN
9737	HEPH
9738	EDA2R
9739	AR
9740	STARD8
9741	EFNB1
9742	PJA1
9743	FAM155B
9744	EDA
9745	DGAT2L6
9746	AWAT1
9747	PDZD11
9748	KIF4A
9749	TEX11
9750	SNX12
9751	FOXO4
9752	MED12
9753	GJB1
9754	GCNA
9755	NHSL2
9756	RTL5
9757	ERCC6L
9758	RPS4X
9759	CITED1
9760	PHKA1-AS1
9761	DMRTC1B
9762	FAM226B
9763	DMRTC1
9764	PABPC1L2B
9765	PABPC1L2A
9766	NAP1L2
9767	TSIX
9768	XIST
9769	PBDC1
9770	MAGEE1
9771	COX7B
9772	ATP7A
9773	PGK1
9774	TAF9B
9775	CYSLTR1
9776	LPAR4
9777	ITM2A
9778	HMGN5
9779	POU3F4
9780	SATL1
9781	POF1B
9782	DACH2
9783	KLHL4
9784	PABPC5
9785	PCDH11X
9786	NAP1L3
9787	FAM133A
9788	RPA4
9789	DIAPH2-AS1
9790	TSPAN6
9791	SRPX2
9792	SYTL4
9793	CSTF2
9794	XKRX
9795	ARL13A
9796	TRMT2B
9797	TRMT2B-AS1
9798	TMEM35A
9799	CENPI
9800	TAF7L
9801	TIMM8A
9802	RPL36A
9803	GLA
9804	HNRNPH2
9805	ARMCX1
9806	ARMCX6
9807	ARMCX2
9808	NXF5
9809	TCEAL2
9810	TCEAL6
9811	BEX5
9812	ARMCX5
9813	GPRASP2
9814	LINC00630
9815	BEX1
9816	BEX4
9817	TCEAL8
9818	TCEAL5
9819	BEX2
9820	TCEAL7
9821	TCEAL9
9822	BEX3
9823	RAB40A
9824	TCEAL4
9825	TCEAL3
9826	TCEAL1
9827	MORF4L2-AS1
9828	GLRA4
9829	PLP1
9830	TMSB15B
9831	ZCCHC18
9832	FAM199X
9833	IL1RAPL2
9834	PWWP3B
9835	TBC1D8B
9836	MORC4
9837	FRMPD3-AS1
9838	FRMPD3
9839	PRPS1
9840	TSC22D3
9841	MID2
9842	PSMD10
9843	COL4A5
9844	NXT2
9845	AMMECR1
9846	RTL9
9847	CHRDL1
9848	DCX
9849	ALG13-AS1
9850	TRPC5
9851	AMOT
9852	XACT
9853	HTR2C
9854	PLS3
9855	DOCK11
9856	IL13RA1
9857	ZCCHC12
9858	LINC01285
9859	LONRF3
9860	PGRMC1
9861	SLC25A5-AS1
9862	SLC25A5
9863	CXorf56
9864	NKRF
9865	RPL39
9866	RNF113A
9867	NDUFA1
9868	RHOXF1-AS1
9869	RHOXF1
9870	ZBTB33
9871	C1GALT1C1
9872	DCAF12L2
9873	ZDHHC9
9874	UTP14A
9875	BCORL1
9876	RAB33A
9877	SLC25A14
9878	ENOX2
9879	ARHGAP36
9880	IGSF1
9881	FIRRE
9882	RAP2C
9883	RAP2C-AS1
9884	MBNL3
9885	GPC4
9886	GPC3
9887	CCDC160
9888	MIR503HG
9889	LINC00629
9890	PLAC1
9891	FAM122C
9892	MOSPD1
9893	RTL8B
9894	RTL8C
9895	RTL8A
9896	SMIM10L2B
9897	ZNF75D
9898	ZNF449
9899	SMIM10L2A
9900	MMGT1
9901	MAP7D3
9902	ARHGEF6
9903	FGF13
9904	SOX3
9905	CDR1
9906	SPANXA2-OT1
9907	MAGEC3
9908	FMR1-AS1
9909	FMR1-IT1
9910	AFF2
9911	IDS
9912	LINC00893
9913	CXorf40A
9914	CXorf40B
9915	LINC00894
9916	HMGB3
9917	PRRG3
9918	GABRQ
9919	CETN2
9920	NSDHL
9921	ZNF185
9922	PNMA3
9923	PNMA6A
9924	PNMA6F
9925	ZNF275
9926	ZFP92
9927	HAUS7
9928	BGN
9929	ATP2B3
9930	CCNQ
9931	DUSP9
9932	PNCK
9933	SLC6A8
9934	BCAP31
9935	ABCD1
9936	PLXNB3
9937	SRPK3
9938	IDH3G
9939	SSR4
9940	L1CAM
9941	ARHGAP4
9942	NAA10
9943	RENBP
9944	HCFC1
9945	TMEM187
9946	IRAK1
9947	FLNA
9948	EMD
9949	RPL10
9950	DNASE1L1
9951	ATP6AP1
9952	FAM50A
9953	LAGE3
9954	UBL4A
9955	SLC10A3
9956	FAM3A
9957	G6PD
9958	IKBKG
9959	GAB3
9960	F8
9961	F8A1
9962	FUNDC2
9963	CMC4
9964	MTCP1
9965	VBP1
9966	RAB39B
9967	CLIC2
9968	TMLHE-AS1
9969	SPRY3
9970	RPS4Y1
9971	ZFY
9972	ZFY-AS1
9973	LINC00278
9974	PCDH11Y
9975	TBL1Y
9976	PRKY
9977	USP9Y
9978	DDX3Y
9979	UTY
9980	TMSB4Y
9981	NLGN4Y
9982	NLGN4Y-AS1
9983	TTTY14
9984	KDM5D
9985	TTTY10
9986	EIF1AY
9987	MT-ND1
9988	MT-ND2
9989	MT-CO1
9990	MT-CO2
9991	MT-ATP8
9992	MT-ATP6
9993	MT-CO3
9994	MT-ND3
9995	MT-ND4L
9996	MT-ND4
9997	MT-ND5
9998	MT-ND6
9999	MT-CYB
