node_order	source_symbol
4616	C9orf135
4617	MAMDC2-AS1
4618	MAMDC2
4619	KLF9
4620	TRPM3
4621	CEMIP2
4622	C9orf57
4623	GDA
4624	LINC01504
4625	TMC1
4626	ALDH1A1
4627	RORB-AS1
4628	RORB
4629	TRPM6
4630	C9orf40
4631	CARNMT1-AS1
4632	NMRK1
4633	OSTF1
4634	PCSK5
4635	RFK
4636	GCNT1
4637	PRUNE2
4638	PCA3
4639	VPS13A
4640	GNA14
4641	GNA14-AS1
4642	TLE4
4643	TLE1
4644	FRMD3
4645	IDNK
4646	KIF27
4647	C9orf64
4648	RMI1
4649	NTRK2
4650	GOLM1
4651	C9orf153
4652	GAS1
4653	GAS1RR
4654	C9orf170
4655	DAPK1
4656	CTSL
4657	CDK20
4658	NXNL2
4659	SHC3
4660	CKS2
4661	GADD45G
4662	DIRAS2
4663	SYK
4664	NFIL3
4665	ROR2
4666	CENPP
4667	OGN
4668	OMD
4669	ASPN
4670	ECM2
4671	FGD3
4672	CARD19
4673	NINJ1
4674	WNK2
4675	C9orf129
4676	LINC02603
4677	FANCC
4678	LINC00476
4679	HSD17B3
4680	HSD17B3-AS1
4681	SLC35D2
4682	ZNF367
4683	PRXL2C
4684	ZNF510
4685	NUTM2G
4686	CTSV
4687	CCDC180
4688	TMOD1
4689	PTCSC2
4690	TRMO
4691	NANS
4692	TRIM14
4693	CORO2A
4694	TBC1D2
4695	GABBR2
4696	GALNT12
4697	TGFBR1
4698	ALG2
4699	NR4A3
4700	TMEFF1
4701	CAVIN4
4702	PLPPR1
4703	BAAT
4704	MRPL50
4705	ZNF189
4706	ALDOB
4707	TMEM246-AS1
4708	TMEM246
4709	GRIN3A
4710	SMC2-AS1
4711	SMC2
4712	NIPSNAP3A
4713	NIPSNAP3B
4714	ABCA1
4715	LINC01505
4716	CTNNAL1
4717	FRRS1L
4718	EPB41L4B
4719	PTPN3
4720	PALM2-AKAP2
4721	TXN
4722	TXNDC8
4723	SVEP1
4724	MUSK
4725	LPAR1
4726	PTGR1
4727	GNG10
4728	SHOC1
4729	SUSD1
4730	C9orf147
4731	SLC46A2
4732	AL139041.1
4733	ZNF883
4734	FAM225A
4735	SLC31A2
4736	CDC26
4737	WDR31
4738	HDHD3
4739	POLE3
4740	C9orf43
4741	ZNF618
4742	COL27A1
4743	AKNA
4744	TEX53
4745	TEX48
4746	DEC1
4747	PAPPA
4748	ASTN2
4749	ASTN2-AS1
4750	TRIM32
4751	TLR4
4752	BRINP1
4753	B3GNT10
4754	TRAF1
4755	C5
4756	GSN-AS1
4757	STOM
4758	DAB2IP
4759	NDUFA8
4760	MORN5
4761	LHX6
4762	OR1L8
4763	MIR600HG
4764	CRB2
4765	LHX2
4766	NEK6
4767	MIR181A2HG
4768	RPL35
4769	ARPC5L
4770	HSPA5
4771	PBX3
4772	ZBTB34
4773	ANGPTL2
4774	SLC2A8
4775	ZNF79
4776	RPL12
4777	NIBAN2
4778	PTRH1
4779	CFAP157
4780	TOR2A
4781	SH2D3C
4782	ENG
4783	AK1
4784	ST6GALNAC4
4785	DPM2
4786	NAIF1
4787	SLC25A25
4788	PTGES2
4789	C9orf16
4790	DNM1
4791	TRUB2
4792	COQ4
4793	CERCAM
4794	SPTAN1
4795	WDR34
4796	HMGA1P4
4797	ZDHHC12
4798	ENDOG
4799	SPOUT1
4800	LRRC8A
4801	PHYHD1
4802	DOLK
4803	DOLPP1
4804	IER5L
4805	LINC01503
4806	LINC00963
4807	NTMT1
4808	ASB6
4809	TOR1B
4810	NCS1
4811	HMCN2
4812	ASS1
4813	LAMC3
4814	AIF1L
4815	FAM78A
4816	POMT1
4817	UCK1
4818	NTNG2
4819	CFAP77
4820	AK8
4821	SPACA9
4822	GFI1B
4823	CEL
4824	SURF6
4825	RPL7A
4826	SURF1
4827	SURF2
4828	STKLD1
4829	REXO4
4830	ADAMTS13
4831	CACFD1
4832	SLC2A6
4833	ADAMTSL2
4834	VAV2
4835	BRD3OS
4836	RXRA
4837	COL5A1
4838	OLFM1
4839	PPP1R26-AS1
4840	PPP1R26
4841	MRPS2
4842	SOHLH1
4843	KCNT1
4844	NACC2
4845	TMEM250
4846	CARD9
4847	SNAPC4
4848	INPP5E
4849	EGFL7
4850	AGPAT2
4851	DIPK1B
4852	SNHG7
4853	LCN15
4854	TMEM141
4855	CCDC183
4856	CCDC183-AS1
4857	AJM1
4858	PHPT1
4859	MAMDC4
4860	EDF1
4861	TRAF2
4862	PTGDS
4863	LCNL1
4864	PAXX
4865	C9orf139
4866	NPDC1
4867	SAPCD2
4868	UAP1L1
4869	MAN1B1-DT
4870	DPP7
4871	GRIN1
4872	ANAPC2
4873	SSNA1
4874	TMEM203
4875	RNF208
4876	TUBB4B
4877	EXD3
4878	NOXA1
4879	NSMF
4880	PNPLA7
4881	MRPL41
4882	ZMYND19
4883	ARRDC1
4884	ARRDC1-AS1
4885	CACNA1B
4886	PRR26
4887	IDI2-AS1
4888	IDI1
4889	LINC00200
4890	ADARB2
4891	ADARB2-AS1
4892	PFKP
4893	PITRM1-AS1
4894	LINC02668
4895	LINC02669
4896	KLF6
4897	AKR1E2
4898	AKR1C1
4899	NET1
4900	IL2RA
4901	LINC02649
4902	LINC02656
4903	PRKCQ
4904	PRKCQ-AS1
4905	LINC02648
4906	LINC00706
4907	LINC00707
4908	SFMBT2
4909	ITIH5
4910	ITIH2
4911	CELF2-DT
4912	CELF2
4913	LINC00710
4914	CELF2-AS2
4915	USP6NL
4916	CAMK1D
4917	CCDC3
4918	PHYH
4919	BEND7
4920	FRMD4A
4921	AL157392.2
4922	CDNF
4923	HSPA14
4924	SUV39H2
4925	MEIG1
4926	RPP38
4927	ITGA8
4928	C1QL3
4929	CUBN
4930	TRDMT1
4931	VIM
4932	ST8SIA6
4933	HACD1
4934	STAM-AS1
4935	TMEM236
4936	MRC1
4937	SLC39A12
4938	CACNB2
4939	MALRD1
4940	PLXDC2
4941	SKIDA1
4942	COMMD3
4943	BMI1
4944	SPAG6
4945	ARMC3
4946	C10orf67
4947	OTUD1
4948	KIAA1217
4949	PRTFDC1
4950	ENKUR
4951	THNSL1
4952	GPR158
4953	MYO3A
4954	GAD2
4955	APBB1IP
4956	PDSS1
4957	MASTL
4958	LINC02680
4959	MKX
4960	MPP7
4961	LINC02652
4962	BAMBI
4963	SVIL
4964	JCAD
4965	MAP3K8
4966	LINC02664
4967	ZEB1-AS1
4968	ZEB1
4969	ARHGAP12
4970	CCDC7
4971	ITGB1-DT
4972	NRP1
4973	PARD3
4974	FZD8
4975	ANKRD30A
4976	LINC00839
4977	ZNF33B
4978	RASGEF1A
4979	FXYD4
4980	ZNF239
4981	ZNF485
4982	ZNF32-AS3
4983	C10orf142
4984	TMEM72-AS1
4985	RASSF4
4986	DEPP1
4987	C10orf25
4988	ZNF22
4989	ALOX5
4990	ZFAND4
4991	SYT15
4992	PTPN20
4993	ZNF488
4994	FAM25G
4995	AGAP9
4996	FRMPD2
4997	ARHGAP22
4998	VSTM4
4999	TMEM273
5000	OGDHL
5001	SGMS1-AS1
5002	ASAH2B
5003	PRKG1
5004	PRKG1-AS1
5005	LNCAROD
5006	PCDH15
5007	UBE2D1
5008	BICC1
5009	LINC00844
5010	FAM13C
5011	SLC16A9
5012	RHOBTB1
5013	LINC00845
5014	TMEM26
5015	CABCOCO1
5016	RTKN2
5017	ZNF365
5018	ADO
5019	LINC01515
5020	CTNNA3
5021	LRRTM3
5022	PBLD
5023	DNA2
5024	STOX1
5025	SRGN
5026	HK1
5027	FAM241B
5028	LINC02636
5029	H2AFY2
5030	AIFM2
5031	PPA1
5032	NPFFR1
5033	LRRC20
5034	PALD1
5035	ADAMTS14
5036	PCBD1
5037	SLC29A3
5038	CDH23
5039	VSIR
5040	CHST3
5041	SPOCK2
5042	ANAPC16
5043	DDIT4
5044	P4HA1
5045	NUDT13
5046	FAM149B1
5047	DNAJC9-AS1
5048	MRPS16
5049	CFAP70
5050	MSS51
5051	PPP3CB-AS1
5052	SYNPO2L
5053	AGAP5
5054	CHCHD1
5055	ZSWIM8-AS1
5056	NDST2
5057	VCL
5058	VDAC2
5059	COMTD1
5060	ZNF503-AS1
5061	ZNF503
5062	LRMDA
5063	KCNMA1
5064	KCNMA1-AS1
5065	RPS24
5066	ZMIZ1-AS1
5067	ZMIZ1
5068	PPIF
5069	NUTM2B-AS1
5070	SFTPD
5071	SFTPD-AS1
5072	TMEM254-AS1
5073	TMEM254
5074	ANXA11
5075	PRXL2A
5076	TSPAN14
5077	NRG3
5078	CDHR1
5079	GRID1-AS1
5080	OPN4
5081	LDB3
5082	SNCG
5083	NUTM2A-AS1
5084	LINC00863
5085	NUTM2D
5086	FAM245A
5087	MINPP1
5088	PAPSS2
5089	RNLS
5090	STAMBPL1
5091	ACTA2
5092	FAS
5093	IFIT2
5094	IFIT3
5095	IFIT1
5096	PANK1
5097	KIF20B
5098	LINC01374
5099	HTR7
5100	PPP1R3C
5101	FGFBP3
5102	CPEB3
5103	KIF11
5104	MYOF
5105	FFAR4
5106	RBP4
5107	PDE6C
5108	LGI1
5109	SLC35G1
5110	HELLS
5111	CYP2C8
5112	ACSM6
5113	SORBS1
5114	ALDH18A1
5115	ENTPD1
5116	CC2D2B
5117	CCNJ
5118	ZNF518A
5119	BLNK
5120	OPALIN
5121	TLL2
5122	PIK3AP1
5123	SLIT1
5124	FRAT1
5125	FRAT2
5126	RRP12
5127	PGAM1
5128	UBTD1
5129	ANKRD2
5130	HOGA1
5131	MORN4
5132	AVPI1
5133	MARVELD1
5134	GOLGA7B
5135	CRTAC1
5136	PYROXD2
5137	HPSE2
5138	CNNM1
5139	ENTPD7
5140	ABCC2
5141	DNMBP
5142	DNMBP-AS1
5143	SCD
5144	OLMALINC
5145	SEC31B
5146	NDUFB8
5147	MRPL43
5148	SEMA4G
5149	TWNK
5150	PDZD7
5151	DPCD
5152	NPM3
5153	KCNIP2-AS1
5154	KCNIP2
5155	HPS6
5156	PPRC1
5157	NFKB2
5158	PSD
5159	FBXL15
5160	CUEDC2
5161	RPARP-AS1
5162	SFXN2
5163	AS3MT
5164	INA
5165	ATP5MD
5166	NEURL1
5167	SH3PXD2A-AS1
5168	STN1
5169	SFR1
5170	CFAP43
5171	GSTO1
5172	GSTO2
5173	ITPRIP
5174	SORCS3
5175	SORCS1
5176	LINC01435
5177	ADD3-AS1
5178	RBM20
5179	ACSL5
5180	AL158212.1
5181	CASP7
5182	DCLRE1A
5183	ADRB1
5184	AFAP1L2
5185	ABLIM1
5186	ATRNL1
5187	GFRA1
5188	ENO4
5189	SHTN1
5190	VAX1
5191	SLC18A2
5192	EMX2OS
5193	CASC2
5194	GRK5
5195	BAG3
5196	INPP5F
5197	PLPP4
5198	LINC01561
5199	WDR11-AS1
5200	TACC2
5201	BTBD16
5202	HTRA1
5203	DMBT1
5204	CUZD1
5205	FAM24B
5206	LINC02641
5207	GPR26
5208	CPXM2
5209	CHST15
5210	FAM53B-AS1
5211	CTBP2
5212	EDRF1-DT
5213	EDRF1-AS1
5214	MMP21
5215	FANK1
5216	ADAM12
5217	LINC00601
5218	INSYN2A
5219	PTPRE
5220	MGMT
5221	LINC02666
5222	C10orf143
5223	LINC02646
5224	TCERG1L
5225	BNIP3
5226	JAKMIP3
5227	DPYSL4
5228	LRRC27
5229	PWWP2B
5230	NKX6-2
5231	CFAP46
5232	ADGRA1
5233	KNDC1
5234	ADAM8
5235	ZNF511
5236	CALY
5237	ECHS1
5238	PAOX
5239	SPRN
5240	SCART1
5241	CYP2E1
5242	SYCE1
5243	LINC01001
5244	RIC8A
5245	IFITM3
5246	B4GALNT4
5247	SIGIRR
5248	RNH1
5249	HRAS
5250	LRRC56
5251	RASSF7
5252	MIR210HG
5253	IRF7
5254	CDHR5
5255	DRD4
5256	DEAF1
5257	EPS8L2
5258	TMEM80
5259	TALDO1
5260	GATD1
5261	CEND1
5262	SLC25A22
5263	PIDD1
5264	RPLP2
5265	PNPLA2
5266	CD151
5267	POLR2L
5268	TSPAN4
5269	CHID1
5270	TOLLIP-AS1
5271	DUSP8
5272	KRTAP5-AS1
5273	IFITM10
5274	CTSD
5275	MRPL23
5276	CD81-AS1
5277	CD81
5278	TSSC4
5279	KCNQ1
5280	KCNQ1OT1
5281	KCNQ1DN
5282	CDKN1C
5283	SLC22A18
5284	CARS
5285	CARS-AS1
5286	CHRNA10
5287	PGAP2
5288	RHOG
5289	STIM1
5290	OR52I1
5291	TRIM68
5292	MMP26
5293	HBB
5294	TRIM5
5295	TRIM22
5296	C11orf42
5297	FAM160A2
5298	CNGA4
5299	CCKBR
5300	SMPD1
5301	ILK
5302	TAF10
5303	DCHS1
5304	MRPL17
5305	ZNF214
5306	OLFML1
5307	PPFIBP2
5308	CYB5R2
5309	OVCH2
5310	TUB
5311	RIC3
5312	STK33
5313	TRIM66
5314	RPL27A
5315	TMEM9B
5316	TMEM9B-AS1
5317	NRIP3
5318	SCUBE2
5319	SBF2-AS1
5320	AMPD3
5321	MRVI1-AS1
5322	LYVE1
5323	MRVI1
5324	ZBED5-AS1
5325	GALNT18
5326	DKK3
5327	MICAL2
5328	PARVA
5329	ARNTL
5330	FAR1-IT1
5331	SPON1
5332	RRAS2
5333	PDE3B
5334	CYP2R1
5335	SOX6
5336	PLEKHA7
5337	RPS13
5338	NCR3LG1
5339	ABCC8
5340	USH1C
5341	KCNC1
5342	TPH1
5343	LDHA
5344	LDHC
5345	LDHAL6A
5346	SPTY2D1OS
5347	PTPN5
5348	ZDHHC13
5349	CSRP3-AS1
5350	NAV2
5351	NAV2-AS3
5352	HTATIP2
5353	PRMT3
5354	NELL1
5355	ANO5
5356	SLC17A6
5357	FANCF
5358	SVIP
5359	LINC02718
5360	LINC02726
5361	LUZP2
5362	ANO3
5363	BBOX1-AS1
5364	CCDC34
5365	LGR4
5366	LIN7C
5367	BDNF-AS
5368	BDNF
5369	KIF18A
5370	LINC02742
5371	LINC02755
5372	KCNA4
5373	MPPED2
5374	DCDC1
5375	IMMP1L
5376	PAX6
5377	RCN1
5378	CCDC73
5379	DEPDC7
5380	CSTF3-DT
5381	KIAA1549L
5382	CD59
5383	ABTB2
5384	CAT
5385	EHF
5386	APIP
5387	CD44
5388	SLC1A2
5389	PAMR1
5390	LDLRAD3
5391	COMMD9
5392	PRR5L
5393	RAG1
5394	C11orf74
5395	ALKBH3-AS1
5396	C11orf96
5397	ACCS
5398	CD82
5399	TSPAN18
5400	TP53I11
5401	SYT13
5402	CHST1
5403	SLC35C1
5404	MAPK8IP1
5405	PEX16
5406	MDK
5407	HARBI1
5408	ZNF408
5409	LRP4-AS1
5410	LRP4
5411	PACSIN3
5412	DDB2
5413	ACP2
5414	NR1H3
5415	SPI1
5416	SLC39A13
5417	PSMC3
5418	NDUFS3
5419	PTPMT1
5420	KBTBD4
5421	C1QTNF4
5422	AGBL2
5423	PTPRJ
5424	FOLH1
5425	TNKS1BP1
5426	SLC43A3
5427	RTN4RL2
5428	SLC43A1
5429	TIMM10
5430	UBE2L6
5431	SERPING1
5432	YPEL4
5433	CLP1
5434	MED19
5435	BTBD18
5436	GLYATL2
5437	FAM111A-DT
5438	FAM111A
5439	DTX4
5440	STX3
5441	MRPL16
5442	CCDC86
5443	TMEM109
5444	TMEM132A
5445	VWCE
5446	TKFC
5447	TMEM138
5448	TMEM216
5449	PPP1R32
5450	SYT7
5451	DAGLA
5452	MYRF-AS1
5453	TMEM258
5454	FEN1
5455	FADS2
5456	FADS1
5457	FADS3
5458	RAB3IL1
5459	BEST1
5460	FTH1
5461	LINC02733
5462	INCENP
5463	ASRGL1
5464	AHNAK
5465	EEF1G
5466	MTA2
5467	EML3
5468	ROM1
5469	B3GAT3
5470	INTS5
5471	LBHD1
5472	CSKMT
5473	UQCC3
5474	UBXN1
5475	BSCL2
5476	GNG3
5477	ZBTB3
5478	POLR2G
5479	TAF6L
5480	TMEM223
5481	TMEM179B
5482	NXF1
5483	WDR74
5484	SNHG1
5485	SLC3A2
5486	CHRM1
5487	SLC22A6
5488	SLC22A10
5489	SLC22A9
5490	PLAAT5
5491	PLAAT4
5492	PLAAT2
5493	C11orf95
5494	SPINDOC
5495	RCOR2
5496	NAA40
5497	COX8A
5498	MACROD1
5499	FLRT1
5500	STIP1
5501	FERMT3
5502	TRPT1
5503	NUDT22
5504	DNAJC4
5505	VEGFB
5506	FKBP2
5507	PPP1R14B
5508	PLCB3
5509	BAD
5510	KCNK4
5511	ESRRA
5512	TRMT112
5513	PRDX5
5514	CCDC88B
5515	RPS6KA4
5516	RASGRP2
5517	MAP4K2
5518	ATG2A
5519	ARL2
5520	SAC3D1
5521	ZFPL1
5522	TM7SF2
5523	ZNHIT2
5524	FAU
5525	MRPL49
5526	CAPN1
5527	POLA2
5528	CDC42EP2
5529	SLC25A45
5530	NEAT1
5531	MALAT1
5532	SSSCA1-AS1
5533	ZNRD2
5534	FAM89B
5535	EHBP1L1
5536	KCNK7
5537	SIPA1
5538	RELA
5539	RELA-DT
5540	RNASEH2C
5541	AP5B1
5542	CFL1
5543	SNX32
5544	MUS81
5545	EFEMP2
5546	FIBP
5547	CCDC85B
5548	C11orf68
5549	DRAP1
5550	EIF1AD
5551	BANF1
5552	SF3B2
5553	PACS1
5554	KLC2
5555	CNIH2
5556	YIF1A
5557	TMEM151A
5558	RIN1
5559	BRMS1
5560	B4GAT1
5561	SLC29A2
5562	MRPL11
5563	PELI3
5564	DPP3
5565	CTSF
5566	CCS
5567	RBM14
5568	RBM4B
5569	SPTBN2
5570	C11orf80
5571	RCE1
5572	LRFN4
5573	SYT12
5574	SSH3
5575	POLD4
5576	CARNS1
5577	RPS6KB2
5578	CORO1B
5579	TMEM134
5580	AIP
5581	PITPNM1
5582	CDK2AP2
5583	GSTP1
5584	NUDT8
5585	UNC93B1
5586	ALDH3B1
5587	NDUFS8
5588	C11orf24
5589	LRP5
5590	CPT1A
5591	MRPL21
5592	TPCN2
5593	ANO1
5594	FADD
5595	SHANK2
5596	SHANK2-AS1
5597	DHCR7
5598	AP002387.2
5599	FAM86C1
5600	DEFB131B
5601	IL18BP
5602	LRTOMT
5603	LAMTOR1
5604	ANAPC15
5605	INPPL1
5606	PDE2A
5607	ARAP1-AS2
5608	STARD10
5609	FCHSD2
5610	ARHGEF17
5611	RELT
5612	COA4
5613	DNAJB13
5614	UCP2
5615	UCP3
5616	P4HA3
5617	PGM2L1
5618	LIPT2
5619	POLD3
5620	XRRA1
5621	NEU3
5622	SLCO2B1
5623	ARRB1
5624	RPS3
5625	KLHL35
5626	GDPD5
5627	SERPINH1
5628	MAP6
5629	DGAT2
5630	EMSY
5631	ACER3
5632	B3GNT6
5633	CAPN5
5634	PAK1
5635	AQP11
5636	KCTD14
5637	NDUFC2
5638	KCTD21-AS1
5639	KCTD21
5640	USP35
5641	TENM4
5642	MIR4300HG
5643	FAM181B
5644	DDIAS
5645	ANKRD42
5646	CCDC90B
5647	TMEM126A
5648	CCDC83
5649	CCDC81
5650	ME3
5651	PRSS23
5652	FZD4
5653	FZD4-DT
5654	CTSC
5655	GRM5-AS1
5656	GRM5
5657	TYR
5658	NOX4
5659	NAALAD2
5660	CHORDC1
5661	DISC1FP1
5662	FAT3
5663	DEUP1
5664	SMCO4
5665	SCARNA9
5666	VSTM5
5667	PANX1
5668	GPR83
5669	ANKRD49
5670	FUT4
5671	PIWIL4
5672	AMOTL1
5673	KDM4D
5674	SRSF8
5675	SESN3
5676	MTMR2
5677	MAML2
5678	JRKL
5679	CNTN5
5680	ARHGAP42
5681	TRPC6
5682	ANGPTL5
5683	CFAP300
5684	YAP1
5685	BIRC3
5686	TMEM123
5687	DYNC2H1
5688	AP002989.1
5689	PDGFD
5690	LINC02552
5691	CARD18
5692	GRIA4
5693	GUCY1A2
5694	ELMOD1
5695	SLC35F2
5696	RAB39A
5697	C11orf65
5698	POGLUT3
5699	EXPH5
5700	C11orf87
5701	LINC02715
5702	ARHGAP20
5703	LINC02550
5704	COLCA2
5705	POU2AF1
5706	BTG4
5707	ALG9-IT1
5708	C11orf1
5709	CRYAB
5710	HSPB2
5711	C11orf52
5712	DLAT
5713	PIH1D2
5714	TIMM8B
5715	IL18
5716	BCO2
5717	PTS
5718	PLET1
5719	LINC02762
5720	LINC02763
5721	NCAM1-AS1
5722	TTC12
5723	ANKK1
5724	DRD2
5725	TMPRSS5
5726	HTR3B
5727	ZBTB16
5728	NNMT
5729	C11orf71
5730	RBM7
5731	NXPE1
5732	NXPE2
5733	LINC02698
5734	ZPR1
5735	APOA1
5736	APOA1-AS
5737	SIK3
5738	TAGLN
5739	DSCAML1
5740	FXYD2
5741	FXYD6
5742	IL10RA
5743	SCN4B
5744	SCN2B
5745	TMEM25
5746	PHLDB1
5747	TREH
5748	BCL9L
5749	UPK2
5750	CCDC84-DT
5751	AP003392.1
5752	RPS25
5753	TRAPPC4
5754	SLC37A4
5755	HYOU1
5756	HMBS
5757	H2AFX
5758	DPAGT1
5759	ABCG4
5760	NLRX1
5761	MCAM
5762	RNF26
5763	USP2-AS1
5764	THY1
5765	NECTIN1-AS1
5766	OAF
5767	GRIK4
5768	TECTA
5769	SC5D
5770	SORL1
5771	BLID
5772	UBASH3B
5773	JHY
5774	HSPA8
5775	CLMP
5776	GRAMD1B
5777	SCN3B
5778	ZNF202
5779	VWA5A
5780	SIAE
5781	SPA17
5782	NRGN
5783	ROBO3
5784	ROBO4
5785	HEPN1
5786	CCDC15-DT
5787	CCDC15
5788	PKNOX2
5789	CHEK1
5790	HYLS1
5791	PUS3
5792	DDX25
5793	CDON
5794	RPUSD4
5795	SRPRA
5796	TIRAP
5797	GSEC
5798	KIRREL3
5799	KIRREL3-AS1
5800	ETS1
5801	FLI1
5802	ZBTB44-DT
5803	ADAMTS8
5804	LINC02551
5805	SNX19
5806	NTM
5807	NTM-AS1
5808	OPCML
5809	IGSF9B
5810	LINC02731
5811	THYN1
5812	GLB1L3
5813	GLB1L2
5814	AP004608.1
5815	IQSEC3
5816	SLC6A12
5817	SLC6A13
5818	CCDC77
5819	B4GALNT3
5820	NINJ2
5821	WNT5B
5822	ADIPOR2
5823	CACNA2D4
5824	LRTM2
5825	LINC00940
5826	CACNA1C-AS1
5827	LINC02371
5828	FKBP4
5829	ITFG2-AS1
5830	NRIP2
5831	TEX52
5832	FOXM1
5833	RHNO1
5834	TEAD4
5835	TSPAN9
5836	PRMT8
5837	CRACR2A
5838	CCND2-AS1
5839	CCND2
5840	TIGAR
5841	RAD51AP1
5842	DYRK4
5843	AKAP3
5844	GAU1
5845	KCNA1
5846	ANO2
5847	VWF
5848	CD9
5849	TNFRSF1A
5850	LTBR
5851	CD27
5852	TAPBPL
5853	MRPL51
5854	GAPDH
5855	LPAR5
5856	ACRBP
5857	PIANP
5858	MLF2
5859	PTMS
5860	GPR162
5861	P3H3
5862	GNB3
5863	TPI1
5864	SPSB2
5865	ENO2
5866	C12orf57
5867	PHB2
5868	C1RL
5869	CLSTN3
5870	CD163L1
5871	CD163
5872	NANOG
5873	SLC2A3
5874	CLEC4A
5875	FAM66C
5876	FAM90A1
5877	LINC02449
5878	LINC00937
5879	A2ML1-AS1
5880	A2ML1
5881	KLRG1
5882	LINC00612
5883	A2M-AS1
5884	A2M
5885	PZP
5886	LINC00987
5887	LINC02367
5888	CLEC2D
5889	CLEC2A
5890	LINC02470
5891	KLRD1
5892	KLRK1
5893	KLRC4
5894	KLRC3
5895	KLRC2
5896	STYK1
5897	YBX3
5898	PRR4
5899	TAS2R13
5900	PRH2
5901	TAS2R14
5902	TAS2R19
5903	TAS2R31
5904	TAS2R30
5905	SMIM10L1
5906	PRB1
5907	PRB2
5908	LINC01252
5909	ETV6
5910	BCL2L14
5911	LRP6
5912	MANSC1
5913	LOH12CR2
5914	GPR19
5915	CDKN1B
5916	APOLD1
5917	DDX47
5918	GPRC5D-AS1
5919	HEBP1
5920	GSG1
5921	GRIN2B
5922	HIST4H4
5923	H2AFJ
5924	C12orf60
5925	ART4
5926	RERG
5927	PTPRO
5928	EPS8
5929	MGST1
5930	LMO3
5931	PIK3C2G
5932	PLEKHA5
5933	LINC02398
5934	PDE3A
5935	SLCO1C1
5936	SLCO1B1
5937	SLCO1A2
5938	GOLT1B
5939	SPX
5940	GYS2
5941	LDHB
5942	ABCC9
5943	ST8SIA1
5944	SOX5
5945	BCAT1
5946	LRMP
5947	CASC1
5948	ETFRF1
5949	LMNTD1
5950	RASSF8-AS1
5951	RASSF8
5952	BHLHE41
5953	SSPN
5954	ITPR2
5955	STK38L
5956	ARNTL2
5957	REP15
5958	FAR2
5959	OVCH1-AS1
5960	OVCH1
5961	TMTC1
5962	TSPAN11
5963	DDX11-AS1
5964	DDX11
5965	SINHCAF
5966	DENND5B-AS1
5967	ETFBKMT
5968	AC023157.3
5969	LINC02422
5970	FGD4
5971	PKP2
5972	SYT10
5973	ALG10
5974	CPNE8
5975	LINC02406
5976	ABCD2
5977	C12orf40
5978	SLC2A13
5979	LINC02471
5980	LRRK2
5981	CNTN1
5982	PDZRN4
5983	PRICKLE1
5984	IRAK4
5985	NELL2
5986	ANO6
5987	SLC38A1
5988	SLC38A2
5989	PCED1B
5990	ENDOU
5991	TMEM106C
5992	PFKM
5993	CCDC184
5994	ADCY6
5995	CACNB3
5996	RND1
5997	CCDC65
5998	FKBP11
5999	ARF3
6000	WNT10B
6001	DDN
6002	DDN-AS1
6003	RHEBL1
6004	TUBA1B
6005	TUBA1A
6006	TUBA1C
6007	DNAJC22
6008	SPATS2
6009	KCNH3
6010	FAM186B
6011	FMNL3
6012	BCDIN3D-AS1
6013	BCDIN3D
6014	FAIM2
6015	LINC02395
6016	AQP6
6017	ASIC1
6018	GPD1
6019	COX14
6020	LIMA1
6021	FAM186A
6022	TMPRSS12
6023	METTL7A
6024	HIGD1C
6025	SMAGP
6026	BIN2
6027	GALNT6
6028	SLC4A8
6029	SCN8A
6030	FIGNL2
6031	GRASP
6032	NR4A1
6033	ATG101
6034	TNS2
6035	SPRYD3
6036	IGFBP6
6037	ZNF740
6038	RARG
6039	MFSD5
6040	PFDN5
6041	C12orf10
6042	SP7
6043	PRR13
6044	PCBP2-OT1
6045	MAP3K12
6046	TARBP2
6047	NPFF
6048	ATP5MC2
6049	COPZ1
6050	ZNF385A
6051	PDE1B
6052	PPP1R1A
6053	TESPA1
6054	ITGA7
6055	BLOC1S1
6056	CD63
6057	GDF11
6058	ORMDL2
6059	DNAJC14
6060	MMP19
6061	PYM1
6062	DGKA
6063	SUOX
6064	RPS26
6065	PA2G4
6066	RPL41
6067	ESYT1
6068	ZC3H10
6069	MYL6B
6070	MYL6
6071	SMARCC2
6072	NABP2
6073	COQ10A
6074	CNPY2
6075	TIMELESS
6076	SPRYD4
6077	GLS2
6078	RBMS2
6079	ATP5F1B
6080	PTGES3
6081	NACA
6082	PRIM1
6083	HSD17B6
6084	RDH16
6085	ZBTB39
6086	TAC3
6087	NEMP1
6088	NAB2
6089	STAT6
6090	LRP1
6091	SHMT2
6092	NDUFA4L2
6093	STAC3
6094	ARHGAP9
6095	MARS
6096	DDIT3
6097	KIF5A
6098	ARHGEF25
6099	SLC26A10
6100	B4GALNT1
6101	AGAP2
6102	AGAP2-AS1
6103	CDK4
6104	MARCH9
6105	METTL1
6106	EEF1AKMT3
6107	TSFM
6108	AVIL
6109	ATP23
6110	GIHCG
6111	LRIG3
6112	TAFA2
6113	DPY19L2
6114	RXYLT1
6115	C12orf66
6116	C12orf56
6117	RASSF3
6118	TBC1D30
6119	LINC02389
6120	LINC02231
6121	WIF1
6122	MSRB3
6123	LLPH
6124	LLPH-DT
6125	TMBIM4
6126	IRAK3
6127	HELB
6128	GRIP1
6129	DYRK2
6130	IFNG-AS1
6131	IL26
6132	MDM1
