schema_version	library	network	pathway	pathway_url	background_definition	background_gene_count	displayed_mapped_gene_count	pathway_background_gene_count	overlap_gene_count	overlap_genes	fold_enrichment	raw_hypergeometric_p	bh_fdr	selected_nonredundant_representative	pathway_code	pathway_display_label	pathway_color	selection_rule
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_EMBRYONIC_STEM_CELL_PLURIPOTENCY_PATHWAYS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	61	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_ENDOCHONDRAL_OSSIFICATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ENDOCHONDRAL_OSSIFICATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	23	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ENDOCHONDRAL_OSSIFICATION_WITH_SKELETAL_DYSPLASIAS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	23	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_ENDODERM_DIFFERENTIATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ENDODERM_DIFFERENTIATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	80	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_ENDOMETRIAL_CANCER	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ENDOMETRIAL_CANCER	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	43	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ENDOPLASMIC_RETICULUM_STRESS_RESPONSE_IN_CORONAVIRUS_INFECTION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	33	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_ENERGY_METABOLISM	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ENERGY_METABOLISM	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	39	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_ENTEROCYTE_CHOLESTEROL_METABOLISM	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ENTEROCYTE_CHOLESTEROL_METABOLISM	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	23	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ENVELOPE_PROTEINS_AND_THEIR_POTENTIAL_ROLES_IN_EDMD_PHYSIOPATHOLOGY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	36	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_EPO_RECEPTOR_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_EPO_RECEPTOR_SIGNALING	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	18	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_ERBB_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ERBB_SIGNALING	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	69	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_ESTROGEN_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ESTROGEN_SIGNALING	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	20	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_ETHANOL_EFFECTS_ON_HISTONE_MODIFICATIONS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ETHANOL_EFFECTS_ON_HISTONE_MODIFICATIONS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	23	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_ETHER_LIPID_BIOSYNTHESIS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_ETHER_LIPID_BIOSYNTHESIS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	15	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_EUKARYOTIC_TRANSCRIPTION_INITIATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_EUKARYOTIC_TRANSCRIPTION_INITIATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	38	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_EXERCISEINDUCED_CIRCADIAN_REGULATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_EXERCISEINDUCED_CIRCADIAN_REGULATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	34	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_FACTORS_AND_PATHWAYS_AFFECTING_INSULINLIKE_GROWTH_FACTOR_IGF1AKT_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_FACTORS_AND_PATHWAYS_AFFECTING_INSULINLIKE_GROWTH_FACTOR_IGF1AKT_SIGNALING	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	25	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_FAMILIAL_PARTIAL_LIPODYSTROPHY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_FAMILIAL_PARTIAL_LIPODYSTROPHY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	17	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_FANCONI_ANEMIA	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_FANCONI_ANEMIA	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	29	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_FAS_LIGAND_PATHWAY_AND_STRESS_INDUCTION_OF_HEAT_SHOCK_PROTEINS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_FAS_LIGAND_PATHWAY_AND_STRESS_INDUCTION_OF_HEAT_SHOCK_PROTEINS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	29	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_FATTY_ACID_AND_LIPOPROTEIN_TRANSPORT_IN_HEPATOCYTES	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	227	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_FATTY_ACID_BETAOXIDATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_FATTY_ACID_BETAOXIDATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	21	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_FATTY_ACID_BIOSYNTHESIS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_FATTY_ACID_BIOSYNTHESIS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	17	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_FERROPTOSIS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_FERROPTOSIS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	40	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_FGFR3_SIGNALING_IN_CHONDROCYTE_PROLIFERATION_AND_TERMINAL_DIFFERENTIATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_FGFR3_SIGNALING_IN_CHONDROCYTE_PROLIFERATION_AND_TERMINAL_DIFFERENTIATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	16	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_FIBRIN_COMPLEMENT_RECEPTOR_3_SIGNALING	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	17	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_FLUOROPYRIMIDINE_ACTIVITY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_FLUOROPYRIMIDINE_ACTIVITY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	19	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_FOCAL_ADHESION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_FOCAL_ADHESION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	105	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_FOCAL_ADHESION_PI3KAKTMTORSIGNALING	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	141	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_FOLATE_METABOLISM	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_FOLATE_METABOLISM	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	19	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_FOLLICLE_STIMULATING_HORMONE_FSH_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_FOLLICLE_STIMULATING_HORMONE_FSH_SIGNALING	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	20	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_FRAGILE_X_SYNDROME	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_FRAGILE_X_SYNDROME	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	103	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_G13_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_G13_SIGNALING	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	29	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_G1_TO_S_CELL_CYCLE_CONTROL	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_G1_TO_S_CELL_CYCLE_CONTROL	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	35	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_GABA_AND_GLUTAMATE_SIGNALLING_IN_EPILEPTOGENESIS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_GABA_AND_GLUTAMATE_SIGNALLING_IN_EPILEPTOGENESIS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	80	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_GABA_RECEPTOR_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_GABA_RECEPTOR_SIGNALING	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	18	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_GASTRIC_CANCER_NETWORK_2	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_GASTRIC_CANCER_NETWORK_2	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	18	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_GASTRIN_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_GASTRIN_SIGNALING	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	75	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	81	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_GENETIC_CAUSES_OF_PORTOSINUSOIDAL_VASCULAR_DISEASE	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_GENETIC_CAUSES_OF_PORTOSINUSOIDAL_VASCULAR_DISEASE	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	19	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_GLIOBLASTOMA_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_GLIOBLASTOMA_SIGNALING	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	56	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_GLUCOCORTICOID_RECEPTOR_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_GLUCOCORTICOID_RECEPTOR_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	28	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_GLYCEROLIPIDS_AND_GLYCEROPHOSPHOLIPIDS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_GLYCEROLIPIDS_AND_GLYCEROPHOSPHOLIPIDS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	17	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_GLYCEROL_METABOLISM_INCLUDING_LINKED_IMDS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_GLYCEROL_METABOLISM_INCLUDING_LINKED_IMDS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	17	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_GLYCEROPHOSPHOLIPID_BIOSYNTHETIC_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	23	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	30	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_GLYCOLYSIS_AND_GLUCONEOGENESIS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_GLYCOLYSIS_AND_GLUCONEOGENESIS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	26	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_GLYCOSAMINOGLYCAN_SYNTHESIS_IN_FIBROBLASTS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_GLYCOSAMINOGLYCAN_SYNTHESIS_IN_FIBROBLASTS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	25	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_GLYCOSYLATION_AND_RELATED_CONGENITAL_DEFECTS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_GLYCOSYLATION_AND_RELATED_CONGENITAL_DEFECTS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	20	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_GLYCOSYLPHOSPHATIDYL_INOSITOL_ANCHOR_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_GLYCOSYLPHOSPHATIDYL_INOSITOL_ANCHOR_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	20	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_GNAQ_PATHWAYS_IN_PORTWINE_STAIN	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_GNAQ_PATHWAYS_IN_PORTWINE_STAIN	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	19	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_GPCRS_CLASS_A_RHODOPSINLIKE	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_GPCRS_CLASS_A_RHODOPSINLIKE	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	17	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_GPCRS_OTHER	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_GPCRS_OTHER	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	15	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_GROWTH_FACTORS_AND_HORMONES_IN_BETA_CELL_PROLIFERATION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_GROWTH_FACTORS_AND_HORMONES_IN_BETA_CELL_PROLIFERATION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	16	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_G_PROTEIN_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_G_PROTEIN_SIGNALING	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	64	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_STAGE_3_OF_3	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_HAIR_FOLLICLE_DEVELOPMENT_CYTODIFFERENTIATION_STAGE_3_OF_3	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	20	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_HALLMARK_OF_CANCER_SUSTAINING_PROLIFERATIVE_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_HALLMARK_OF_CANCER_SUSTAINING_PROLIFERATIVE_SIGNALING	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	64	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_HDAC6_INTERACTIONS_IN_THE_CENTRAL_NERVOUS_SYSTEM	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_HDAC6_INTERACTIONS_IN_THE_CENTRAL_NERVOUS_SYSTEM	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	82	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	48	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_HEDGEHOG_SIGNALING_WP4249	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_HEDGEHOG_SIGNALING_WP4249	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	25	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_HEMATOPOIETIC_STEM_CELL_GENE_REGULATION_BY_GABP_ALPHABETA_COMPLEX	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	17	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_HEPATITIS_B_INFECTION	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_HEPATITIS_B_INFECTION	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	95	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_HEPATITIS_C_AND_HEPATOCELLULAR_CARCINOMA	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	23	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR_SIGNALING	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR_SIGNALING	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	27	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_HEREDITARY_LEIOMYOMATOSIS_AND_RENAL_CELL_CARCINOMA_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	18	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_HINT1_PATHWAY	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_HINT1_PATHWAY	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	19	0		0.0	1.0	1.0	False				
phase18_selenow_excitatory_consensus_v1	MSigDB C2:CP v2026.1 Hs symbols	Excitatory_neurons	WP_HIPPOCAMPAL_SYNAPTOGENESIS_AND_NEUROGENESIS	https://www.gsea-msigdb.org/gsea/msigdb/human/geneset/WP_HIPPOCAMPAL_SYNAPTOGENESIS_AND_NEUROGENESIS	all excitatory-neuron Bayesian-network genes represented in MSigDB C2:CP	6952	23	20	0		0.0	1.0	1.0	False				
