feature_index	source_symbol	ensembl_id	mapping_status	gencode_mapping_method	eligible_donors_detected	unique_count_values	expression_filter_pass	annotation_filter_pass	network_filter_pass	residual_variance	selected_network_gene	exclusion_reason	discretization_pass	discretization_exclusion_reason	center_low	center_middle	center_high	final_node_order
525	ELOA-AS1	ENSG00000236810	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0699477385343441	TRUE		TRUE		-0.407934485467828	-0.0383399171417047	0.333031334891996	148
527	PITHD1	ENSG00000057757	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.126059314842734	TRUE		TRUE		-0.317205759894637	0.0999602072554472	0.591248416269139	149
528	LYPLA2	ENSG00000011009	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.107171334160317	TRUE		TRUE		-0.375647773671555	0.0436283347762664	0.491402509645751	150
530	HMGCL	ENSG00000117305	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.208662202369161	TRUE		TRUE		-0.869458876570644	-0.186067709146592	0.347612115545276	151
534	PNRC2	ENSG00000189266	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.135707176113956	TRUE		TRUE		-0.447643538058002	0.00477125206504069	0.515132319205492	152
540	IFNLR1	ENSG00000185436	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.119180989732729	TRUE		TRUE		-0.518754088841491	-0.0251789699885289	0.354096474655804	153
547	RCAN3	ENSG00000117602	phase18_exact	phase18	67	73	TRUE	TRUE	TRUE	0.110914495795174	TRUE		TRUE		-0.574317498224721	-0.0289630935169272	0.371190276974612	154
552	CLIC4	ENSG00000169504	phase18_exact	phase18	69	73	TRUE	TRUE	TRUE	0.13822209154162	TRUE		TRUE		-0.307263906052244	0.136725708891326	0.668627793335835	155
559	SYF2	ENSG00000117614	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.133455488825004	TRUE		TRUE		-0.37684115566231	0.062804000268803	0.599089168666759	156
564	RHD	ENSG00000187010	phase18_exact	phase18	59	76	TRUE	TRUE	TRUE	3.46725851211557	TRUE		TRUE		-3.11818405719608	0.056701353981289	1.71296781713476	157
566	RHCE	ENSG00000188672	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.112191586230125	TRUE		TRUE		-0.351630366129274	-0.0163235124943902	0.443481502526302	158
568	LDLRAP1	ENSG00000157978	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.100784772305624	TRUE		TRUE		-0.492552606384861	-0.0293158817009157	0.352073375614157	159
578	PAQR7	ENSG00000182749	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.291456050493668	TRUE		TRUE		-0.779178654924242	-0.151666444613143	0.531776619286943	160
579	STMN1	ENSG00000117632	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.273310074165173	TRUE		TRUE		-0.541003085715452	0.0955843658300142	0.84422133944436	161
580	PAFAH2	ENSG00000158006	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.10103962529959	TRUE		TRUE		-0.542357226071271	-0.0961114907588245	0.28966765867062	162
581	EXTL1	ENSG00000158008	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.125379302046492	TRUE		TRUE		-0.345402280089687	0.141909987138401	0.907679175343217	163
589	ZNF593	ENSG00000142684	phase18_exact	phase18	46	76	TRUE	TRUE	TRUE	0.476952402999293	TRUE		TRUE		-0.637795470855307	0.22777643413739	1.20935016159581	164
590	CNKSR1	ENSG00000142675	phase18_exact	phase18	77	76	TRUE	TRUE	TRUE	0.160329065551118	TRUE		TRUE		-1.81241006338402	-0.30481816880763	0.269804764409905	165
593	SH3BGRL3	ENSG00000142669	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.56536803544772	TRUE		TRUE		-0.84428128195001	0.105095287571762	1.15418980052586	166
594	UBXN11	ENSG00000158062	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0646742782632962	TRUE		TRUE		-0.33896801434018	0.0209930935364104	0.393442220147073	167
599	DHDDS	ENSG00000117682	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.0921460930210736	TRUE		TRUE		-0.46427764672522	-0.0479606163051808	0.321879514365363	168
601	HMGN2	ENSG00000198830	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.130093778970332	TRUE		TRUE		-0.57877006770623	-0.0829985050720065	0.311551061766101	169
610	GPATCH3	ENSG00000198746	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.0852011632504442	TRUE		TRUE		-0.429864638711452	-0.0233352044362859	0.281253987663157	170
611	NUDC	ENSG00000090273	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.0800148637654788	TRUE		TRUE		-0.186513350829888	0.160709027391856	0.959128403048606	171
613	KDF1	ENSG00000175707	phase18_exact	phase18	17	71	TRUE	TRUE	TRUE	0.249487333267632	TRUE		TRUE		-0.837362689969305	-0.0720220221064427	0.48394749241212	172
620	SYTL1	ENSG00000142765	phase18_exact	phase18	50	74	TRUE	TRUE	TRUE	0.146252374410667	TRUE		TRUE		-0.430092144398241	0.0166779575602714	0.540100277410445	173
621	MAP3K6	ENSG00000142733	phase18_exact	phase18	77	75	TRUE	TRUE	TRUE	0.0991767268751464	TRUE		TRUE		-0.460387556603701	-0.0648601877195409	0.314724230422818	174
628	AHDC1	ENSG00000126705	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.0746462822996486	TRUE		TRUE		-0.42087428711769	0.0171021532169281	0.287276205332809	175
631	IFI6	ENSG00000126709	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.600202493334103	TRUE		TRUE		-0.520455877826019	0.252518650996509	2.96272807095762	176
634	FAM76A	ENSG00000009780	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0773406088750058	TRUE		TRUE		-0.633010557561985	-0.094076952212308	0.190056489625678	177
640	THEMIS2	ENSG00000130775	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.183387947806801	TRUE		TRUE		-0.580882347025841	-0.0406254370022769	0.455274888636252	178
642	SMPDL3B	ENSG00000130768	phase18_exact	phase18	19	70	TRUE	TRUE	TRUE	0.254782844782219	TRUE		TRUE		-0.789809570869384	-0.076659861478058	0.586401678407845	179
644	XKR8	ENSG00000158156	phase18_exact	phase18	74	71	TRUE	TRUE	TRUE	0.11583437560087	TRUE		TRUE		-0.557786249486232	-0.0155543805933884	0.438564684877107	180
646	PTAFR	ENSG00000169403	phase18_exact	phase18	77	76	TRUE	TRUE	TRUE	0.195992006795311	TRUE		TRUE		-0.435700773225184	0.171207785221546	0.864500571810308	181
648	ATP5IF1	ENSG00000130770	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.351309023705201	TRUE		TRUE		-0.612969521370336	0.0792665231637502	0.913105482873606	182
651	SESN2	ENSG00000130766	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.208306646571595	TRUE		TRUE		-0.243622336437079	0.187045240466651	1.05428804519945	183
654	RCC1	ENSG00000180198	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.297572090264452	TRUE		TRUE		-0.524360591143318	0.0490181517662477	0.849303633429379	184
655	SNHG3	ENSG00000242125	exact	unique_symbol	78	77	TRUE	TRUE	TRUE	0.114378181382302	TRUE		TRUE		-0.369043879258319	0.0121483094056584	0.543481167760382	185
657	SNHG12	ENSG00000197989	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0798789057771006	TRUE		TRUE		-0.336130462719259	0.027450680563836	0.374018804501472	186
660	LINC01715	ENSG00000229388	phase18_exact	phase18	35	72	TRUE	TRUE	TRUE	0.25430618855523	TRUE		TRUE		-0.493034046145472	0.0296718170599649	0.66618487255929	187
664	OPRD1	ENSG00000116329	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.160474439874431	TRUE		TRUE		-0.602409767593179	0.00468247462869121	0.472094617354291	188
672	PTPRU	ENSG00000060656	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.078477122666187	TRUE		TRUE		-0.462022730336205	-0.108171267432112	0.244150299638829	189
680	MATN1	ENSG00000162510	phase18_exact	phase18	44	71	TRUE	TRUE	TRUE	0.386059248148354	TRUE		TRUE		-0.590842799155323	0.046226233097838	1.04300689901713	190
687	SDC3	ENSG00000162512	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.0999739887135551	TRUE		TRUE		-0.24982107244552	0.161971333355962	1.5291491288413	191
689	NKAIN1	ENSG00000084628	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.186069162135326	TRUE		TRUE		-0.55851311837354	0.0485767583428081	0.762439821358331	192
693	FABP3	ENSG00000121769	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.14889915658259	TRUE		TRUE		-0.242407401251453	0.168931237034363	1.19382781686536	193
699	PEF1	ENSG00000162517	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.0860261758790895	TRUE		TRUE		-0.331387125629835	0.0769414667144849	0.641962003412739	194
702	COL16A1	ENSG00000084636	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.161906648080252	TRUE		TRUE		-0.280840275969245	0.177392132501753	2.37894009384993	195
703	ADGRB2	ENSG00000121753	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.100871676230062	TRUE		TRUE		-0.347250558970741	-0.00606050828345887	0.392884529778041	196
708	PTP4A2	ENSG00000184007	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.078614625972719	TRUE		TRUE		-0.276143540793976	0.0333930986869245	0.44430935357294	197
717	CCDC28B	ENSG00000160050	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.144918516449684	TRUE		TRUE		-0.421918422001093	-0.0743699129190222	0.495167995707378	198
719	IQCC	ENSG00000160051	phase18_exact	phase18	75	74	TRUE	TRUE	TRUE	0.132177346626445	TRUE		TRUE		-0.409176810126461	0.0567619397667021	0.538164436135122	199
720	DCDC2B	ENSG00000222046	phase18_exact	phase18	55	75	TRUE	TRUE	TRUE	0.810592580056375	TRUE		TRUE		-0.870480905498608	0.127388913308913	1.30384534425776	200
722	EIF3I	ENSG00000084623	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.129821384752778	TRUE		TRUE		-0.400985535030595	0.0217865058163664	0.518679536795807	201
725	HDAC1	ENSG00000116478	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.0905962374018066	TRUE		TRUE		-0.296811529719246	0.0660232466940105	0.513722852848312	202
726	MARCKSL1	ENSG00000175130	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.274083908273182	TRUE		TRUE		-0.560007517517222	0.0698000234824065	0.798506305773248	203
728	TSSK3	ENSG00000162526	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0708664904213364	TRUE		TRUE		-0.452100245673908	-0.0738136420780104	0.255163258544189	204
729	FAM229A	ENSG00000225828	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.203918355410413	TRUE		TRUE		-0.447397606822273	0.0435862934260236	0.747645894817036	205
731	ZBTB8B	ENSG00000273274	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.207417547950716	TRUE		TRUE		-0.265636957661583	0.263421039693334	1.47540673393233	206
732	ZBTB8A	ENSG00000160062	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.106491840350933	TRUE		TRUE		-0.243700884985369	0.124454069020554	0.682096377535409	207
735	SYNC	ENSG00000162520	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.413186120315677	TRUE		TRUE		-0.843305769166254	-0.0393821760081097	0.795971843300421	208
739	S100PBP	ENSG00000116497	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.0609053223194006	TRUE		TRUE		-0.427963287273343	-0.102183989014412	0.2012793657346	209
740	FNDC5	ENSG00000160097	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.110803060274503	TRUE		TRUE		-0.443219188177617	0.026312940866943	0.351636495963368	210
741	HPCA	ENSG00000121905	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.273884114040282	TRUE		TRUE		-0.678077264512003	-0.0683409660036182	0.55880706174381	211
742	TMEM54	ENSG00000121900	phase18_exact	phase18	76	78	TRUE	TRUE	TRUE	0.31253538279256	TRUE		TRUE		-0.807518963386846	-0.102811954142131	0.674806765532314	212
748	TRIM62	ENSG00000116525	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.184838848489108	TRUE		TRUE		-0.574383487470436	-0.0433813605069444	0.495859656363244	213
756	ZSCAN20	ENSG00000121903	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.0908641798371985	TRUE		TRUE		-0.479334952926411	-0.0978276897296618	0.295999631472745	214
757	CSMD2	ENSG00000121904	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.124735919914159	TRUE		TRUE		-0.703534124558594	-0.139558182745464	0.32702805327427	215
759	CSMD2-AS1	ENSG00000231163	phase18_exact	phase18	33	76	TRUE	TRUE	TRUE	1.39842053471361	TRUE		TRUE		-1.29959100377665	0.158153798540139	1.76532871665939	216
762	SMIM12	ENSG00000163866	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0926761481131977	TRUE		TRUE		-0.213213977643594	0.15564784612764	0.901348540293811	217
769	DLGAP3	ENSG00000116544	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.100487976344368	TRUE		TRUE		-0.635941037617306	-0.034402161296658	0.276267743858549	218
770	TMEM35B	ENSG00000243749	phase18_exact	phase18	62	74	TRUE	TRUE	TRUE	0.358386290927597	TRUE		TRUE		-0.684863956502605	0.124372702909377	0.754321720563829	219
772	ZMYM1	ENSG00000197056	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.0727422360508481	TRUE		TRUE		-0.516195763067456	-0.0814441783323924	0.220479650271789	220
776	ZMYM4-AS1	ENSG00000227409	phase18_exact	phase18	64	78	TRUE	TRUE	TRUE	1.37836098739292	TRUE		TRUE		-1.5142181253552	-0.118591485005479	1.3120901948774	221
778	NCDN	ENSG00000020129	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.211914289913936	TRUE		TRUE		-0.435914268694233	0.0758236889409359	0.697675498272014	222
780	TFAP2E	ENSG00000116819	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.175161568753594	TRUE		TRUE		-0.380668892044363	0.0893765808026991	0.780288976770735	223
782	C1orf216	ENSG00000142686	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.154624292220098	TRUE		TRUE		-0.383728679667062	0.130233894164686	0.61396917245472	224
783	CLSPN	ENSG00000092853	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.0687251271281394	TRUE		TRUE		-0.327601227109281	-0.0785642926477303	0.271749145458477	225
795	MAP7D1	ENSG00000116871	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0642789258558799	TRUE		TRUE		-0.305416252958523	-0.0311020876053063	0.298574834906287	226
797	SH3D21	ENSG00000214193	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0681710446918796	TRUE		TRUE		-0.36219272514792	-0.0573287404097724	0.244266921131279	227
801	LSM10	ENSG00000181817	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.177840347052096	TRUE		TRUE		-0.453781771799449	0.054123716888049	0.706122739958789	228
803	MRPS15	ENSG00000116898	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0777637751188549	TRUE		TRUE		-0.281312810533122	-0.00740666597920833	0.405114087366686	229
808	GRIK3	ENSG00000163873	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.184281038924778	TRUE		TRUE		-0.681243077380458	-0.114469269695398	0.42875281484283	230
811	LINC01137	ENSG00000233621	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.165462526862732	TRUE		TRUE		-0.599581177497658	-0.111301477074716	0.388876982868159	231
814	SNIP1	ENSG00000163877	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.0627073808061767	TRUE		TRUE		-0.317527988110188	-0.0157103747213188	0.315715524452557	232
815	DNALI1	ENSG00000163879	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.203884416622387	TRUE		TRUE		-0.454186015350516	0.12092668376811	0.679576658028553	233
820	CDCA8	ENSG00000134690	phase18_exact	phase18	65	74	TRUE	TRUE	TRUE	0.445682112300985	TRUE		TRUE		-0.823713616180658	-0.0539280194593652	0.76094730249974	234
824	YRDC	ENSG00000196449	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.121537864839714	TRUE		TRUE		-0.366944339285151	0.0254130403254876	0.508888024118934	235
825	C1orf122	ENSG00000197982	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.257330538292801	TRUE		TRUE		-0.464192608253868	0.140471297356114	0.832559581306307	236
830	FHL3	ENSG00000183386	phase18_exact	phase18	66	72	TRUE	TRUE	TRUE	0.114184841907923	TRUE		TRUE		-0.419318548820636	-0.0328908899984097	0.39787497684934	237
831	UTP11	ENSG00000183520	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.0678738331713636	TRUE		TRUE		-0.323232041721145	-0.0355852843532529	0.329445527780457	238
832	POU3F1	ENSG00000185668	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.248685535357988	TRUE		TRUE		-0.616898934770588	-0.0406746204844423	0.636558282262413	239
833	MIR3659HG	ENSG00000224592	exact	unique_symbol	78	78	TRUE	TRUE	TRUE	0.177971110959431	TRUE		TRUE		-0.711040499867167	-0.111436394433805	0.434552317194901	240
838	LINC01685	ENSG00000238063	phase18_exact	phase18	25	64	TRUE	TRUE	TRUE	0.931548477868621	TRUE		TRUE		-1.23488105421562	0.00927692255244003	1.11378638138022	241
842	MYCBP	ENSG00000214114	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.525517929490858	TRUE		TRUE		-0.791361909658362	0.106044820929512	1.05028963640917	242
843	GJA9	ENSG00000131233	phase18_exact	phase18	72	77	TRUE	TRUE	TRUE	0.708071969106776	TRUE		TRUE		-0.726596316358129	0.430328576043378	1.58513817533921	243
844	RHBDL2	ENSG00000158315	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.671772501594164	TRUE		TRUE		-0.963667093833469	0.0197183786659787	1.02454072161805	244
846	NDUFS5	ENSG00000168653	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.36722042197548	TRUE		TRUE		-0.543983887972996	0.190281252142583	1.03387101020993	245
851	BMP8A	ENSG00000183682	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.0889010822081498	TRUE		TRUE		-0.301251156262166	0.136460679271131	1.31074725552195	246
852	PABPC4	ENSG00000090621	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.0913487128987404	TRUE		TRUE		-0.230823509887669	0.122275524227049	1.88395372618823	247
856	NT5C1A	ENSG00000116981	phase18_exact	phase18	78	72	TRUE	TRUE	TRUE	0.0977606305049043	TRUE		TRUE		-0.704983877433725	-0.0683007711941662	0.308016224837444	248
857	HPCAL4	ENSG00000116983	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.091024636240816	TRUE		TRUE		-0.334723122242004	0.0088385729530172	0.433103884667732	249
859	BMP8B	ENSG00000116985	phase18_exact	phase18	28	72	TRUE	TRUE	TRUE	0.170587818768013	TRUE		TRUE		-0.445752865238335	0.0840428128870741	0.568364306899216	250
864	LINC02811	ENSG00000284678	exact	unique_symbol	22	70	TRUE	TRUE	TRUE	0.525338051542264	TRUE		TRUE		-0.423030433633798	0.520043052193358	2.87212767650413	251
868	MFSD2A	ENSG00000168389	phase18_exact	phase18	75	75	TRUE	TRUE	TRUE	0.791405033112309	TRUE		TRUE		-0.641613963742838	0.235726942262943	2.43532212887937	252
880	ZFP69	ENSG00000187815	phase18_exact	phase18	76	78	TRUE	TRUE	TRUE	0.200780944031804	TRUE		TRUE		-0.374672606695231	0.214538762567425	0.938366931490157	253
885	ZNF684	ENSG00000117010	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.214877533206821	TRUE		TRUE		-0.518277497832374	0.0638414723643566	0.706071503814481	254
890	NFYC-AS1	ENSG00000272145	phase18_exact	phase18	77	76	TRUE	TRUE	TRUE	0.157293494572277	TRUE		TRUE		-0.599924799944424	-0.053564277689935	0.542787940469443	255
892	KCNQ4	ENSG00000117013	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0703667988520291	TRUE		TRUE		-0.355889745021349	0.000205951189352569	0.335626098012266	256
893	CITED4	ENSG00000179862	phase18_exact	phase18	72	76	TRUE	TRUE	TRUE	0.339289545061283	TRUE		TRUE		-0.739597925022648	-0.0192616844287923	0.738316229729442	257
897	SLFNL1-AS1	ENSG00000281207	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.542577150436829	TRUE		TRUE		-0.847274467685978	-0.125991344901495	0.872979474330135	258
898	SLFNL1	ENSG00000171790	phase18_exact	phase18	76	75	TRUE	TRUE	TRUE	0.17818013013508	TRUE		TRUE		-1.31710857505549	-0.265365718154486	0.350904869138809	259
902	FOXO6	ENSG00000204060	phase18_exact	phase18	52	73	TRUE	TRUE	TRUE	0.241152709194501	TRUE		TRUE		-0.637753625841091	0.0539250444426782	0.588781707728593	260
905	HIVEP3	ENSG00000127124	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.069971370937447	TRUE		TRUE		-0.508751472899567	-0.0958728776991332	0.223955459939047	261
914	ZMYND12	ENSG00000066185	phase18_exact	phase18	76	72	TRUE	TRUE	TRUE	0.112793957425958	TRUE		TRUE		-0.547498999229984	-0.0703948194779976	0.360991568072297	262
915	PPCS	ENSG00000127125	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0660860339878936	TRUE		TRUE		-0.212948221307579	0.116413808695722	0.5046785626777	263
916	CCDC30	ENSG00000186409	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.075312037429287	TRUE		TRUE		-0.543195321981756	-0.097985937483739	0.260659689690186	264
925	TMEM269	ENSG00000274386	phase18_exact	phase18	69	74	TRUE	TRUE	TRUE	0.361930183037445	TRUE		TRUE		-0.425204318569173	0.345992114633567	1.88988172126494	265
926	SVBP	ENSG00000177868	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.087323615837902	TRUE		TRUE		-0.294068300901916	0.0578808151034483	0.468640174340466	266
927	ERMAP	ENSG00000164010	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.0953430893646895	TRUE		TRUE		-0.8624004335209	-0.124303205045137	0.21035019835235	267
929	ZNF691	ENSG00000164011	phase18_exact	phase18	75	72	TRUE	TRUE	TRUE	0.101369500266492	TRUE		TRUE		-0.761823061531394	-0.140094037898462	0.245635148887792	268
931	SLC2A1-AS1	ENSG00000227533	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.0736047825262611	TRUE		TRUE		-0.436656383341481	-0.000650779216901354	0.30709118261622	269
934	EBNA1BP2	ENSG00000117395	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.134291497966031	TRUE		TRUE		-0.402641714119703	0.0747861867577154	0.58092486796626	270
935	CFAP57	ENSG00000243710	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.107965336583767	TRUE		TRUE		-0.384073888966039	0.00536550249436561	0.432295342945806	271
943	ELOVL1	ENSG00000066322	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.104329420428268	TRUE		TRUE		-0.599662862976218	-0.0713686018697865	0.373772536070887	272
944	MED8	ENSG00000159479	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.0788447811482111	TRUE		TRUE		-0.311423835737349	0.0900303752295506	0.437020777793308	273
948	HYI	ENSG00000178922	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.160366368407005	TRUE		TRUE		-0.480542189880173	-0.067077365553106	0.429879628161561	274
952	KDM4A-AS1	ENSG00000236200	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.659409118427112	TRUE		TRUE		-0.79184989162644	0.155124601124614	1.11381851154477	275
956	AL357079.1	ENSG00000237950	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.153739540061634	TRUE		TRUE		-0.396658187342057	0.0915389750855864	0.695667307972647	276
959	DPH2	ENSG00000132768	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.180228897032804	TRUE		TRUE		-0.392051781466917	0.184451133381785	0.861268611944989	277
960	ATP6V0B	ENSG00000117410	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.220865450885004	TRUE		TRUE		-0.333830134922808	0.272593338338417	1.76992260836466	278
962	CCDC24	ENSG00000159214	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.126049574473669	TRUE		TRUE		-0.777184306268363	-0.0793582764551818	0.34659279170622	279
963	SLC6A9	ENSG00000196517	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.171622717175222	TRUE		TRUE		-0.298037210272911	0.16180327452487	1.47300395445162	280
