schema_version	execution_stage	rds_id	source_rds	method_branch	cell_type_high_resolution	contrast_id	contrast_family	contrast_name	ranking_method	pathway	hierarchy	gene_set_source	gene_set_source_sha256	pathway_table_sha256	background_sha256	background_genes	pathway_genes_frozen	pathway_genes_tested	rank_mean_pathway	rank_mean_complement	rank_mean_difference	direction	rank_p_value	rank_fdr_bh_within_branch_contrast	significant_background_genes	significant_pathway_genes	ora_odds_ratio	ora_p_value	ora_fdr_bh_within_branch_contrast	terminal_status	message
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	mast	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_MAST_normal_score	mtRNA granules	Mitochondrial central dogma > mtRNA metabolism > mtRNA granules	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	333183285931ccc64d79ce1419c56018a321914e6470aee3081201c839cabb76	5054	28	5	-3.97340739183641	1.92739220837374	-5.90079960021015	down_in_AD_or_negative_effect	0.224269904017408	0.523874036109162	602	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	mast	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_MAST_normal_score	Polycistronic mtRNA processing	Mitochondrial central dogma > mtRNA metabolism > Polycistronic mtRNA processing	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	333183285931ccc64d79ce1419c56018a321914e6470aee3081201c839cabb76	5054	13	2	NA	NA	NA	NA	NA	NA	602	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	mast	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_MAST_normal_score	mt-tRNA modifications	Mitochondrial central dogma > mtRNA metabolism > mt-tRNA modifications	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	333183285931ccc64d79ce1419c56018a321914e6470aee3081201c839cabb76	5054	22	6	-0.12304606067217	1.92398464728286	-2.04703070795503	down_in_AD_or_negative_effect	0.193892226700231	0.523874036109162	602	3	7.42249029580285	0.0254950028327999	0.2039600226624	validated_complete	
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	mast	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_MAST_normal_score	mt-rRNA modifications	Mitochondrial central dogma > mtRNA metabolism > mt-rRNA modifications	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	333183285931ccc64d79ce1419c56018a321914e6470aee3081201c839cabb76	5054	18	5	6.85531799498445	1.91666857459792	4.93864942038653	up_in_AD_or_positive_effect	0.50970534536415	0.766990287949204	602	1	1.84994082319082	0.469746772147655	0.975633812153396	validated_complete	
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	mast	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_MAST_normal_score	mt-mRNA modifications	Mitochondrial central dogma > mtRNA metabolism > mt-mRNA modifications	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	333183285931ccc64d79ce1419c56018a321914e6470aee3081201c839cabb76	5054	4	1	NA	NA	NA	NA	NA	NA	602	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	mast	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_MAST_normal_score	mtRNA stability and decay	Mitochondrial central dogma > mtRNA metabolism > mtRNA stability and decay	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	333183285931ccc64d79ce1419c56018a321914e6470aee3081201c839cabb76	5054	17	5	-0.827180655592181	1.92427651542836	-2.75145717102054	down_in_AD_or_negative_effect	0.623681580284036	0.798312422763566	602	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	mast	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_MAST_normal_score	Translation	Mitochondrial central dogma > Translation	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	333183285931ccc64d79ce1419c56018a321914e6470aee3081201c839cabb76	5054	155	38	1.39342662293917	1.92555542492985	-0.532128801990678	down_in_AD_or_negative_effect	0.174006998915552	0.523874036109162	602	3	0.632102139065833	0.616315706814125	0.975633812153396	validated_complete	
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	mast	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_MAST_normal_score	Mitochondrial ribosome	Mitochondrial central dogma > Translation > Mitochondrial ribosome	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	333183285931ccc64d79ce1419c56018a321914e6470aee3081201c839cabb76	5054	83	16	1.29021536721241	1.92355950322438	-0.633344136011974	down_in_AD_or_negative_effect	0.348544549173623	0.624702067886047	602	1	0.492232981788107	0.71113377143722	0.99367749026434	validated_complete	
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	mast	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_MAST_normal_score	Mitochondrial ribosome assembly	Mitochondrial central dogma > Translation > Mitochondrial ribosome assembly	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	333183285931ccc64d79ce1419c56018a321914e6470aee3081201c839cabb76	5054	24	9	2.15289715373065	1.92114175396159	0.231755399769053	up_in_AD_or_positive_effect	0.804773076663421	0.899374370550054	602	0	0	0.611021670496704	0.975633812153396	validated_complete	
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	mast	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_MAST_normal_score	Translation factors	Mitochondrial central dogma > Translation > Translation factors	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	333183285931ccc64d79ce1419c56018a321914e6470aee3081201c839cabb76	5054	16	3	NA	NA	NA	NA	NA	NA	602	2	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	mast	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_MAST_normal_score	mt-tRNA synthetases	Mitochondrial central dogma > Translation > mt-tRNA synthetases	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	333183285931ccc64d79ce1419c56018a321914e6470aee3081201c839cabb76	5054	22	8	5.14264423199663	1.91644769505823	3.2261965369384	up_in_AD_or_positive_effect	0.777085967065947	0.899374370550054	602	0	0	0.607492133348605	0.975633812153396	validated_complete	
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	mast	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_MAST_normal_score	fMet processing	Mitochondrial central dogma > Translation > fMet processing	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	333183285931ccc64d79ce1419c56018a321914e6470aee3081201c839cabb76	5054	3	0	NA	NA	NA	NA	NA	NA	602	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	oligodendrocytes	data/processed/Oligodendrocytes.rds	mast	Oli	oligodendrocytes::Oli::AD_vs_NCI__Male__e2	AD_vs_NCI	AD_vs_NCI__Male__e2	signed_MAST_normal_score	Protein import, sorting and homeostasis	Protein import, sorting and homeostasis	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	333183285931ccc64d79ce1419c56018a321914e6470aee3081201c839cabb76	5054	86	24	0.42920176617257	1.92867502599039	-1.49947325981782	down_in_AD_or_negative_effect	0.20559020105418	0.523874036109162	602	4	1.48213379305368	0.520223302782612	0.975633812153396	validated_complete	
