schema_version	execution_stage	rds_id	source_rds	method_branch	cell_type_high_resolution	contrast_id	contrast_family	contrast_name	ranking_method	pathway	hierarchy	gene_set_source	gene_set_source_sha256	pathway_table_sha256	background_sha256	background_genes	pathway_genes_frozen	pathway_genes_tested	rank_mean_pathway	rank_mean_complement	rank_mean_difference	direction	rank_p_value	rank_fdr_bh_within_branch_contrast	significant_background_genes	significant_pathway_genes	ora_odds_ratio	ora_p_value	ora_fdr_bh_within_branch_contrast	terminal_status	message
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	pseudobulk	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_sqrt_edgeR_QLF	OXPHOS subunits	OXPHOS > OXPHOS subunits	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	06a3f9c885387a912fd6b6b40333e62a8142bff6df02073266dd9d0824e65460	18378	102	89	0.204989529091967	-0.058683067422669	0.263672596514636	up_in_AD_or_positive_effect	0.000826300257889751	0.0908930283678726	4	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	pseudobulk	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_sqrt_edgeR_QLF	OXPHOS assembly factors	OXPHOS > OXPHOS assembly factors	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	06a3f9c885387a912fd6b6b40333e62a8142bff6df02073266dd9d0824e65460	18378	68	59	-0.16845951325645	-0.0570484983198798	-0.11141101493657	down_in_AD_or_negative_effect	0.369227662368871	0.752130423343996	4	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	pseudobulk	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_sqrt_edgeR_QLF	Complex I	OXPHOS > Complex I	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	06a3f9c885387a912fd6b6b40333e62a8142bff6df02073266dd9d0824e65460	18378	66	61	0.0925172211661351	-0.0579054486266934	0.150422669792828	up_in_AD_or_positive_effect	0.0924312809252227	0.562176277551534	4	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	pseudobulk	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_sqrt_edgeR_QLF	CI subunits	OXPHOS > Complex I > CI subunits	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	06a3f9c885387a912fd6b6b40333e62a8142bff6df02073266dd9d0824e65460	18378	44	39	0.245693092856998	-0.0580507433679825	0.30374383622498	up_in_AD_or_positive_effect	0.0127178138787138	0.332182312777456	4	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	pseudobulk	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_sqrt_edgeR_QLF	CI assembly factors	OXPHOS > Complex I > CI assembly factors	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	06a3f9c885387a912fd6b6b40333e62a8142bff6df02073266dd9d0824e65460	18378	22	22	-0.179021824104031	-0.0572604092326062	-0.121761414871424	down_in_AD_or_negative_effect	0.605272338312691	0.933848848688721	4	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	pseudobulk	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_sqrt_edgeR_QLF	Complex II	OXPHOS > Complex II	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	06a3f9c885387a912fd6b6b40333e62a8142bff6df02073266dd9d0824e65460	18378	8	6	-0.185101708520389	-0.0573644644977621	-0.127737244022627	down_in_AD_or_negative_effect	0.766969038892278	0.972867558507422	4	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	pseudobulk	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_sqrt_edgeR_QLF	CII subunits	OXPHOS > Complex II > CII subunits	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	06a3f9c885387a912fd6b6b40333e62a8142bff6df02073266dd9d0824e65460	18378	4	3	NA	NA	NA	NA	NA	NA	4	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	pseudobulk	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_sqrt_edgeR_QLF	CII assembly factors	OXPHOS > Complex II > CII assembly factors	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	06a3f9c885387a912fd6b6b40333e62a8142bff6df02073266dd9d0824e65460	18378	4	3	NA	NA	NA	NA	NA	NA	4	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	pseudobulk	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_sqrt_edgeR_QLF	Complex III	OXPHOS > Complex III	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	06a3f9c885387a912fd6b6b40333e62a8142bff6df02073266dd9d0824e65460	18378	16	16	0.0697651136318824	-0.0575169803846051	0.127282094016487	up_in_AD_or_positive_effect	0.433317896175251	0.797471187296525	4	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	pseudobulk	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_sqrt_edgeR_QLF	CIII subunits	OXPHOS > Complex III > CIII subunits	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	06a3f9c885387a912fd6b6b40333e62a8142bff6df02073266dd9d0824e65460	18378	10	10	0.0781983351798178	-0.0574799943029076	0.135678329482725	up_in_AD_or_positive_effect	0.471333982736958	0.810105282829147	4	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	pseudobulk	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_sqrt_edgeR_QLF	CIII assembly factors	OXPHOS > Complex III > CIII assembly factors	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	06a3f9c885387a912fd6b6b40333e62a8142bff6df02073266dd9d0824e65460	18378	6	6	0.0557097443853234	-0.0574431096489397	0.113152854034263	up_in_AD_or_positive_effect	0.726870380612854	0.963322191173662	4	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	pseudobulk	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_sqrt_edgeR_QLF	Complex IV	OXPHOS > Complex IV	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	06a3f9c885387a912fd6b6b40333e62a8142bff6df02073266dd9d0824e65460	18378	51	42	-0.0711831012851846	-0.0573746106975366	-0.0138084905876481	down_in_AD_or_negative_effect	0.996015671667307	0.996015671667307	4	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	pseudobulk	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_sqrt_edgeR_QLF	CIV subunits	OXPHOS > Complex IV > CIV subunits	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	06a3f9c885387a912fd6b6b40333e62a8142bff6df02073266dd9d0824e65460	18378	21	17	0.138709897745736	-0.0575877468692166	0.196297644614953	up_in_AD_or_positive_effect	0.235125964221526	0.752130423343996	4	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	pseudobulk	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_sqrt_edgeR_QLF	CIV assembly factors	OXPHOS > Complex IV > CIV assembly factors	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	06a3f9c885387a912fd6b6b40333e62a8142bff6df02073266dd9d0824e65460	18378	30	25	-0.213910340626211	-0.0571929817189753	-0.156717358907235	down_in_AD_or_negative_effect	0.324260941080055	0.752130423343996	4	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	pseudobulk	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_sqrt_edgeR_QLF	Complex V	OXPHOS > Complex V	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	06a3f9c885387a912fd6b6b40333e62a8142bff6df02073266dd9d0824e65460	18378	26	21	0.311470390724609	-0.057828154393922	0.369298545118531	up_in_AD_or_positive_effect	0.0229139785699422	0.332182312777456	4	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	pseudobulk	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_sqrt_edgeR_QLF	CV subunits	OXPHOS > Complex V > CV subunits	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	06a3f9c885387a912fd6b6b40333e62a8142bff6df02073266dd9d0824e65460	18378	21	18	0.317414577220591	-0.0577736391282124	0.375188216348803	up_in_AD_or_positive_effect	0.0383203903970729	0.332182312777456	4	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	pseudobulk	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_sqrt_edgeR_QLF	CV assembly factors	OXPHOS > Complex V > CV assembly factors	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	06a3f9c885387a912fd6b6b40333e62a8142bff6df02073266dd9d0824e65460	18378	5	3	NA	NA	NA	NA	NA	NA	4	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	pseudobulk	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_sqrt_edgeR_QLF	Respirasome assembly	OXPHOS > Respirasome assembly	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	06a3f9c885387a912fd6b6b40333e62a8142bff6df02073266dd9d0824e65460	18378	4	2	NA	NA	NA	NA	NA	NA	4	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	pseudobulk	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_sqrt_edgeR_QLF	Cytochrome C	OXPHOS > Cytochrome C	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	06a3f9c885387a912fd6b6b40333e62a8142bff6df02073266dd9d0824e65460	18378	2	2	NA	NA	NA	NA	NA	NA	4	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	pseudobulk	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_sqrt_edgeR_QLF	Metabolism	Metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	06a3f9c885387a912fd6b6b40333e62a8142bff6df02073266dd9d0824e65460	18378	461	404	-0.0209565064487613	-0.0582254436073611	0.0372689371585999	up_in_AD_or_positive_effect	0.151552260911996	0.617435137048871	4	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	pseudobulk	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_sqrt_edgeR_QLF	Carbohydrate metabolism	Metabolism > Carbohydrate metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	06a3f9c885387a912fd6b6b40333e62a8142bff6df02073266dd9d0824e65460	18378	73	63	0.0308329301823722	-0.0577096929623531	0.0885426231447253	up_in_AD_or_positive_effect	0.333662176796082	0.752130423343996	4	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	pseudobulk	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_sqrt_edgeR_QLF	Gluconeogenesis	Metabolism > Carbohydrate metabolism > Gluconeogenesis	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	06a3f9c885387a912fd6b6b40333e62a8142bff6df02073266dd9d0824e65460	18378	9	7	0.398884575376075	-0.057580030702283	0.456464606078358	up_in_AD_or_positive_effect	0.114645341079218	0.562176277551534	4	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	pseudobulk	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_sqrt_edgeR_QLF	Malate-aspartate shuttle	Metabolism > Carbohydrate metabolism > Malate-aspartate shuttle	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	06a3f9c885387a912fd6b6b40333e62a8142bff6df02073266dd9d0824e65460	18378	6	6	0.326910068912506	-0.0575316793173026	0.384441748229809	up_in_AD_or_positive_effect	0.237962251684498	0.752130423343996	4	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	pseudobulk	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_sqrt_edgeR_QLF	Glycerol phosphate shuttle	Metabolism > Carbohydrate metabolism > Glycerol phosphate shuttle	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	06a3f9c885387a912fd6b6b40333e62a8142bff6df02073266dd9d0824e65460	18378	1	1	NA	NA	NA	NA	NA	NA	4	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	pseudobulk	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_sqrt_edgeR_QLF	Pyruvate metabolism	Metabolism > Carbohydrate metabolism > Pyruvate metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	06a3f9c885387a912fd6b6b40333e62a8142bff6df02073266dd9d0824e65460	18378	16	14	-0.13841265462995	-0.0573444116118051	-0.0810682430181444	down_in_AD_or_negative_effect	0.770664175289655	0.972867558507422	4	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	pseudobulk	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_sqrt_edgeR_QLF	TCA cycle	Metabolism > Carbohydrate metabolism > TCA cycle	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	06a3f9c885387a912fd6b6b40333e62a8142bff6df02073266dd9d0824e65460	18378	20	19	-0.146732284030922	-0.057313722893808	-0.0894185611371136	down_in_AD_or_negative_effect	0.535501781424161	0.866252881715554	4	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	pseudobulk	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_sqrt_edgeR_QLF	TCA-associated	Metabolism > Carbohydrate metabolism > TCA-associated	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	06a3f9c885387a912fd6b6b40333e62a8142bff6df02073266dd9d0824e65460	18378	15	13	0.0494627134741555	-0.057481816895136	0.106944530369291	up_in_AD_or_positive_effect	0.580319521654402	0.911930676885489	4	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	pseudobulk	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_sqrt_edgeR_QLF	Itaconate metabolism	Metabolism > Carbohydrate metabolism > Itaconate metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	06a3f9c885387a912fd6b6b40333e62a8142bff6df02073266dd9d0824e65460	18378	6	5	-0.243737353235808	-0.0573554599269488	-0.186381893308859	down_in_AD_or_negative_effect	0.642877816233654	0.942887463809359	4	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	pseudobulk	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_sqrt_edgeR_QLF	Ketone metabolism	Metabolism > Carbohydrate metabolism > Ketone metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	06a3f9c885387a912fd6b6b40333e62a8142bff6df02073266dd9d0824e65460	18378	8	6	0.0467891199337804	-0.0574401963163298	0.10422931625011	up_in_AD_or_positive_effect	0.717704347665988	0.962774124917788	4	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	pseudobulk	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_sqrt_edgeR_QLF	Propanoate metabolism	Metabolism > Carbohydrate metabolism > Propanoate metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	06a3f9c885387a912fd6b6b40333e62a8142bff6df02073266dd9d0824e65460	18378	4	3	NA	NA	NA	NA	NA	NA	4	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	pseudobulk	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_sqrt_edgeR_QLF	Lipid metabolism	Metabolism > Lipid metabolism	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	06a3f9c885387a912fd6b6b40333e62a8142bff6df02073266dd9d0824e65460	18378	123	105	0.0928241534953864	-0.0582694187118166	0.151093572207203	up_in_AD_or_positive_effect	0.024744201498162	0.332182312777456	4	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	pseudobulk	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_sqrt_edgeR_QLF	Fatty acid oxidation	Metabolism > Lipid metabolism > Fatty acid oxidation	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	06a3f9c885387a912fd6b6b40333e62a8142bff6df02073266dd9d0824e65460	18378	44	40	0.194459041739304	-0.0579555520598528	0.252414593799157	up_in_AD_or_positive_effect	0.0249836411504781	0.332182312777456	4	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	pseudobulk	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_sqrt_edgeR_QLF	Type II fatty acid synthesis	Metabolism > Lipid metabolism > Type II fatty acid synthesis	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	06a3f9c885387a912fd6b6b40333e62a8142bff6df02073266dd9d0824e65460	18378	9	7	-0.0445764901167136	-0.0574110563699957	0.0128345662532821	up_in_AD_or_positive_effect	0.703626620036181	0.962774124917788	4	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	pseudobulk	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_sqrt_edgeR_QLF	Lipoate insertion	Metabolism > Lipid metabolism > Lipoate insertion	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	06a3f9c885387a912fd6b6b40333e62a8142bff6df02073266dd9d0824e65460	18378	4	1	NA	NA	NA	NA	NA	NA	4	0	NA	NA	NA	ineligible	fewer_than_5_tested_genes_in_pathway_or_complement
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	pseudobulk	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_sqrt_edgeR_QLF	Cardiolipin synthesis	Metabolism > Lipid metabolism > Cardiolipin synthesis	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	06a3f9c885387a912fd6b6b40333e62a8142bff6df02073266dd9d0824e65460	18378	16	14	0.00579530664221635	-0.0574543501577543	0.0632496567999706	up_in_AD_or_positive_effect	0.66412644510784	0.961235644235031	4	0	0	1	1	validated_complete	
mito_pathway_results_v1	minerva_production	opcs	data/processed/OPCs.rds	pseudobulk	OPC	opcs::OPC::AD_vs_NCI__Female__e2	AD_vs_NCI	AD_vs_NCI__Female__e2	signed_sqrt_edgeR_QLF	Cholesterol, bile acid, steroid synthesis	Metabolism > Lipid metabolism > Cholesterol, bile acid, steroid synthesis	Human_MitoCarta3.0_MitoPathways	e6ada0ae8dcd5447a5efb6f77c69a1c10b1ffa66521540a1e81b92c61e5505f2	2f9c2cf0260b59ec20090dc3551475d4e853890465d3f27fef5e634d5c5b6410	06a3f9c885387a912fd6b6b40333e62a8142bff6df02073266dd9d0824e65460	18378	14	9	0.324129961369284	-0.0575931036886239	0.381723065057908	up_in_AD_or_positive_effect	0.108001257903402	0.562176277551534	4	0	0	1	1	validated_complete	
