feature_index	source_symbol	ensembl_id	mapping_status	gencode_mapping_method	eligible_donors_detected	unique_count_values	expression_filter_pass	annotation_filter_pass	network_filter_pass	residual_variance	selected_network_gene	exclusion_reason	discretization_pass	discretization_exclusion_reason	center_low	center_middle	center_high	final_node_order
6121	GALNT15	ENSG00000131386	phase18_exact	phase18	78	73	TRUE	TRUE	TRUE	0.409074789839769	TRUE		TRUE		-0.612517648868266	0.227502818318616	1.14921555764543	1705
6123	DPH3	ENSG00000154813	phase18_exact	phase18	78	57	TRUE	TRUE	TRUE	0.151425201959852	TRUE		TRUE		-0.46473130669728	-0.024742926381294	0.489743447805939	1706
6125	RFTN1	ENSG00000131378	phase18_exact	phase18	78	73	TRUE	TRUE	TRUE	0.25024580609568	TRUE		TRUE		-0.536504685362539	0.192056065722973	0.794203610612132	1707
6135	PLCL2	ENSG00000154822	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.376363038232835	TRUE		TRUE		-0.668080491150236	-0.0114886662906304	0.737157309418491	1708
6142	SATB1	ENSG00000182568	phase18_exact	phase18	78	72	TRUE	TRUE	TRUE	0.164581113480219	TRUE		TRUE		-0.463387599035609	0.0230456856107673	0.471992747150457	1709
6144	SATB1-AS1	ENSG00000228956	exact	unique_symbol	78	68	TRUE	TRUE	TRUE	0.450525376736457	TRUE		TRUE		-1.25220497927133	-0.233970050400347	0.534462739327678	1710
6147	EFHB	ENSG00000163576	phase18_exact	phase18	67	61	TRUE	TRUE	TRUE	2.11553741382856	TRUE		TRUE		-1.96120409364218	-0.317421591150743	1.28231417048055	1711
6149	PP2D1	ENSG00000183977	phase18_exact	phase18	65	50	TRUE	TRUE	TRUE	1.25098628042193	TRUE		TRUE		-2.90974181804939	-0.347793753908132	0.983461350276556	1712
6150	KAT2B	ENSG00000114166	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.14304218262	TRUE		TRUE		-0.627723397231153	-0.0867909585658942	0.344515806146234	1713
6151	SGO1	ENSG00000129810	phase18_exact	phase18	62	40	TRUE	TRUE	TRUE	1.46188638178883	TRUE		TRUE		-3.45699113294854	-0.393130939613835	1.03752419582676	1714
6152	SGO1-AS1	ENSG00000231304	exact	unique_symbol	78	77	TRUE	TRUE	TRUE	0.5266626100764	TRUE		TRUE		-4.1113864491427	-0.60470875476094	0.351403708743496	1715
6155	ZNF385D	ENSG00000151789	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.360392108269425	TRUE		TRUE		-0.744793861380561	0.112009499972736	0.675178055906341	1716
6163	RPL15	ENSG00000174748	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.339047195736632	TRUE		TRUE		-0.510553210713663	0.293436941280244	0.840832966702346	1717
6166	THRB	ENSG00000151090	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.290635250028358	TRUE		TRUE		-0.775416868788999	-0.0874232750399383	0.461231014691441	1718
6168	THRB-AS1	ENSG00000228791	exact	unique_symbol	23	25	TRUE	TRUE	TRUE	0.9974939962453	TRUE		TRUE		-1.09702434300391	0.12750105153447	1.67245347518498	1719
6171	RARB	ENSG00000077092	phase18_exact	phase18	78	62	TRUE	TRUE	TRUE	0.234540434168846	TRUE		TRUE		-0.690288468688891	-0.0529574985932054	0.46713057980654	1720
6174	OXSM	ENSG00000151093	phase18_exact	phase18	77	49	TRUE	TRUE	TRUE	0.145768340407283	TRUE		TRUE		-0.651118221944104	-0.173669404706448	0.308334455722197	1721
6177	LRRC3B	ENSG00000179796	phase18_exact	phase18	78	59	TRUE	TRUE	TRUE	0.486002169390605	TRUE		TRUE		-0.834801423496315	0.109777668142307	0.893513228377138	1722
6178	NEK10	ENSG00000163491	phase18_exact	phase18	78	70	TRUE	TRUE	TRUE	0.234470948680057	TRUE		TRUE		-0.643162670736843	-0.00958875955556092	0.54278640619884	1723
6189	RBMS3	ENSG00000144642	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.179799229431677	TRUE		TRUE		-0.617617681591552	0.044370587434285	0.440756295765444	1724
6190	RBMS3-AS3	ENSG00000235904	phase18_exact	phase18	47	36	TRUE	TRUE	TRUE	1.10524592201769	TRUE		TRUE		-1.6502045242269	-0.116025410030364	1.09207085942478	1725
6196	TGFBR2	ENSG00000163513	phase18_exact	phase18	77	66	TRUE	TRUE	TRUE	0.984049142645396	TRUE		TRUE		-5.45449901700889	-0.366934135661676	0.795425432026529	1726
6200	OSBPL10	ENSG00000144645	phase18_exact	phase18	77	63	TRUE	TRUE	TRUE	1.09167442725231	TRUE		TRUE		-6.93184851368304	-0.674422478172996	0.436188452638396	1727
6203	GPD1L	ENSG00000152642	phase18_exact	phase18	78	71	TRUE	TRUE	TRUE	0.131183364396644	TRUE		TRUE		-1.24516859484351	-0.262023183547605	0.247160887800236	1728
6205	CMTM8	ENSG00000170293	phase18_exact	phase18	59	40	TRUE	TRUE	TRUE	1.03677806116268	TRUE		TRUE		-4.33308312088482	-0.415452218756465	0.734277348879563	1729
6206	CMTM7	ENSG00000153551	phase18_exact	phase18	74	43	TRUE	TRUE	TRUE	0.802251429091176	TRUE		TRUE		-3.61546524877069	-0.423242181415287	0.671128270948691	1730
6207	CMTM6	ENSG00000091317	phase18_exact	phase18	78	59	TRUE	TRUE	TRUE	0.159583394263168	TRUE		TRUE		-1.93241967033172	-0.172790121265636	0.352632603140767	1731
6210	CNOT10-AS1	ENSG00000251224	phase18_exact	phase18	48	37	TRUE	TRUE	TRUE	1.3870378806478	TRUE		TRUE		-2.17959208550883	-0.167935158532434	1.16068530687932	1732
6211	TRIM71	ENSG00000206557	phase18_exact	phase18	54	33	TRUE	TRUE	TRUE	0.569440247881965	TRUE		TRUE		-1.12248413054477	-0.00509966353946216	0.89798142915305	1733
6217	SUSD5	ENSG00000173705	phase18_exact	phase18	74	56	TRUE	TRUE	TRUE	0.791051667821709	TRUE		TRUE		-1.8041699584461	-0.283077634075474	0.739663044939569	1734
6218	FBXL2	ENSG00000153558	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.172738378418894	TRUE		TRUE		-0.522493301512525	-0.00171291313884032	0.640206645945601	1735
6223	LINC01811	ENSG00000226320	phase18_exact	phase18	78	62	TRUE	TRUE	TRUE	0.356248062326194	TRUE		TRUE		-1.04554431790696	-0.201394648573197	0.449403602403591	1736
6228	ARPP21	ENSG00000172995	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.219363964163545	TRUE		TRUE		-0.712173486497809	-0.0887444014910663	0.513181387216533	1737
6233	TRANK1	ENSG00000168016	phase18_exact	phase18	78	70	TRUE	TRUE	TRUE	0.30258524681726	TRUE		TRUE		-0.880034501803581	-0.157905122377474	0.480456097563184	1738
6242	C3orf35	ENSG00000198590	unique_alias	unique_symbol	78	70	TRUE	TRUE	TRUE	0.510462368901205	TRUE		TRUE		-0.918839617266273	0.171206299983719	1.73789007792616	1739
6243	ITGA9	ENSG00000144668	phase18_exact	phase18	78	71	TRUE	TRUE	TRUE	0.221021786851946	TRUE		TRUE		-0.706668613665872	-0.109287971477954	0.473551075458686	1740
6244	ITGA9-AS1	ENSG00000235257	exact	unique_symbol	78	74	TRUE	TRUE	TRUE	0.145283155241425	TRUE		TRUE		-0.830299352616246	-0.0990244283808627	0.376635937669322	1741
6245	CTDSPL	ENSG00000144677	phase18_exact	phase18	78	75	TRUE	TRUE	TRUE	0.127059207349245	TRUE		TRUE		-0.424427922304532	0.00447425367478161	0.418202873713532	1742
6246	VILL	ENSG00000136059	phase18_exact	phase18	49	33	TRUE	TRUE	TRUE	1.0211855624263	TRUE		TRUE		-1.80936355699845	-0.183076790636866	0.926204040385648	1743
6247	PLCD1	ENSG00000187091	phase18_exact	phase18	78	46	TRUE	TRUE	TRUE	0.164680636473211	TRUE		TRUE		-0.480704764140732	-0.0309166823067895	0.461356878504263	1744
6248	DLEC1	ENSG00000008226	phase18_exact	phase18	17	23	TRUE	TRUE	TRUE	1.12527081652537	TRUE		TRUE		-2.67194904896881	-0.263864674845069	0.990822498560089	1745
6249	ACAA1	ENSG00000060971	phase18_exact	phase18	78	73	TRUE	TRUE	TRUE	0.120220111983527	TRUE		TRUE		-0.379167602022782	0.0176510610790128	0.444835251748106	1746
6252	SLC22A13	ENSG00000172940	phase18_exact	phase18	22	25	TRUE	TRUE	TRUE	1.11769130785165	TRUE		TRUE		-3.13716887256517	-0.352573171720223	0.893849092717106	1747
6253	SLC22A14	ENSG00000144671	phase18_exact	phase18	75	48	TRUE	TRUE	TRUE	0.370830633540207	TRUE		TRUE		-1.24233509385943	-0.339504494796741	0.480524624892875	1748
6261	SCN11A	ENSG00000168356	phase18_exact	phase18	74	66	TRUE	TRUE	TRUE	1.325484065997	TRUE		TRUE		-3.79495455697638	-0.421221027204038	0.921792745021962	1749
6263	GORASP1	ENSG00000114745	phase18_exact	phase18	78	69	TRUE	TRUE	TRUE	0.160773727951645	TRUE		TRUE		-0.410440495896665	0.0312253940195504	0.596708669288093	1750
6264	TTC21A	ENSG00000168026	phase18_exact	phase18	78	54	TRUE	TRUE	TRUE	0.212325631568585	TRUE		TRUE		-0.500104812891018	0.0502559734946916	0.732586920819664	1751
6265	CSRNP1	ENSG00000144655	phase18_exact	phase18	71	41	TRUE	TRUE	TRUE	0.730734517433569	TRUE		TRUE		-1.2308985125958	0.00143404292573388	0.948606683637502	1752
6276	RPSA	ENSG00000168028	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.236149585014248	TRUE		TRUE		-0.600127588734852	-0.065515659641029	0.562833262011684	1753
6279	MOBP	ENSG00000168314	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.379132857058543	TRUE		TRUE		-1.29373439639426	-0.192864587862969	0.529874694608605	1754
6281	MYRIP	ENSG00000170011	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.209701389428508	TRUE		TRUE		-0.440936694114552	0.0920591061737724	0.781748100074369	1755
6283	EIF1B	ENSG00000114784	phase18_exact	phase18	78	72	TRUE	TRUE	TRUE	0.260471314129822	TRUE		TRUE		-0.448209671584802	0.190908237502273	0.738190744442554	1756
6285	ENTPD3	ENSG00000168032	phase18_exact	phase18	78	66	TRUE	TRUE	TRUE	0.44098042444296	TRUE		TRUE		-1.00011947103746	-0.150274525799403	0.693269840117964	1757
6286	RPL14	ENSG00000188846	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.15593685722554	TRUE		TRUE		-0.290409847832636	0.233573438419851	0.772642577433418	1758
6287	ZNF619	ENSG00000177873	phase18_exact	phase18	76	50	TRUE	TRUE	TRUE	0.483003073924806	TRUE		TRUE		-4.64970995860885	-0.191807224226927	0.527410043331675	1759
6289	ZNF621	ENSG00000172888	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.180712182912946	TRUE		TRUE		-0.496729125741671	0.0986016980242978	0.698329636614119	1760
6298	CCK	ENSG00000187094	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	1.18444056427616	TRUE		TRUE		-3.02440748357384	-0.601605137628405	0.746404627104865	1761
6301	VIPR1	ENSG00000114812	phase18_exact	phase18	78	59	TRUE	TRUE	TRUE	0.25224822747484	TRUE		TRUE		-0.714114018508614	-0.0618494610931132	0.490317872198281	1762
6302	VIPR1-AS1	ENSG00000232354	phase18_exact	phase18	30	30	TRUE	TRUE	TRUE	1.15566981483054	TRUE		TRUE		-1.81217212970078	-0.164869747102203	1.14022900750399	1763
6304	SS18L2	ENSG00000008324	phase18_exact	phase18	78	73	TRUE	TRUE	TRUE	0.263097937818511	TRUE		TRUE		-0.612624387262203	0.0379499850901126	0.706822671488228	1764
6310	HHATL	ENSG00000010282	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.324149199484301	TRUE		TRUE		-1.16160174332153	-0.134909316819091	0.534250187606216	1765
6311	HHATL-AS1	ENSG00000230970	phase18_exact	phase18	21	24	TRUE	TRUE	TRUE	1.01877848612227	TRUE		TRUE		-1.69237198166144	-0.0903682131229469	1.00433036379587	1766
6312	CCDC13	ENSG00000244607	phase18_exact	phase18	78	69	TRUE	TRUE	TRUE	0.306431785684025	TRUE		TRUE		-0.882333729481663	0.0145430058864799	0.766331798789367	1767
6314	CCDC13-AS1	ENSG00000173811	phase18_exact	phase18	72	55	TRUE	TRUE	TRUE	1.80728607466008	TRUE		TRUE		-3.52162110112834	-0.598965801356264	1.05867227985046	1768
6316	HIGD1A	ENSG00000181061	phase18_exact	phase18	78	61	TRUE	TRUE	TRUE	0.187835449670396	TRUE		TRUE		-0.559738575088809	-0.0359370721820146	0.426215337306586	1769
6318	ACKR2	ENSG00000144648	phase18_exact	phase18	67	48	TRUE	TRUE	TRUE	0.857726986632306	TRUE		TRUE		-2.37763242025277	-0.208824536379928	1.10504627273195	1770
6320	KRBOX1	ENSG00000240747	phase18_exact	phase18	76	67	TRUE	TRUE	TRUE	0.944511617522949	TRUE		TRUE		-4.66074897352075	-0.230904298820175	0.843904687474817	1771
6322	ZNF662	ENSG00000182983	phase18_exact	phase18	77	65	TRUE	TRUE	TRUE	0.579318859651247	TRUE		TRUE		-5.3866397045072	-0.178396428663529	0.557109906397969	1772
6324	GASK1A	ENSG00000144649	exact	unique_symbol	78	72	TRUE	TRUE	TRUE	0.154215538120452	TRUE		TRUE		-1.09095410452823	-0.113625512420621	0.397258661068934	1773
6331	ABHD5	ENSG00000011198	phase18_exact	phase18	78	73	TRUE	TRUE	TRUE	0.142367558441945	TRUE		TRUE		-0.36548893724237	0.120987064749471	0.558861422840914	1774
6338	TCAIM	ENSG00000179152	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.202366697344523	TRUE		TRUE		-0.51940243024449	0.0370532667828729	0.535376215334902	1775
6341	ZNF852	ENSG00000178917	phase18_exact	phase18	78	67	TRUE	TRUE	TRUE	0.1633209838665	TRUE		TRUE		-2.15880112519367	-0.202634754797598	0.277410576137773	1776
6342	ZKSCAN7	ENSG00000196345	phase18_exact	phase18	76	62	TRUE	TRUE	TRUE	0.659648380528622	TRUE		TRUE		-5.31692699456967	-0.170062453228096	0.750524341428557	1777
6343	ZKSCAN7-AS1	ENSG00000236869	exact	unique_symbol	78	76	TRUE	TRUE	TRUE	0.156409108045363	TRUE		TRUE		-0.413088690262851	0.0403488464100449	0.575384344656203	1778
6344	ZNF660	ENSG00000144792	phase18_exact	phase18	78	68	TRUE	TRUE	TRUE	0.190285550312402	TRUE		TRUE		-0.885354822175487	-0.0925734191238984	0.429079577648285	1779
6349	ZNF502	ENSG00000196653	phase18_exact	phase18	76	60	TRUE	TRUE	TRUE	1.03719806809831	TRUE		TRUE		-4.54973776037805	-0.212466637065189	1.04988035982033	1780
6350	ZNF501	ENSG00000186446	phase18_exact	phase18	75	51	TRUE	TRUE	TRUE	1.07642151753871	TRUE		TRUE		-3.82850313643766	-0.248337768108768	0.956095912590056	1781
6352	KIF15	ENSG00000163808	phase18_exact	phase18	77	60	TRUE	TRUE	TRUE	0.671075084100298	TRUE		TRUE		-5.6872512633593	-0.232775237543813	0.610472782250219	1782
6353	TMEM42	ENSG00000169964	phase18_exact	phase18	77	71	TRUE	TRUE	TRUE	0.801565143525813	TRUE		TRUE		-6.7483735017439	-0.290326991950518	0.455917928099067	1783
6360	TMEM158	ENSG00000249992	phase18_exact	phase18	65	33	TRUE	TRUE	TRUE	0.548180928347511	TRUE		TRUE		-2.54292147388259	-0.6382060522149	0.335376725640631	1784
6362	LARS2-AS1	ENSG00000232455	phase18_exact	phase18	55	38	TRUE	TRUE	TRUE	1.09262944930105	TRUE		TRUE		-1.9422563845663	-0.22083148794569	0.890107383859789	1785
6363	LIMD1	ENSG00000144791	phase18_exact	phase18	77	71	TRUE	TRUE	TRUE	1.63922855330664	TRUE		TRUE		-7.30057646118788	-0.514606434875048	1.10350639086863	1786
6364	LIMD1-AS1	ENSG00000230530	exact	unique_symbol	76	47	TRUE	TRUE	TRUE	0.847559207497488	TRUE		TRUE		-3.90807840685862	-0.241418696126518	1.00448500479408	1787
6367	LZTFL1	ENSG00000163818	phase18_exact	phase18	78	72	TRUE	TRUE	TRUE	0.117904291261964	TRUE		TRUE		-0.49907005355877	-0.0792316131030827	0.31245424894948	1788
6382	LRRC2	ENSG00000163827	phase18_exact	phase18	76	50	TRUE	TRUE	TRUE	0.931537997452387	TRUE		TRUE		-3.88091470340003	-0.703670551598176	0.521145274967052	1789
6387	ALS2CL	ENSG00000178038	phase18_exact	phase18	64	42	TRUE	TRUE	TRUE	1.22226908615932	TRUE		TRUE		-2.19582615753646	-0.518449817035679	0.743720019175457	1790
6393	NBEAL2	ENSG00000160796	phase18_exact	phase18	63	41	TRUE	TRUE	TRUE	0.865112473140079	TRUE		TRUE		-3.45184907198091	-0.612732581473936	0.575520181547863	1791
6396	KIF9	ENSG00000088727	phase18_exact	phase18	75	57	TRUE	TRUE	TRUE	0.986366004672795	TRUE		TRUE		-4.29644963122645	-0.390075497855042	0.590402376489474	1792
6401	ELP6	ENSG00000163832	phase18_exact	phase18	78	68	TRUE	TRUE	TRUE	0.134723518973165	TRUE		TRUE		-0.566163541295441	-0.134191278385338	0.354889561270212	1793
6402	CSPG5	ENSG00000114646	phase18_exact	phase18	78	59	TRUE	TRUE	TRUE	0.207213204820492	TRUE		TRUE		-0.92957906396425	-0.118878159821288	0.373562580778842	1794
6411	SPINK8	ENSG00000229453	phase18_exact	phase18	54	48	TRUE	TRUE	TRUE	1.62806921820536	TRUE		TRUE		-1.67836505430927	0.034474371711753	1.34979885199941	1795
6412	FBXW12	ENSG00000164049	phase18_exact	phase18	67	46	TRUE	TRUE	TRUE	0.964321264696535	TRUE		TRUE		-2.02995648073482	-0.159741083783116	0.982822570829246	1796
6414	CCDC51	ENSG00000164051	phase18_exact	phase18	69	42	TRUE	TRUE	TRUE	0.752917107112283	TRUE		TRUE		-2.62192293754378	-0.29988812642342	0.746918021658919	1797
6415	TMA7	ENSG00000232112	phase18_exact	phase18	78	77	TRUE	TRUE	TRUE	0.31179270684936	TRUE		TRUE		-0.670516227365915	0.015232329273874	0.678145743789917	1798
6417	ATRIP	ENSG00000164053	phase18_exact	phase18	77	62	TRUE	TRUE	TRUE	0.602956128483377	TRUE		TRUE		-5.42717279451512	-0.225281762336554	0.444537899264322	1799
6422	COL7A1	ENSG00000114270	phase18_exact	phase18	77	59	TRUE	TRUE	TRUE	0.649657149056494	TRUE		TRUE		-5.77760366378487	-0.23412499322874	0.466028775665314	1800
6425	SLC26A6	ENSG00000225697	phase18_exact	phase18	78	52	TRUE	TRUE	TRUE	0.297022567238594	TRUE		TRUE		-0.691446601511909	0.0661699324949753	0.698445960703004	1801
6426	CELSR3	ENSG00000008300	phase18_exact	phase18	78	59	TRUE	TRUE	TRUE	0.282414283129111	TRUE		TRUE		-0.655536195875532	0.0191711547831423	0.726926754122498	1802
6427	LINC02585	ENSG00000228350	phase18_exact	phase18	70	38	TRUE	TRUE	TRUE	0.748693049312648	TRUE		TRUE		-3.78760920973989	-0.348949341843518	0.598144224811681	1803
6432	PRKAR2A-AS1	ENSG00000224424	phase18_exact	phase18	68	45	TRUE	TRUE	TRUE	0.855026864021977	TRUE		TRUE		-2.13588237816431	-0.222061895826525	0.978094386194126	1804
6433	SLC25A20	ENSG00000178537	phase18_exact	phase18	78	57	TRUE	TRUE	TRUE	0.200859132594625	TRUE		TRUE		-0.442167313581719	0.197446282230966	0.829905061684949	1805
6434	ARIH2OS	ENSG00000221883	phase18_exact	phase18	77	60	TRUE	TRUE	TRUE	0.748254385553882	TRUE		TRUE		-4.9003321935102	-0.686943982413282	0.468956394373376	1806
6441	DALRD3	ENSG00000178149	phase18_exact	phase18	77	65	TRUE	TRUE	TRUE	0.765921192412462	TRUE		TRUE		-5.56541960794493	-0.311984349344529	0.67428946757126	1807
6442	NDUFAF3	ENSG00000178057	phase18_exact	phase18	78	72	TRUE	TRUE	TRUE	0.474482563140394	TRUE		TRUE		-0.908123329110479	-0.0941579546417944	0.750644363023575	1808
6443	IMPDH2	ENSG00000178035	phase18_exact	phase18	78	66	TRUE	TRUE	TRUE	0.182602385840458	TRUE		TRUE		-0.479818553785385	-0.035740582062859	0.460320657007361	1809
6447	USP19	ENSG00000172046	phase18_exact	phase18	78	60	TRUE	TRUE	TRUE	0.168118557447821	TRUE		TRUE		-0.518078663082644	-0.00394468622677187	0.478859619845468	1810
6448	LAMB2	ENSG00000172037	phase18_exact	phase18	20	19	TRUE	TRUE	TRUE	0.954015996511273	TRUE		TRUE		-1.44299275312765	0.0536393618784197	1.04175154255744	1811
6449	CCDC71	ENSG00000177352	phase18_exact	phase18	77	45	TRUE	TRUE	TRUE	0.678264174621294	TRUE		TRUE		-5.29889571591719	-0.359495142776507	0.582791191786585	1812
6450	KLHDC8B	ENSG00000185909	phase18_exact	phase18	30	28	TRUE	TRUE	TRUE	1.3144412775517	TRUE		TRUE		-2.16781662391751	-0.124148824238357	1.13086310440262	1813
6452	CCDC36	ENSG00000173421	phase18_exact	phase18	57	33	TRUE	TRUE	TRUE	1.14323450895239	TRUE		TRUE		-3.83806047358646	-0.326434081425615	0.914832729873713	1814
6454	C3orf62	ENSG00000188315	phase18_exact	phase18	78	60	TRUE	TRUE	TRUE	0.217510943158607	TRUE		TRUE		-0.791229916763529	-0.0632125030121938	0.574717050249647	1815
6458	TCTA	ENSG00000145022	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.136650391115829	TRUE		TRUE		-0.579938439110609	-0.0714458391636969	0.37978302209846	1816
6459	AMT	ENSG00000145020	phase18_exact	phase18	78	62	TRUE	TRUE	TRUE	0.2312189554763	TRUE		TRUE		-0.505081144116423	0.0465502210713364	0.583584811148292	1817
6460	NICN1	ENSG00000145029	phase18_exact	phase18	78	60	TRUE	TRUE	TRUE	0.157563849473779	TRUE		TRUE		-0.823349682732742	-0.212580742709776	0.306545195021002	1818
6463	BSN	ENSG00000164061	phase18_exact	phase18	78	74	TRUE	TRUE	TRUE	0.232699364929334	TRUE		TRUE		-1.46833023227573	-0.252621717725777	0.331168770430735	1819
6465	APEH	ENSG00000164062	phase18_exact	phase18	77	52	TRUE	TRUE	TRUE	0.336833805414006	TRUE		TRUE		-0.809672687002772	0.0273512621861679	0.58916205192685	1820
6466	MST1	ENSG00000173531	phase18_exact	phase18	75	52	TRUE	TRUE	TRUE	0.966505812148371	TRUE		TRUE		-4.19298525210352	-0.553253083454057	0.519793828178185	1821
6469	GMPPB	ENSG00000173540	phase18_exact	phase18	56	35	TRUE	TRUE	TRUE	1.0248076130627	TRUE		TRUE		-4.08905883476591	-0.440739090210642	0.685593032101266	1822
6474	TRAIP	ENSG00000183763	phase18_exact	phase18	48	30	TRUE	TRUE	TRUE	0.787009645484167	TRUE		TRUE		-2.6195939720089	-0.177789993942314	0.947678360332299	1823
6475	CAMKV	ENSG00000164076	phase18_exact	phase18	78	68	TRUE	TRUE	TRUE	0.533379139755364	TRUE		TRUE		-1.32758830331379	-0.113478905555936	0.667210007992641	1824
6479	MON1A	ENSG00000164077	phase18_exact	phase18	78	64	TRUE	TRUE	TRUE	0.146321456811992	TRUE		TRUE		-0.512309252663481	-0.0179360039643012	0.42767097499486	1825
6482	RBM5-AS1	ENSG00000281691	phase18_exact	phase18	69	54	TRUE	TRUE	TRUE	0.863256639209872	TRUE		TRUE		-1.57491860939872	-0.278980607430339	0.702907376864057	1826
6486	SLC38A3	ENSG00000188338	phase18_exact	phase18	73	48	TRUE	TRUE	TRUE	1.04090397764524	TRUE		TRUE		-4.32430731327627	-0.473180237941092	0.670673934112127	1827
6487	GNAI2	ENSG00000114353	phase18_exact	phase18	78	76	TRUE	TRUE	TRUE	0.127404581686135	TRUE		TRUE		-0.860529061495242	-0.223963397008962	0.264217276762846	1828
6490	SEMA3B-AS1	ENSG00000232352	phase18_exact	phase18	34	32	TRUE	TRUE	TRUE	1.36534503258232	TRUE		TRUE		-1.86988966547046	-0.426619983262802	0.881127729299424	1829
6491	SEMA3B	ENSG00000012171	phase18_exact	phase18	78	78	TRUE	TRUE	TRUE	0.253927833464758	TRUE		TRUE		-0.647580010724391	0.0609333651423894	0.871147243878933	1830
6492	LSMEM2	ENSG00000179564	phase18_exact	phase18	78	66	TRUE	TRUE	TRUE	0.300102094642335	TRUE		TRUE		-0.524019228113515	0.197753343358735	1.08752710938533	1831
6493	IFRD2	ENSG00000214706	phase18_exact	phase18	78	62	TRUE	TRUE	TRUE	0.163223499902866	TRUE		TRUE		-0.609208336456399	-0.151302917399375	0.369048608999185	1832
6495	NAA80	ENSG00000243477	phase18_exact	phase18	71	50	TRUE	TRUE	TRUE	1.03880704886248	TRUE		TRUE		-4.37230245362364	-0.301437731553277	0.82905771506445	1833
6496	HYAL1	ENSG00000114378	phase18_exact	phase18	75	47	TRUE	TRUE	TRUE	0.781514715290803	TRUE		TRUE		-3.77717622318283	-0.448467858790674	0.542910943934491	1834
6497	HYAL2	ENSG00000068001	phase18_exact	phase18	60	41	TRUE	TRUE	TRUE	0.905665120802173	TRUE		TRUE		-1.53164699864065	-0.243783093020825	0.944818566395113	1835
6498	TUSC2	ENSG00000114383	phase18_exact	phase18	78	65	TRUE	TRUE	TRUE	0.148456855986324	TRUE		TRUE		-0.680183209309259	-0.134394964715151	0.323562755793653	1836
6499	RASSF1	ENSG00000068028	phase18_exact	phase18	78	62	TRUE	TRUE	TRUE	0.175238851954954	TRUE		TRUE		-1.12408673520333	-0.133859478735439	0.475764208117648	1837
6502	ZMYND10	ENSG00000004838	phase18_exact	phase18	67	36	TRUE	TRUE	TRUE	1.11266626554854	TRUE		TRUE		-4.46502705112004	-0.425208570705769	0.824667352805701	1838
6503	NPRL2	ENSG00000114388	phase18_exact	phase18	78	64	TRUE	TRUE	TRUE	0.187963927720303	TRUE		TRUE		-0.593231725453801	-0.0604774451568577	0.580354167811148	1839
6504	CYB561D2	ENSG00000114395	phase18_exact	phase18	78	69	TRUE	TRUE	TRUE	0.159719937904734	TRUE		TRUE		-0.471843501302268	-0.00115726073371595	0.495026824280218	1840
