node_order	source_symbol
6118	HSPB8
6119	CCDC60
6120	TMEM233
6121	PRKAB1
6122	BICDL1
6123	AC004812.2
6124	RPLP0
6125	PXN-AS1
6126	SIRT4
6127	MSI1
6128	TRIAP1
6129	GATC
6130	NRAV
6131	COQ5
6132	AC125616.1
6133	CABP1
6134	ACADS
6135	HNF1A-AS1
6136	C12orf43
6137	OASL
6138	P2RX7
6139	P2RX4
6140	KDM2B-DT
6141	ORAI1
6142	MORN3
6143	RHOF
6144	HPD
6145	WDR66
6146	BCL7A
6147	AC156455.1
6148	LRRC43
6149	DIABLO
6150	VPS33A
6151	CLIP1-AS1
6152	KNTC1
6153	HCAR1
6154	CCDC62
6155	HIP1R
6156	ABCB9
6157	OGFOD2
6158	CDK2AP1
6159	SBNO1-AS1
6160	RILPL2
6161	TMED2-DT
6162	GTF2H3
6163	TCTN2
6164	DNAH10
6165	DNAH10OS
6166	RFLNA
6167	DHX37
6168	BRI3BP
6169	TMEM132B
6170	LINC02359
6171	LINC02347
6172	LINC02405
6173	LINC00507
6174	GLT1D1
6175	TMEM132D
6176	LINC02418
6177	FZD10-AS1
6178	FZD10
6179	RIMBP2
6180	RAN
6181	ADGRD1-AS1
6182	LINC01257
6183	MMP17
6184	PUS1
6185	NOC4L
6186	GALNT9
6187	LRCOL1
6188	POLE
6189	PXMP2
6190	PGAM5
6191	ZNF26
6192	ZNF140
6193	ZNF268
6194	TPTE2
6195	GJB6
6196	IL17D
6197	LATS2-AS1
6198	MRPL57
6199	LINC00539
6200	FGF9
6201	LINC00621
6202	SGCG
6203	LINC00327
6204	TNFRSF19
6205	RNF17
6206	AMER2
6207	WASF3
6208	WASF3-AS1
6209	GPR12
6210	LINC02340
6211	RASL11A
6212	FLT3
6213	PAN3-AS1
6214	MTUS2
6215	SLC7A1
6216	LINC00544
6217	LINC00426
6218	UBE2L5
6219	MEDAG
6220	TEX26
6221	HSPH1
6222	FRY-AS1
6223	BRCA2
6224	N4BP2L2-IT2
6225	KL
6226	STARD13-AS
6227	RFC3
6228	LINC02343
6229	LINC00457
6230	MAB21L1
6231	CCDC169
6232	SPART-AS1
6233	CCNA1
6234	SERTM1
6235	SMAD9
6236	SMAD9-IT1
6237	POSTN
6238	TRPC4
6239	LINC02334
6240	LINC00571
6241	FREM2
6242	LINC00598
6243	SLC25A15
6244	KBTBD6
6245	AL354696.2
6246	KBTBD7
6247	MTRF1
6248	RGCC
6249	CCDC122
6250	LACC1
6251	NRAD1
6252	LINC00390
6253	SMIM2-AS1
6254	TSC22D1-AS1
6255	LINC00407
6256	NUFIP1
6257	KCTD4
6258	SLC25A30
6259	SLC25A30-AS1
6260	SIAH3
6261	CPB2-AS1
6262	CPB2
6263	LCP1
6264	LRRC63
6265	RUBCNL
6266	HTR2A
6267	LINC00562
6268	NUDT15
6269	MED4-AS1
6270	RB1-DT
6271	CYSLTR2
6272	EBPL
6273	DLEU7
6274	RNASEH2B-AS1
6275	FAM124A
6276	SERPINE3
6277	INTS6-AS1
6278	DHRS12
6279	TMEM272
6280	ATP7B
6281	NEK5
6282	THSD1
6283	CKAP2
6284	HNRNPA1L2
6285	CNMD
6286	PCDH8
6287	LINC00558
6288	PCDH17
6289	DIAPH3
6290	LINC00378
6291	PCDH20
6292	PCDH9-AS2
6293	PCDH9-AS4
6294	KLHL1
6295	DACH1
6296	MZT1
6297	BORA
6298	KLF5
6299	LINC00393
6300	LMO7-AS1
6301	KCTD12
6302	EDNRB
6303	OBI1-AS1
6304	RBM26-AS1
6305	LINC01068
6306	SLITRK1
6307	MIR4500HG
6308	SLITRK5
6309	LINC00440
6310	LINC02336
6311	MIR17HG
6312	GPC5
6313	GPC5-AS2
6314	GPC5-AS1
6315	GPC6
6316	DCT
6317	TGDS
6318	GPR180
6319	SOX21-AS1
6320	ABCC4
6321	CLDN10
6322	DNAJC3-DT
6323	SLC15A1
6324	DOCK9-AS1
6325	DOCK9-DT
6326	UBAC2-AS1
6327	GPR18
6328	GPR183
6329	LINC01232
6330	PCCA-DT
6331	PCCA-AS1
6332	GGACT
6333	NALCN-AS1
6334	ITGBL1
6335	FGF14-IT1
6336	FGF14-AS2
6337	CCDC168
6338	TEX30
6339	POGLUT2
6340	LINC01309
6341	LINC00343
6342	LINC00551
6343	FAM155A-IT1
6344	LIG4
6345	TNFSF13B
6346	MYO16
6347	IRS2
6348	COL4A1
6349	COL4A2
6350	COL4A2-AS2
6351	RAB20
6352	AL139385.1
6353	LINC00346
6354	ARHGEF7-AS2
6355	TEX29
6356	LINC00354
6357	SOX1-OT
6358	SOX1
6359	ATP11A-AS1
6360	MCF2L-AS1
6361	F10
6362	GRTP1
6363	ADPRHL1
6364	DCUN1D2-AS
6365	TMEM255B
6366	GAS6-AS1
6367	GAS6-DT
6368	C13orf46
6369	RASA3
6370	CHAMP1
6371	POTEG
6372	TTC5
6373	CCNB1IP1
6374	PARP2
6375	KLHL33
6376	APEX1
6377	PIP4P1
6378	PNP
6379	ANG
6380	RNASE4
6381	RNASE1
6382	METTL17
6383	ZNF219
6384	LINC00641
6385	RPGRIP1
6386	SALL2
6387	ABHD4
6388	OXA1L
6389	SLC7A7
6390	MMP14
6391	PRMT5-AS1
6392	PRMT5
6393	AJUBA
6394	C14orf93
6395	CDH24
6396	C14orf119
6397	SLC7A8
6398	RNF212B
6399	HOMEZ
6400	PPP1R3E
6401	BCL2L2
6402	BCL2L2-PABPN1
6403	EFS
6404	CMTM5
6405	ZFHX2-AS1
6406	AP1G2
6407	JPH4
6408	DHRS4
6409	DHRS4L2
6410	CARMIL3
6411	CPNE6
6412	NRL
6413	PCK2
6414	DCAF11
6415	FITM1
6416	PSME1
6417	EMC9
6418	PSME2
6419	RNF31
6420	REC8
6421	IPO4
6422	TM9SF1
6423	MDP1
6424	GMPR2
6425	TINF2
6426	TGM1
6427	RABGGTA
6428	DHRS1
6429	NOP9
6430	CIDEB
6431	LTB4R
6432	ADCY4
6433	RIPK3
6434	NYNRIN
6435	CBLN3
6436	LINC02306
6437	FOXG1-AS1
6438	FOXG1
6439	LINC01551
6440	LINC02327
6441	LINC02326
6442	G2E3-AS1
6443	COCH
6444	DTD2
6445	ARHGAP5-AS1
6446	EGLN3
6447	SPTSSA
6448	CFL2
6449	NFKBIA
6450	LINC00609
6451	SLC25A21
6452	SLC25A21-AS1
6453	TTC6
6454	SSTR1
6455	CLEC14A
6456	LINC00639
6457	GEMIN2
6458	LINC02315
6459	LINC02307
6460	LINC02302
6461	C14orf28
6462	FANCM
6463	LINC00871
6464	LRR1
6465	RPL36AL
6466	MGAT2
6467	DNAAF2
6468	POLE2
6469	ARF6
6470	LINC01588
6471	PYGL
6472	ABHD12B
6473	LINC00519
6474	LINC00640
6475	FRMD6-AS2
6476	GNG2
6477	NID2
6478	PTGDR
6479	LINC02331
6480	BMP4
6481	CDKN3
6482	GCH1
6483	WDHD1
6484	TBPL2
6485	KTN1-AS1
6486	LINC02284
6487	OTX2-AS1
6488	CCDC198
6489	SLC35F4
6490	DACT1
6491	LINC01500
6492	GPR135
6493	L3HYPDH
6494	CCDC175
6495	LRRC9
6496	C14orf39
6497	SIX1
6498	SIX4
6499	TRMT5
6500	TMEM30B
6501	LINC01303
6502	KCNH5
6503	WDR89
6504	ESR2
6505	AKAP5
6506	HSPA2
6507	PPP1R36
6508	PLEKHG3
6509	SPTB
6510	GPX2
6511	RAB15
6512	CCDC196
6513	FAM71D
6514	PLEK2
6515	TMEM229B
6516	PLEKHH1
6517	ARG2
6518	PLEKHD1
6519	SLC10A1
6520	SMOC1
6521	SLC8A3
6522	ADAM20
6523	TTC9
6524	MAP3K9
6525	RGS6
6526	DPF3
6527	DCAF4
6528	PAPLN
6529	HEATR4
6530	RIOX1
6531	ACOT1
6532	ACOT2
6533	ACOT4
6534	ACOT6
6535	PNMA1
6536	PTGR2
6537	FAM161B
6538	COQ6
6539	ENTPD5
6540	BBOF1
6541	SYNDIG1L
6542	NPC2
6543	ISCA2
6544	LTBP2
6545	FCF1
6546	RPS6KL1
6547	PGF
6548	EIF2B2
6549	ZC2HC1C
6550	FOS
6551	LINC01220
6552	FLVCR2
6553	ERG28
6554	TGFB3
6555	ESRRB
6556	VASH1
6557	VASH1-AS1
6558	LRRC74A
6559	LINC02289
6560	CIPC
6561	TMEM63C
6562	ZDHHC22
6563	NGB
6564	POMT2
6565	GSTZ1
6566	SAMD15
6567	NOXRED1
6568	AHSA1
6569	C14orf178
6570	ADCK1
6571	DIO2
6572	DIO2-AS1
6573	TSHR
6574	STON2
6575	LINC02301
6576	AL049775.1
6577	FLRT2
6578	LINC02328
6579	LINC02316
6580	LINC02296
6581	GPR65
6582	KCNK10
6583	EML5
6584	FOXN3-AS1
6585	EFCAB11
6586	TDP1
6587	KCNK13
6588	GPR68
6589	CCDC88C
6590	CATSPERB
6591	TC2N
6592	FBLN5
6593	SLC24A4
6594	CHGA
6595	ITPK1
6596	ITPK1-AS1
6597	MOAP1
6598	TMEM251
6599	GON7
6600	ASB2
6601	OTUB2
6602	IFI27L1
6603	IFI27
6604	IFI27L2
6605	PPP4R4
6606	SERPINA3
6607	DICER1-AS1
6608	SYNE3
6609	SNHG10
6610	TUNAR
6611	C14orf132
6612	BDKRB2
6613	GSKIP
6614	AK7
6615	LINC01550
6616	BCL11B
6617	CCDC85C
6618	HHIPL1
6619	EML1
6620	DEGS2
6621	WARS
6622	BEGAIN
6623	RTL1
6624	MEG9
6625	DIO3OS
6626	DIO3
6627	LINC02320
6628	HSP90AA1
6629	CINP
6630	ANKRD9
6631	TNFAIP2
6632	CKB
6633	TRMT61A
6634	XRCC3
6635	LINC00637
6636	TDRD9
6637	KIF26A
6638	LINC02691
6639	TMEM179
6640	ADSSL1
6641	SIVA1
6642	ZBTB42
6643	LINC00638
6644	CEP170B
6645	PLD4
6646	AHNAK2
6647	CLBA1
6648	CDCA4
6649	GPR132
6650	LINC02298
6651	JAG2
6652	NUDT14
6653	BTBD6
6654	TEX22
6655	AL928654.1
6656	CRIP2
6657	CRIP1
6658	TEDC1
6659	TMEM121
6660	MKRN3
6661	NDN
6662	PWRN4
6663	PWRN1
6664	SNURF
6665	LINC02250
6666	ATP10A
6667	LINC02346
6668	GABRA5
6669	GABRG3
6670	GABRG3-AS1
6671	OCA2
6672	GOLGA8M
6673	GOLGA6L7
6674	FAM189A1
6675	LINC02249
6676	CHRFAM7A
6677	GOLGA8R
6678	GOLGA8Q
6679	GOLGA8H
6680	ARHGAP11B
6681	TRPM1
6682	LINC02352
6683	CHRNA7
6684	GOLGA8O
6685	GOLGA8N
6686	SCG5
6687	GREM1
6688	RYR3
6689	CHRM5
6690	EMC7
6691	PGBD4
6692	EMC4
6693	NOP10
6694	NUTM1
6695	LPCAT4
6696	GOLGA8B
6697	DPH6
6698	DPH6-DT
6699	LINC02853
6700	C15orf41
6701	LINC01852
6702	RASGRP1
6703	LINC02694
6704	THBS1
6705	FSIP1
6706	GPR176
6707	SRP14-AS1
6708	BMF
6709	PAK6
6710	PLCB2
6711	INAFM2
6712	CCDC9B
6713	DISP2
6714	KNSTRN
6715	BAHD1
6716	CHST14
6717	RPUSD2
6718	KNL1
6719	RAD51-AS1
6720	RAD51
6721	GCHFR
6722	ZFYVE19
6723	VPS18
6724	DLL4
6725	CHAC1
6726	INO80-AS1
6727	OIP5
6728	NUSAP1
6729	NDUFAF1
6730	ITPKA
6731	LTK
6732	TYRO3
6733	JMJD7
6734	PLA2G4B
6735	SPTBN5
6736	EHD4
6737	LRRC57
6738	HAUS2
6739	CDAN1
6740	LCMT2
6741	ADAL
6742	ZSCAN29
6743	CKMT1B
6744	STRC
6745	CATSPER2
6746	CKMT1A
6747	ELL3
6748	HYPK
6749	MFAP1
6750	WDR76
6751	PATL2
6752	SORD
6753	DUOX1
6754	SHF
6755	AC051619.4
6756	SLC28A2
6757	GATM
6758	SPATA5L1
6759	SEMA6D
6760	SLC24A5
6761	CTXN2
6762	SLC12A1
6763	CEP152
6764	SHC4
6765	FAM227B
6766	FGF7
6767	ATP8B4
6768	SLC27A2
6769	USP50
6770	MIR4713HG
6771	TNFAIP8L3
6772	GLDN
6773	SCG3
6774	CERNA1
6775	MYO5C
6776	ONECUT1
6777	UNC13C
6778	PIGBOS1
6779	C15orf65
6780	DNAAF4
6781	PYGO1
6782	PRTG
6783	TEX9
6784	MNS1
6785	LINC00926
6786	CGNL1
6787	GCOM1
6788	ALDH1A2
6789	AQP9
6790	LIPC
6791	RORA-AS1
6792	C2CD4B
6793	TPM1-AS
6794	CA12
6795	FBXL22
6796	DAPK2
6797	CIAO2A
6798	SNX22
6799	PCLAF
6800	RBPMS2
6801	PIF1
6802	PLEKHO2
6803	SPG21
6804	SLC51B
6805	RASL12
6806	PARP16
6807	IGDCC3
6808	IGDCC4
6809	SLC24A1
6810	MEGF11
6811	TIPIN
6812	SNAPC5
6813	ZWILCH
6814	LINC01169
6815	SMAD6
6816	LINC02206
6817	AC012568.1
6818	IQCH
6819	C15orf61
6820	SKOR1
6821	CALML4
6822	CLN6
6823	SPESP1
6824	NOX5
6825	PAQR5
6826	KIF23
6827	RPLP1
6828	DRAIC
6829	TLE3
6830	LINC02204
6831	SALRNA2
6832	THAP10
6833	THSD4-AS1
6834	NR2E3
6835	SENP8
6836	GRAMD2A
6837	TMEM202-AS1
6838	LINC02259
6839	REC114
6840	NPTN-IT1
6841	CD276
6842	INSYN1
6843	LOXL1-AS1
6844	LOXL1
6845	STOML1
6846	ISLR2
6847	ISLR
6848	STRA6
6849	CYP11A1
6850	SEMA7A
6851	UBL7
6852	UBL7-AS1
6853	ARID3B
6854	CLK3
6855	CSK
6856	CPLX3
6857	ULK3
6858	MPI
6859	RPP25
6860	C15orf39
6861	COMMD4
6862	IMP3
6863	SNX33
6864	CSPG4
6865	DNM1P35
6866	NRG4
6867	TMEM266
6868	LINGO1
6869	CIB2
6870	ACSBG1
6871	DNAJA4
6872	HYKK
6873	PSMA4
6874	CHRNA5
6875	CHRNB4
6876	ADAMTS7
6877	CTSH
6878	RASGRF1
6879	ANKRD34C-AS1
6880	TMED3
6881	MINAR1
6882	MTHFS
6883	ST20-AS1
6884	FAH
6885	CTXND1
6886	ABHD17C
6887	CEMIP
6888	TLNRD1
6889	CFAP161
6890	IL16
6891	STARD5
6892	TMC3-AS1
6893	AC104041.1
6894	MEX3B
6895	SAXO2
6896	GOLGA6L10
6897	GOLGA6L9
6898	RPS17
6899	CPEB1-AS1
6900	AP3B2
6901	SNHG21
6902	FSD2
6903	RAMAC
6904	TM6SF1
6905	BNC1
6906	SH3GL3
6907	ADAMTSL3
6908	UBE2Q2L
6909	GOLGA6L4
6910	AC048382.5
6911	ZSCAN2
6912	NMB
6913	ALPK3
6914	KLHL25
6915	AGBL1
6916	NTRK3
6917	NTRK3-AS1
6918	MRPL46
6919	DET1
6920	LINC01586
6921	AEN
6922	ISG20
6923	ACAN
6924	HAPLN3
6925	FANCI
6926	MIR9-3HG
6927	RHCG
6928	KIF7
6929	PLIN1
6930	PEX11A
6931	WDR93
6932	MESP1
6933	ANPEP
6934	ZNF710
6935	ZNF710-AS1
6936	IDH2
6937	IDH2-DT
6938	CIB1
6939	GDPGP1
6940	TTLL13P
6941	ZNF774
6942	CRTC3-AS1
6943	BLM
6944	FURIN
6945	FES
6946	HDDC3
6947	RCCD1
6948	PRC1
6949	PRC1-AS1
6950	VPS33B
6951	SV2B
6952	LINC00930
6953	RGMA
6954	LINC01579
6955	LINC02207
6956	LINC01580
6957	MCTP2
6958	LINC00924
6959	AC103746.1
6960	LINC02253
6961	LINC02254
6962	LINC00923
6963	ARRDC4
6964	LINC02251
6965	LINC02351
6966	FAM169B
6967	AC036108.3
6968	LYSMD4
6969	ADAMTS17
6970	SPATA41
6971	CERS3
6972	LINS1
6973	ALDH1A3
6974	LRRK1
6975	PCSK6
6976	POLR3K
6977	SNRNP25
6978	RHBDF1
6979	HBZ
6980	HBA2
6981	HBA1
6982	RGS11
6983	ARHGDIG
6984	PDIA2
6985	MRPL28
6986	TMEM8A
6987	DECR2
6988	CAPN15
6989	WFIKKN1
6990	METTL26
6991	MCRIP2
6992	WDR90
6993	RHBDL1
6994	JMJD8
6995	WDR24
6996	FBXL16
6997	ANTKMT
6998	HAGHL
6999	CIAO3
7000	RPUSD1
7001	CHTF18
7002	LMF1-AS1
7003	SOX8
7004	CACNA1H
7005	BAIAP3
7006	TSR3
7007	C16orf91
7008	CCDC154
7009	TELO2
7010	JPT2
7011	MRPS34
7012	EME2
7013	SPSB3
7014	NUBP2
7015	FAHD1
7016	MEIOB
7017	MSRB1
7018	NDUFB10
7019	RPS2
7020	TBL3
7021	GFER
7022	SYNGR3
7023	ZNF598
7024	NPW
7025	SLC9A3R2
7026	NTHL1
7027	RAB26
7028	SNHG19
7029	TRAF7
7030	CASKIN1
7031	MLST8
7032	BRICD5
7033	E4F1
7034	DNASE1L2
7035	CCNF
7036	TEDC2
7037	TBC1D24
7038	AMDHD2
7039	KCTD5
7040	PRSS27
7041	SRRM2-AS1
7042	PAQR4
7043	TNFRSF12A
7044	HCFC1R1
7045	THOC6
7046	MMP25-AS1
7047	MMP25
7048	IL32
7049	ZNF205
7050	ZNF213
7051	ZNF200
7052	LINC00921
7053	TIGD7
7054	ZSCAN32
7055	ZNF174
7056	ZNF597
7057	NLRC3
7058	SLX4
7059	SRL
7060	LINC01569
7061	TFAP4
7062	GLIS2
7063	GLIS2-AS1
7064	VASN
7065	C16orf96
7066	UBALD1
7067	NUDT16L1
7068	C16orf71
7069	ZNF500
7070	ROGDI
7071	PPL
7072	SEC14L5
7073	NAGPA
7074	ALG1
7075	C16orf89
7076	EEF2KMT
7077	TMEM114
7078	METTL22
7079	TMEM186
7080	LINC02177
7081	LINC01290
7082	TEKT5
7083	NUBP1
7084	TVP23A
7085	CIITA
7086	RMI2
7087	SOCS1
7088	LITAF
7089	SNN
7090	RSL1D1
7091	NPIPB2
7092	SHISA9
7093	LINC02185
7094	MIR193BHG
7095	NPIPA3
7096	NPIPA2
7097	NOMO1
7098	RRN3
7099	NPIPA5
7100	MPV17L
7101	MYH11
7102	ABCC1
7103	ABCC6
7104	NOMO3
7105	NPIPA7
7106	XYLT1
7107	NPIPA8
7108	NOMO2
7109	TMC7
7110	COQ7
7111	SYT17
7112	TMC5
7113	GDE1
7114	KNOP1
7115	ACSM5
7116	ACSM3
7117	ACSM1
7118	ERI2
7119	REXO5
7120	DCUN1D3
7121	DNAH3
7122	TMEM159
7123	CRYM
7124	NPIPB3
7125	IGSF6
7126	OTOA
7127	PDZD9
7128	VWA3A
7129	SDR42E2
7130	NPIPB5
7131	HS3ST2
7132	EARS2
7133	UBFD1
7134	NDUFAB1
7135	PALB2
7136	PLK1
7137	CACNG3
7138	LINC01567
7139	SLC5A11
7140	LINC02175
7141	LCMT1-AS1
7142	ZKSCAN2
7143	ZKSCAN2-DT
7144	HS3ST4
7145	KDM8
7146	NSMCE1-DT
7147	IL4R
7148	IL21R
7149	GSG1L
7150	SBK1
7151	NPIPB6
7152	EIF3CL
7153	NPIPB7
7154	CLN3
7155	NUPR1
7156	SGF29
7157	SULT1A2
7158	SULT1A1
7159	NPIPB8
7160	EIF3C
7161	TUFM
7162	ATP2A1
7163	RABEP2
7164	SPNS1
7165	LAT
7166	NPIPB11
7167	BOLA2
7168	NPIPB12
7169	QPRT
7170	KIF22
7171	CDIPT
7172	SEZ6L2
7173	ASPHD1
7174	HIRIP3
7175	DOC2A
7176	TLCD3B
7177	ALDOA
7178	PPP4C
7179	TBX6
7180	GDPD3
7181	CORO1A
7182	BOLA2B
7183	SULT1A3
7184	NPIPB13
7185	CD2BP2
7186	MYLPF
7187	ZNF48
7188	SEPTIN1
7189	ZNF771
7190	DCTPP1
7191	SEPHS2
7192	ITGAL
7193	ZNF768
7194	ZNF747
7195	ZNF764
7196	ZNF688
7197	ZNF689
7198	PRR14
7199	FBRS
7200	TMEM265
7201	PHKG2
7202	CCDC189
7203	RNF40
7204	ZNF629
7205	MIR762HG
7206	CTF1
7207	FBXL19-AS1
7208	FBXL19
7209	ORAI3
7210	SETD1A
7211	HSD3B7
7212	STX1B
7213	ZNF668
7214	ZNF646
7215	PRSS53
7216	VKORC1
7217	BCKDK
7218	PYCARD
7219	TRIM72
7220	ITGAM
7221	ITGAX
7222	ZNF843
7223	ARMC5
7224	ZNF267
7225	ORC6
7226	MYLK3
7227	C16orf87
7228	GPT2
7229	DNAJA2
7230	NETO2
7231	ITFG1-AS1
7232	LINC02133
7233	LINC02192
7234	ABCC12
7235	ABCC11
7236	ADCY7
7237	NOD2
7238	SALL1
7239	HNRNPA1P48
7240	TOX3
7241	IRX3
7242	CRNDE
7243	MMP2
7244	LPCAT2
7245	CES1
7246	MT3
7247	MT2A
7248	MT1E
7249	MT1M
7250	MT1A
7251	MT1F
7252	MT1G
7253	MT1X
7254	SLC12A3
7255	CETP
7256	NLRC5
7257	PLLP
7258	CX3CL1
7259	COQ9
7260	DOK4
7261	CCDC102A
7262	ADGRG1
7263	KATNB1
7264	CNGB1
7265	TEPP
7266	ZNF319
7267	USB1
7268	MMP15
7269	CFAP20
7270	CCDC113
7271	GINS3
7272	SETD6
7273	SLC38A7
7274	CDH8
7275	LINC00922
7276	BEAN1
7277	CMTM1
7278	CMTM2
7279	CMTM3
7280	TERB1
7281	CA7
7282	PDP2
7283	RRAD
7284	CIAO2B
7285	CES2
7286	CES3
7287	CES4A
7288	B3GNT9
7289	TRADD
7290	FBXL8
7291	HSF4
7292	NOL3
7293	KIAA0895L
7294	ELMO3
7295	LRRC29
7296	TMEM208
7297	SLC9A5
7298	PLEKHG4
7299	KCTD19
7300	LRRC36
7301	TPPP3
7302	ZDHHC1
7303	HSD11B2
7304	CARMIL2
7305	ACD
7306	PARD6A
7307	ENKD1
7308	C16orf86
7309	TSNAXIP1
7310	THAP11
7311	NUTF2
7312	NRN1L
7313	CTRL
7314	PSMB10
7315	DPEP2
7316	DDX28
7317	PLA2G15
7318	PRMT7
7319	SMPD3
7320	CDH3
7321	CDH1
7322	HAS3
7323	UTP4
7324	COG8
7325	NIP7
7326	TMED6
7327	NOB1
7328	FCSK
7329	IL34
7330	VAC14-AS1
7331	HYDIN
7332	CMTR2
7333	CALB2
7334	ZNF23
7335	ZNF19
7336	MARVELD3
7337	ATXN1L
7338	ZNF821
7339	PKD1L3
7340	DHODH
7341	TXNL4B
7342	PMFBP1
7343	LINC01572
7344	AC004943.2
7345	LINC01568
7346	NPIPB15
7347	RFWD3
7348	MLKL
7349	FA2H
7350	LDHD
7351	ZFP1
7352	TMEM170A
7353	CHST6
7354	CHST5
7355	TMEM231
7356	ADAT1
7357	KARS
7358	DUXB
7359	CPHXL
7360	CNTNAP4
7361	SYCE1L
7362	ADAMTS18
7363	NUDT7
7364	VAT1L
7365	MAF
7366	LINC01229
7367	MAFTRR
7368	DYNLRB2
7369	CDYL2
7370	ARLNC1
7371	CENPN
7372	ATMIN
7373	C16orf46
7374	GCSH
7375	BCO1
7376	CMIP
7377	PLCG2
7378	CDH13
7379	OSGIN1
7380	NECAB2
7381	AC040169.1
7382	HSDL1
7383	DNAAF1
7384	TAF1C
7385	ADAD2
7386	WFDC1
7387	ATP2C2
7388	ATP2C2-AS1
7389	COTL1
7390	CRISPLD2
7391	C16orf74
7392	IRF8
7393	FENDRR
7394	FOXF1
7395	MTHFSD
7396	FOXC2
7397	FOXL1
7398	LINC02188
7399	C16orf95
7400	JPH3
7401	KLHDC4
7402	SLC7A5
7403	CA5A
7404	ZNF469
7405	ZFPM1
7406	CYBA
7407	SNAI3-AS1
7408	SNAI3
7409	RNF166
7410	CTU2
7411	PIEZO1
7412	APRT
7413	TRAPPC2L
7414	ACSF3
7415	ZNF778
7416	CPNE7
7417	SPATA33
7418	SPATA2L
7419	ZNF276
7420	FANCA
7421	SPIRE2
7422	MC1R
7423	TUBB3
7424	CENPBD1
7425	DBNDD1
7426	GAS8
7427	FAM157C
7428	LINC02193
7429	DOC2B
7430	LINC02091
7431	AC129507.1
7432	C17orf97
7433	RFLNB
7434	TLCD3A
7435	GEMIN4
7436	GLOD4
7437	MRM3
7438	TIMM22
7439	INPP5K
7440	PITPNA-AS1
7441	SLC43A2
7442	SCARF1
7443	RILP
7444	TLCD2
7445	MIR22HG
7446	WDR81
7447	SERPINF2
7448	SERPINF1
7449	SMYD4
7450	RTN4RL1
7451	DPH1
7452	HIC1
7453	SRR
7454	TSR1
7455	MNT
7456	CLUH
7457	RAP1GAP2
7458	OR3A2
7459	OR3A3
7460	SPATA22
7461	ASPA
7462	TRPV3
7463	TRPV1
7464	SHPK
7465	CTNS
7466	TAX1BP3
7467	EMC6
7468	P2RX5
7469	ITGAE
7470	CAMKK1
7471	ATP2A3
7472	SPNS3
7473	SPNS2
7474	MYBBP1A
7475	SMTNL2
7476	ARRB2
7477	MED11
7478	CXCL16
7479	PSMB6
7480	PLD2
7481	CHRNE
7482	RNF167
7483	PFN1
7484	ENO3
7485	SPAG7
7486	INCA1
7487	SLC52A1
7488	ZFP3
7489	ZNF232
7490	USP6
7491	ZNF594
7492	SCIMP
7493	C1QBP
7494	DHX33
7495	MIS12
7496	NLRP1
7497	WSCD1
7498	PITPNM3
7499	TXNDC17
7500	C17orf100
7501	SLC13A5
7502	FBXO39
7503	ALOX12
7504	RNASEK
7505	C17orf49
7506	MIR497HG
7507	BCL6B
7508	SLC16A13
7509	SLC16A11
7510	ASGR1
7511	DVL2
7512	PHF23
7513	ELP5
7514	CLDN7
7515	SLC2A4
7516	EIF5A
7517	GPS2
7518	NEURL4
7519	ACAP1
7520	KCTD11
7521	PLSCR3
7522	TMEM256
7523	FGF11
7524	CHRNB1
7525	TNFSF12
7526	TNFSF13
7527	SENP3
7528	CD68
7529	AC016876.1
7530	MPDU1
7531	SOX15
7532	SHBG
7533	TP53
7534	WRAP53
7535	EFNB3
7536	DNAH2
7537	KDM6B
7538	TMEM88
7539	CYB5D1
7540	RNF227
7541	KCNAB3
7542	TRAPPC1
7543	CNTROB
7544	HES7
7545	TMEM107
7546	BORCS6
7547	LINC00324
7548	CTC1
7549	PFAS
7550	SLC25A35
7551	RANGRF
7552	ARHGEF15
7553	KRBA2
7554	PIK3R6
7555	PIK3R5
7556	NTN1
7557	CFAP52
7558	USP43
7559	GSG1L2
7560	GLP2R
7561	MYH13
7562	MYH3
7563	ADPRM
7564	TMEM220-AS1
7565	SHISA6
7566	DNAH9
7567	ZNF18
7568	LINC00670
7569	MYOCD
7570	HS3ST3A1
7571	COX10-AS1
7572	HS3ST3B1
7573	TEKT3
7574	CDRT1
7575	TRIM16
7576	LINC02087
7577	ADORA2B
7578	PIGL
7579	CENPV
7580	TRPV2
7581	LRRC75A
7582	ZNF287
7583	ZNF624
7584	FAM106C
7585	MPRIP-AS1
7586	PLD6
7587	COPS3
7588	NT5M
7589	RASD1
7590	PEMT
7591	RAI1-AS1
7592	SMCR5
7593	DRC3
7594	ATPAF2
7595	DRG2
7596	MYO15A
7597	LLGL1
7598	MIEF2
7599	SHMT1
7600	LINC02076
7601	FOXO3B
7602	TRIM16L
7603	TVP23B
7604	FAM83G
7605	GRAP
7606	GRAPL
7607	EPN2-AS1
7608	B9D1
7609	MAPK7
7610	MFAP4
7611	RNF112
7612	SLC47A1
7613	SLC47A2
7614	CCDC144NL
7615	CCDC144NL-AS1
7616	LINC01563
7617	TMEM11
7618	NATD1
7619	MAP2K3
7620	KCNJ12
7621	LGALS9
7622	NOS2
7623	LYRM9
7624	TMEM97
7625	POLDIP2
7626	TMEM199
7627	SARM1
7628	VTN
7629	SLC46A1
7630	UNC119
7631	PIGS
7632	ALDOC
7633	SPAG5
7634	SPAG5-AS1
7635	RSKR
7636	PROCA1
7637	RAB34
